"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
192060,-7.29131,-6.82176,-0.296519,-2.22296,4.07992,3.54116,9.66898,9.72683,-29.65643,-15.91714,-45.57358
192090,-9.34361,-5.36203,1.16143,-3.41002,1.46121,2.58069,3.83461,1.61659,-25.66871,-11.03466,-36.70338
192120,-9.59581,-5.22665,0.893502,-3.58312,1.33848,5.9716,1.77699,1.42693,-25.51203,-7.448432,-32.96046
192150,-8.80591,-4.40165,-1.20023,-4.81926,1.45291,2.64635,1.11801,2.32622,-24.67301,-9.561779,-34.23479
192180,-8.55511,-4.48131,-1.10478,-4.93175,1.36106,5.75589,2.1001,3.81397,-26.50719,-10.28844,-36.79563
192210,-8.9394,-5.61768,0.278643,-2.54064,7.72169,6.3447,2.65752,1.33218,-27.63831,-12.41275,-40.05106
192240,-6.51034,-7.16752,-0.479859,-3.82091,7.78672,1.26694,7.95917,5.43682,-28.44304,-16.44023,-44.88327
192270,-5.49774,-4.01715,1.7669,-0.166439,5.03345,8.70126,3.98719,6.29611,-29.69074,-15.50888,-45.19962
192300,-5.68733,-0.824593,4.9142,0.599621,1.83231,7.10699,4.01756,7.95111,-29.1095,-14.66247,-43.77197
192330,-6.52001,-2.36572,6.42438,3.56513,1.50755,3.87432,1.50555,7.50469,-27.54602,-11.26848,-38.8145
192360,-5.73709,-4.92989,5.62315,3.66271,3.59421,2.68125,2.5855,6.92587,-28.37838,-16.0691,-44.44748
192390,-4.27603,-2.54791,5.82985,-1.54848,9.3185,3.72814,1.21657,4.86917,-28.33892,-16.74082,-45.07973
192420,-4.65932,-3.49636,7.1482,3.74732,9.8003,1.95968,2.62925,5.53353,-29.06307,-14.60338,-43.66645
192450,-5.79052,-2.33625,6.7573,3.31342,2.22963,2.21181,1.6115,4.51446,-26.95598,-13.58114,-40.53712
192480,-5.3796,-4.01712,6.57851,5.59811,2.30705,7.57318,6.18638,3.68924,-29.49858,-14.19119,-43.68977
192510,-8.15354,-4.9915,7.24114,5.75871,7.42242,9.213,8.33038,7.75086,-31.96676,-16.64297,-48.60974
192540,0.57148,2.70642,7.32656,4.40244,3.89386,6.94848,5.62143,2.54642,-29.95959,-15.40903,-45.36862
192570,-3.84811,-0.299826,7.35097,4.4744,3.22532,7.16407,5.85246,9.8772,-30.84671,-14.74171,-45.58843
192600,0.678873,1.5016,7.24321,6.20324,9.8588,8.70382,3.84255,6.77679,-31.79332,-17.28161,-49.07493
192630,-6.4002,-3.38129,13.4108,10.6548,3.00775,1.26541,8.44456,3.23992,-29.60824,-13.51986,-43.1281
192660,-7.30546,-5.45938,12.3898,10.0188,1.36837,1.60307,8.81201,1.12028,-27.76312,-5.32761,-33.09073
192690,-5.15767,-4.38804,12.5415,9.28123,5.38868,1.45483,2.65075,1.1185,-27.79094,-13.19703,-40.98797
192720,-9.52005,-5.29542,13.128,8.82077,3.48949,7.52709,5.93074,2.7268,-30.72842,-13.1248,-43.85322
192750,-6.18537,-2.18627,10.8991,8.09687,1.27403,4.06543,5.68473,3.97702,-29.08831,-12.14708,-41.2354
192780,-5.64859,-1.40782,10.5784,7.54943,1.4422,2.69032,1.29964,9.96465,-28.17275,-10.54598,-38.71873
192810,-5.47135,-4.85325,9.77203,7.6026,3.28623,7.63983,6.88253,2.1899,-29.99724,-14.33579,-44.33304
192840,-6.28486,-2.74449,8.78745,5.59055,1.86583,2.85554,1.48794,6.02299,-27.64513,-12.53161,-40.17674
192870,-5.74489,-1.19395,8.6918,5.54916,1.91174,4.36709,1.27436,2.56856,-27.13331,-11.89839,-39.0317
192900,-9.12829,-5.9693,7.78788,3.79825,1.38933,8.18439,9.81333,1.85637,-28.7962,-10.38111,-39.17731
192930,-7.19332,-4.77463,5.22275,2.34944,5.608,6.65513,9.20297,3.88769,-30.28658,-14.38893,-44.67551
192960,-4.59308,-1.46483,4.45874,1.18451,5.75818,1.59674,1.35586,5.6696,-27.31833,-13.63027,-40.9486
192990,-7.2011,-1.60404,4.0276,0.287921,4.92668,3.64237,2.32615,6.38025,-28.53141,-14.98696,-43.51836
193020,-6.62273,-4.89289,5.94452,2.24259,2.45355,5.72223,6.226,1.13938,-27.74952,-12.89566,-40.64518
193050,-8.40479,-5.60532,4.41096,0.118234,1.58445,6.44219,6.67302,3.68048,-28.4024,-15.64478,-44.04718
193080,-8.58583,-6.81633,6.09542,2.45422,2.60312,4.7881,7.01708,1.89021,-28.28082,-16.36327,-44.64409
193110,-8.55108,-5.34863,1.75279,-1.73209,1.16171,2.38941,2.6193,5.22065,-26.23366,-9.144866,-35.37852
193140,-8.28168,-5.05143,1.64546,-1.44838,1.13958,3.20934,6.83211,1.42529,-26.17509,-7.822535,-33.99762
193170,-6.50597,-2.43543,2.41349,-0.5966,1.64114,5.59084,2.73887,3.80723,-27.30888,-12.21306,-39.52194
193200,-6.74253,-2.11993,1.60346,-1.98657,1.26549,7.13468,4.40979,5.27556,-27.99237,-12.74413,-40.7365
193230,-5.58421,-3.21155,-0.36544,-2.50254,3.67282,2.12969,7.39365,9.14565,-28.75748,-14.26654,-43.02402
193260,-9.86446,-5.1864,0.979064,-2.09718,6.29426,7.34256,7.62261,1.58698,-28.88621,-13.20635,-42.09256
193290,-9.67269,-4.88476,1.08567,-3.35602,1.1068,8.62389,5.77321,1.46762,-26.91962,-12.51819,-39.43781
193320,-9.32019,-5.40459,0.351483,-3.58466,1.72261,7.78967,1.95083,1.57724,-26.18533,-9.130298,-35.31563
193350,-9.52145,-4.54315,0.596357,-3.60674,1.67903,2.21183,2.86042,8.01029,-26.93796,-14.63254,-41.57051
193380,-9.70486,-6.33043,0.218219,-4.3634,1.28505,8.6568,2.15928,5.33492,-27.29377,-10.73709,-38.03086
193410,-10.6352,-6.25438,0.953062,-4.397,1.18886,7.99959,1.39292,4.77264,-26.65143,-10.34254,-36.99397
193440,-10.0011,-6.38358,0.335361,-4.65357,1.54398,4.48685,1.58789,2.68877,-25.83505,-11.45473,-37.28977
193470,-7.50397,-5.44968,-0.907302,-3.1901,7.09437,1.43404,4.34641,1.4781,-26.57106,-10.64563,-37.21669
193500,-2.99112,0.688796,1.64195,-2.66363,3.85302,2.66975,6.28077,3.15138,-28.12926,-16.18771,-44.31697
193530,-0.715716,2.52189,2.12319,0.434115,1.38098,1.70746,4.76551,3.84739,-26.95148,-13.26894,-40.22042
193560,2.76137,5.46017,2.48634,-1.24944,6.46969,2.02226,1.71262,2.8177,-27.72249,-14.01497,-41.73747
193590,2.56077,5.28564,1.94697,-0.332815,1.76657,1.59978,3.64619,4.00512,-27.27189,-12.70457,-39.97645
193620,9.56923,12.0121,2.72105,-1.74612,5.89971,3.01001,1.80482,3.27927,-29.67345,-14.33852,-44.01197
193650,7.52354,11.3421,3.90003,0.950899,1.54658,3.73749,3.02137,4.12048,-29.18557,-12.26546,-41.45102
193680,3.0135,6.84568,2.40842,-0.0887358,7.6807,1.60669,1.67778,3.69388,-28.11853,-13.56208,-41.6806
193710,-3.38126,1.43297,2.72732,-0.548974,1.3914,2.08578,1.36239,9.66649,-26.64926,-12.28096,-38.93021
193740,-7.29865,-3.11111,3.13148,-0.228689,8.82528,4.4022,2.00595,2.60603,-28.11093,-14.69544,-42.80637
193770,-7.15886,-2.86836,0.41227,-1.96411,2.49224,4.38762,2.22477,6.62648,-27.63264,-13.90052,-41.53316
193800,-10.0769,-5.5874,2.56491,-2.45975,1.14168,3.21166,1.54246,1.25422,-24.61061,-7.565458,-32.17607
193830,-9.20388,-5.47548,1.17936,-2.74745,4.03016,4.85776,2.58758,1.11758,-26.56974,-8.700651,-35.27039
193860,-10.5589,-5.47548,3.01955,-2.35943,1.16787,3.46378,8.30565,1.11758,-26.3273,-7.95309,-34.28039
193890,-8.238,-5.25385,3.92614,0.434504,5.10542,3.5998,7.70736,2.22979,-28.61222,-12.88244,-41.49466
193920,-8.89095,-5.46937,1.48109,-1.92788,5.89249,2.76947,5.775,3.20476,-28.286,-13.71303,-41.99903
193950,-7.16117,-5.17258,-1.14605,-5.17747,4.67319,9.21798,7.71034,1.94822,-28.81444,-13.72008,-42.53452
193980,-8.30718,-5.52431,-1.65446,-5.11205,1.17473,8.15612,7.28433,1.27074,-26.80985,-8.141158,-34.95101
194010,-5.81877,-5.12822,-3.17024,-4.58331,1.45456,2.59044,6.99388,1.16574,-25.70826,-8.328323,-34.03658
194040,-7.11487,-3.7962,-2.93392,-4.86573,2.46305,2.19581,1.61536,6.83642,-26.3956,-14.37131,-40.76691
194070,-5.93473,-3.42685,-5.3598,-6.87066,4.49815,2.91541,1.26613,4.52401,-26.57121,-12.41646,-38.98767
194100,-5.97615,-3.70764,-4.81319,-7.14747,1.12028,6.73946,1.28222,4.34805,-25.99239,-6.787573,-32.77996
194130,-5.93052,-3.77035,-4.35564,-7.14747,1.85886,6.75297,2.75997,1.21183,-25.99666,-7.962798,-33.95945
194160,-5.92291,-3.80082,-4.92618,-7.44844,2.01004,4.40429,6.08027,1.25805,-26.46518,-8.628791,-35.09397
194190,-7.24951,-4.83936,-4.43715,-7.19609,1.11821,7.07027,1.66139,1.18521,-24.97896,-3.80093,-28.77989
194220,-7.28921,-4.61989,-4.47462,-7.29752,1.17191,2.40865,1.51504,1.88512,-24.32417,-5.624377,-29.94855
194250,-7.54944,-4.89872,-3.68457,-6.63363,1.69811,4.46098,2.40765,1.6109,-25.63042,-8.624508,-34.25492
194280,-6.57206,-4.26847,-5.01989,-7.70295,1.25841,4.9689,2.80956,1.15254,-25.24442,-8.719878,-33.9643
194310,-6.99643,-4.14337,-4.58042,-7.87661,2.58236,1.42077,1.43252,1.14438,-24.04087,-6.206622,-30.2475
194340,-6.3925,-4.14337,-4.77479,-7.5351,1.14061,6.47134,1.12569,1.97067,-25.03803,-4.78149,-29.81952
194370,-5.88743,-4.00251,-4.67885,-6.94744,1.18649,5.78507,2.71571,3.4638,-26.41606,-8.862908,-35.27897
194400,-6.37697,-4.82142,-4.80005,-7.1559,1.11777,6.18877,2.7485,3.03283,-26.28293,-7.993644,-34.27658
194430,-7.21654,-4.01437,-3.58922,-5.88325,4.12581,1.1925,1.46794,1.81525,-24.84468,-11.198,-36.04268
194460,-6.03952,-2.73681,-4.43675,-8.67675,7.25767,1.94395,7.24591,1.26276,-27.15767,-10.82471,-37.98237
194490,-4.52881,-2.46629,-4.71143,-7.82445,6.75033,7.82406,1.78353,1.46066,-27.23525,-11.57215,-38.8074
194520,-3.30482,0.165836,-5.47512,-8.51708,2.0638,2.29342,3.82323,1.39297,-25.6762,-9.719191,-35.39539
194550,-3.20386,0.0197835,-5.25708,-8.60338,1.22252,1.11274,2.92274,1.21226,-24.0205,-3.861733,-27.88223
194580,-3.19836,0.0749227,-4.76242,-7.81636,1.31331,5.46761,6.19691,3.62773,-27.5342,-10.55429,-38.08849
194610,-3.01763,-0.00880366,-5.10643,-8.03471,1.17927,1.29763,5.86943,1.21878,-24.84054,-6.228896,-31.06944
194640,-3.34682,0.0284861,-5.24989,-8.6119,1.24725,1.63804,9.45031,1.96985,-26.08293,-8.090771,-34.1737
194670,-2.71433,-0.260757,-4.53139,-7.53789,2.28681,7.60715,1.48725,1.55163,-26.14212,-9.500749,-35.64287
194700,-2.53128,-0.785586,-4.98729,-6.96547,1.14096,3.29674,7.64474,1.62294,-26.26447,-7.200846,-33.46531
194730,-3.56631,-0.626396,-5.16864,-7.99611,1.14096,6.38542,3.45894,1.24694,-25.84821,-7.452868,-33.30107
194760,-2.197,0.185044,-5.30718,-8.18435,2.767,6.03771,2.21368,2.44367,-26.98708,-11.52987,-38.51695
194790,-1.69812,0.300346,-4.61363,-6.63236,6.02438,5.36937,1.50548,1.86691,-27.02228,-12.22516,-39.24743
194820,-1.05415,2.1247,-5.65285,-7.89337,1.55519,3.79611,2.87492,4.51814,-26.98016,-13.26128,-40.24144
194850,-5.79734,-2.32721,-5.87485,-10.143,3.13962,8.76758,3.41954,6.27034,-28.70165,-15.04727,-43.74892
194880,-3.20215,-1.04423,-5.07794,-7.44094,1.22324,1.97447,2.31115,1.11549,-24.21788,-4.176619,-28.3945
194910,-2.66125,-1.42264,-4.91074,-6.21161,1.22189,2.20046,3.20001,2.38523,-25.41375,-10.59861,-36.01236
194940,-1.54204,0.752418,-5.38889,-7.84586,1.68802,5.99915,1.76323,1.48411,-25.81296,-8.470011,-34.28297
194970,-1.80932,-0.253072,-3.80513,-7.04291,3.9962,1.3658,1.97063,1.3526,-25.1728,-9.978058,-35.15085
195000,-1.51371,0.579712,-4.34328,-7.15262,1.69462,5.12787,2.12121,1.22735,-25.6591,-9.355217,-35.01432
195030,-1.26434,0.829683,-5.16569,-7.55982,1.20036,2.12856,1.59824,1.31474,-24.23348,-5.16572,-29.3992
195060,-1.14164,0.957324,-5.21508,-7.48596,1.23735,2.65395,1.33258,1.34339,-24.33601,-5.154849,-29.49086
195090,-1.04618,0.75312,-4.21215,-6.95096,4.15566,6.8366,5.20854,1.68144,-28.08897,-11.8626,-39.95157
195120,-2.7591,0.614321,-3.77754,-7.44549,6.44892,2.8926,1.32039,2.67397,-26.69782,-15.5015,-42.19932
195150,-2.73688,0.284834,-4.88623,-7.02934,1.20225,1.33215,3.16775,4.17425,-25.52303,-9.584606,-35.10764
195180,-0.692323,1.58871,-3.86225,-7.76012,6.12383,1.24836,1.89396,1.22157,-25.52244,-8.878943,-34.40139
195210,-0.583809,1.48459,-4.91658,-7.65339,1.29203,2.75135,1.14533,1.34257,-24.32602,-5.223433,-29.54946
195240,-0.817453,1.0878,-5.08041,-7.25684,1.10284,3.37043,1.57234,1.32949,-24.63826,-3.717166,-28.35543
195270,-1.01583,1.31599,-5.06233,-7.89172,1.10284,3.77623,6.59036,1.71196,-26.44627,-6.376487,-32.82276
195300,-0.764565,2.00262,-4.81718,-7.5473,1.11198,2.06413,4.92858,1.88372,-25.71288,-8.42468,-34.13756
195330,0.487389,2.57227,-4.53085,-7.32459,1.51525,2.91527,1.6028,3.31338,-25.91638,-10.42376,-36.34014
195360,1.16131,4.32518,-4.62236,-7.39836,1.27767,4.30559,6.09123,3.50082,-27.70083,-10.63893,-38.33977
195390,2.96408,4.0759,-5.27854,-6.51232,1.15962,4.82368,3.86928,1.11268,-26.20861,-6.076817,-32.28543
195420,3.50544,5.09241,-4.88614,-6.14931,1.10655,4.51874,3.57199,3.80899,-27.38366,-8.875349,-36.259
195450,0.685652,4.13228,-4.78116,-8.19555,1.15201,1.75347,9.34122,9.50581,-28.08388,-10.84341,-38.92729
195480,-0.0102311,4.79597,-5.14725,-12.0203,1.50254,4.11019,5.47627,5.9779,-28.30943,-14.39163,-42.70107
195510,0.757197,3.14402,-4.18917,-7.53845,8.16511,3.02777,5.12955,1.83318,-28.27475,-12.1652,-40.43995
195540,5.70547,8.47786,-3.96933,-6.68244,4.50492,3.7704,1.10803,3.15326,-27.80307,-11.49084,-39.2939
195570,3.48122,5.36217,-5.14189,-8.55499,1.14701,2.53512,5.26909,1.9432,-26.58448,-10.75904,-37.34352
195600,4.86776,6.80506,-5.11404,-6.93967,2.55752,2.67998,2.9783,1.31835,-26.73097,-10.57016,-37.30113
195630,4.49612,6.64616,-3.44417,-7.30602,6.65481,2.23649,3.34098,1.10927,-27.43347,-8.529767,-35.96323
195660,4.26435,6.73454,-2.99953,-7.30602,4.00451,3.48444,2.71488,1.15679,-27.20508,-11.49412,-38.6992
195690,4.77319,6.59121,-3.85019,-8.03223,8.46589,1.4168,1.9897,4.74766,-28.16604,-12.56879,-40.73484
195720,4.56627,6.79148,-3.72224,-7.06783,7.28834,5.2617,1.12491,6.8224,-29.12142,-12.36779,-41.48921
195750,4.15959,6.85918,-2.32516,-5.42902,7.46135,8.75078,2.09785,1.88376,-29.01136,-16.04035,-45.05172
195780,5.6283,6.4368,-5.05409,-6.11062,1.50813,5.38353,7.81192,1.47651,-28.01331,-9.635209,-37.64852
195810,5.09876,8.33635,-4.71566,-7.03248,1.23452,1.37177,1.45894,2.28878,-25.36493,-7.742438,-33.10737
195840,4.6151,7.25314,-5.29158,-7.58985,2.07428,2.72412,1.3931,1.53329,-25.95347,-9.370226,-35.3237
195870,5.74277,7.72094,-3.42668,-6.0626,3.69782,1.80875,1.42834,3.68571,-27.21455,-12.9824,-40.19695
195900,8.15023,9.6122,-4.95966,-7.80247,1.3658,2.74626,5.56959,3.20196,-28.29904,-11.47757,-39.77661
195930,8.93164,10.6039,-5.10853,-7.84641,1.13698,6.44812,1.12352,1.85707,-27.0402,-7.519775,-34.55997
195960,11.1299,13.2731,-5.04822,-7.44655,1.10857,2.86805,1.23645,1.14995,-26.48028,-1.69267,-28.17295
195990,10.5607,12.8319,-4.9894,-7.92008,1.19681,3.34462,1.43558,6.43041,-28.44215,-8.878769,-37.32092
196020,11.5255,14.6748,-5.06426,-8.51611,1.25986,1.63062,3.17697,1.84425,-27.74327,-6.846817,-34.59008
196050,11.5724,13.5516,-4.6725,-6.82712,2.01491,5.61394,4.03402,1.87791,-29.53075,-10.92882,-40.45957
196080,10.8526,11.8865,-3.77363,-5.79006,2.95067,4.52209,3.84879,2.27625,-29.51922,-13.275,-42.79422
196110,8.23299,12.9911,-5.10298,-10.1584,1.33371,5.21166,3.48157,2.74118,-28.79915,-11.92855,-40.7277
196140,6.33526,9.1886,-5.0838,-8.68895,1.44797,5.26478,1.96432,6.20094,-28.38833,-11.22148,-39.60981
196170,2.94944,7.33257,-5.10843,-9.73629,4.17999,3.29798,3.98381,2.25395,-28.18626,-13.57269,-41.75895
196200,3.1695,5.90313,-4.9233,-7.70707,1.43955,7.03762,2.4047,1.55873,-26.85017,-8.597791,-35.44797
196230,6.21413,9.31803,-4.77894,-9.57897,1.48785,1.75117,3.98456,2.06257,-26.94451,-11.64732,-38.59182
196260,6.72306,9.8101,-4.83908,-8.49627,1.23369,1.93697,6.70293,1.10233,-26.84578,-4.933057,-31.77883
196290,5.57218,8.31475,-5.01195,-8.156,1.10041,1.44778,4.33339,1.13068,-25.72981,-2.559834,-28.28964
196320,5.32164,8.41399,-5.05506,-8.38169,1.11043,2.12574,9.87054,1.18988,-26.98698,-3.732564,-30.71955
196350,4.51255,7.86318,-5.17044,-8.46081,1.17887,1.68473,4.76149,1.73722,-26.32836,-6.923092,-33.25145
196380,5.15976,8.43429,-5.25344,-8.23593,1.64703,2.85363,3.75024,1.72188,-27.06086,-9.559349,-36.62021
196410,6.76704,8.88349,-5.14838,-7.41372,2.88492,8.36256,1.26908,4.14891,-28.69695,-11.1708,-39.86775
196440,6.78158,7.67357,-5.01462,-5.2564,1.36838,6.87595,6.05245,3.02915,-28.87699,-12.06313,-40.94013
196470,7.76768,7.03002,-5.17587,-4.7475,1.13718,6.51208,9.84179,1.10606,-28.15763,-7.631718,-35.78935
196500,7.10936,6.6616,-5.0766,-4.59504,1.31967,7.78096,5.15214,1.24824,-27.85261,-11.13806,-38.99067
196530,6.57119,5.99316,-5.42366,-4.81141,3.47181,6.63758,7.49854,1.11033,-28.78869,-11.3824,-40.17109
196560,-0.219315,1.7047,-3.87409,-7.82501,6.71323,4.37038,2.03756,5.17919,-28.41562,-13.70325,-42.11886
196590,-0.820382,0.878705,-4.74759,-8.06258,4.40034,6.23987,2.38336,2.17982,-27.54536,-13.26643,-40.81179
196620,-1.30371,1.22442,-4.81662,-6.41913,1.17683,4.52349,3.56367,3.48151,-26.76954,-10.59788,-37.36742
196650,-3.11063,-0.652402,-4.91821,-7.44276,2.92104,7.98805,5.59673,1.43112,-27.64238,-11.07577,-38.71815
196680,-3.99982,-2.08889,-5.56867,-8.18182,1.37033,3.71277,1.89798,1.62591,-25.07991,-12.2204,-37.30032
196710,-2.61047,-1.01219,-5.10648,-6.82912,1.18749,2.98362,3.00164,1.13373,-24.89653,-5.576581,-30.47311
196740,-2.96508,-2.06095,-4.80883,-6.35513,1.29402,7.03343,4.92692,2.69331,-27.15278,-10.93621,-38.08899
196770,-5.95221,-2.76604,-5.38658,-8.5317,1.95197,3.04419,5.46358,1.43008,-26.11858,-9.178214,-35.2968
196800,-3.00614,-2.56189,-4.42511,-5.5234,1.75782,4.87545,3.4123,1.14069,-25.86029,-10.5295,-36.38979
196830,-4.4611,-2.60473,-1.89491,-3.94053,2.38389,4.533,5.39347,3.88211,-27.83596,-14.96485,-42.80081
196860,-8.15713,-5.40835,-1.16745,-4.41987,1.22484,7.7499,6.46928,1.12106,-26.58769,-5.730552,-32.31824
196890,-8.08863,-5.30713,-2.56914,-5.95623,2.24344,4.76123,9.00508,1.5816,-27.30793,-10.46461,-37.77255
196920,-7.35261,-5.34982,-0.767296,-3.23968,1.86459,2.41573,8.71681,1.51648,-26.48342,-9.239977,-35.7234
196950,-7.92223,-5.23995,-2.54402,-4.7499,4.59168,1.18417,3.91995,1.2201,-25.55592,-8.267346,-33.82326
196980,-9.50575,-5.67328,-0.31887,-4.22906,9.41396,3.49367,5.50631,1.32186,-27.89396,-12.50062,-40.39458
197010,-8.78953,-5.11635,-1.41557,-4.81078,6.27845,2.50202,2.37419,1.40397,-26.30786,-11.08107,-37.38893
197040,-8.33795,-5.22435,-5.21082,-7.11169,5.74088,5.48322,1.57811,1.41405,-26.47526,-10.74351,-37.21877
197070,-10.7927,-5.51074,-2.18272,-8.07743,1.43995,4.92727,2.74898,1.2932,-25.57526,-11.25537,-36.83063
197100,-8.5334,-5.88517,-2.60577,-6.22414,1.38993,3.81005,2.37959,1.63232,-25.30315,-9.599287,-34.90244
197130,-8.10147,-5.26317,-3.01083,-6.22577,1.21804,5.49157,8.76986,1.72652,-26.88634,-7.943928,-34.83027
197160,-7.45553,-5.4793,-3.33551,-5.94709,1.17135,5.12769,5.40713,1.23224,-25.94365,-7.220366,-33.16402
197190,-6.44597,-4.84749,-3.89971,-6.16236,1.47564,4.15393,7.90726,1.30945,-26.39742,-8.34765,-34.74507
197220,-6.30151,-4.77473,-4.22687,-6.10668,1.1966,4.593,7.95046,1.66886,-26.53131,-7.653891,-34.1852
197250,-5.81022,-4.69108,-2.61194,-5.07336,3.6657,2.11734,4.30625,1.20801,-25.99745,-10.07218,-36.06962
197280,-6.56828,-5.056,-4.86432,-7.04061,2.48837,4.06692,4.96726,8.08182,-28.23003,-13.38968,-41.61971
197310,-5.44086,-2.87588,-4.2157,-8.17253,5.66262,4.86671,6.65007,3.80899,-28.84495,-13.98495,-42.8299
197340,-5.65379,-3.70129,-5.03635,-7.84213,1.12117,5.81641,9.41704,5.42035,-28.0628,-9.252509,-37.31531
197370,-4.424,-0.395838,-4.91244,-8.89304,2.65932,1.83821,5.26611,1.86799,-26.27998,-12.0407,-38.32068
197400,-4.37425,-1.62551,-4.92347,-7.37988,1.2953,4.78841,5.46594,1.45695,-26.23882,-9.557616,-35.79644
197430,-4.19034,-1.02449,-5.78678,-8.4085,1.50129,1.74752,2.69155,1.15191,-24.46157,-9.738895,-34.20046
197460,-4.26511,-0.909899,-5.06016,-8.5989,1.19432,1.58892,3.90304,1.36905,-24.69606,-5.274672,-29.97073
197490,-3.25144,-0.567685,-4.57093,-7.30626,1.63315,1.20362,1.98756,3.80242,-25.11549,-9.135954,-34.25145
197520,-5.67473,-5.87267,-5.56811,-7.06758,1.92253,4.6511,4.90927,9.92078,-28.28699,-16.05198,-44.33896
197550,-7.70886,-3.48732,-4.80858,-9.48178,1.27059,6.54228,5.98108,1.52832,-26.61255,-8.654231,-35.26678
197580,-6.09843,-3.95787,-3.15951,-6.85555,2.42547,8.46329,7.24056,1.589,-27.74672,-12.90715,-40.65386
197610,-5.20693,-3.93369,-4.6603,-6.48819,1.22229,7.48697,2.6186,1.35906,-25.74116,-7.514566,-33.25573
197640,-5.77169,-2.08981,-5.15036,-9.27211,1.2896,4.90447,5.60127,1.21694,-26.08283,-7.826514,-33.90934
197670,-6.16926,-1.6365,-5.20896,-9.84229,1.57473,2.57671,5.19602,1.25049,-25.61611,-8.884997,-34.50111
197700,-6.25918,-2.18132,-5.05926,-9.33083,1.12953,7.5012,3.66474,1.11847,-25.86232,-4.914256,-30.77657
197730,-5.08924,-3.39627,-5.05926,-7.03749,1.11722,1.83507,4.65892,1.61324,-25.00074,-7.923308,-32.92404
197760,-4.78151,-1.59733,-5.16522,-8.70671,1.15174,1.11324,7.686,4.30924,-26.08965,-6.730521,-32.82018
197790,-4.33124,-0.51201,-5.1437,-8.3338,1.21413,2.38576,2.81826,4.32963,-25.95775,-10.99577,-36.95352
197820,-8.16831,-6.00372,-4.95255,-7.55985,2.20468,1.51762,4.92439,1.83165,-25.62609,-12.65873,-38.28481
197850,-7.05411,-4.14958,-3.54726,-7.29375,2.39714,1.7076,1.8527,1.39933,-24.62778,-10.62681,-35.25459
197880,-6.28011,-4.35338,-4.34275,-6.16618,1.65013,9.55745,1.84147,1.80497,-26.20612,-10.18246,-36.38857
197910,-8.18979,-5.1614,-2.08846,-5.25835,2.11623,4.04358,6.11042,1.11837,-26.37806,-8.775054,-35.15311
197940,-10.0763,-5.11947,0.856701,-4.11037,7.67371,4.10509,2.00363,1.72871,-27.19307,-13.85006,-41.04314
197970,-6.27021,-5.40302,-1.4579,-4.06535,3.04102,5.04935,7.93438,1.25451,-27.37583,-11.9607,-39.33653
198000,-8.26709,-5.59476,-2.48454,-4.78704,9.10395,1.29143,4.73638,1.21999,-26.51666,-10.12063,-36.63729
198030,-6.49743,-5.47517,-4.4462,-7.03784,1.40606,2.38231,6.50306,4.50038,-26.81044,-11.46224,-38.27268
198060,-8.086,-5.5675,-3.99719,-7.49187,1.21288,2.79368,3.45874,5.04999,-26.31975,-9.56308,-35.88283
198090,-8.40205,-5.48705,-3.95192,-7.44289,1.12646,5.05599,4.00389,6.54609,-27.2497,-9.809765,-37.05947
198120,-9.36847,-4.73695,-5.44949,-7.40016,9.34263,1.20325,2.30563,1.56098,-25.94368,-12.95878,-38.90246
198150,-7.83031,-5.24637,-2.27918,-5.14031,2.45416,1.8174,5.27663,1.1342,-25.58447,-7.282999,-32.86747
198180,-6.93426,-4.69968,-5.37332,-6.9415,8.20683,9.16449,4.21454,1.35386,-28.28292,-11.5237,-39.80663
198210,-7.89695,-4.88001,-4.46954,-8.19764,1.11173,2.30822,1.53428,1.41619,-23.96017,-6.371913,-30.33208
198240,-8.41195,-4.70415,-3.78153,-7.61643,1.10074,2.83245,7.63258,1.52314,-25.84978,-7.009619,-32.85939
198270,-8.47488,-5.07901,-3.39028,-7.26199,1.11705,3.01293,2.43673,7.01514,-26.3152,-11.79792,-38.11312
198300,-7.88077,-5.50551,-3.99901,-6.77864,1.70309,1.22216,1.27781,2.15449,-23.98257,-11.40894,-35.39152
198330,-6.48043,-4.22595,-4.81918,-7.47322,1.16743,1.80808,2.04453,2.31139,-24.53941,-6.249804,-30.78922
198360,-4.65956,-2.77444,-5.17016,-7.17889,1.307,8.10286,1.57975,1.11432,-25.21448,-4.464043,-29.67853
198390,-4.7775,-2.51178,-4.53207,-7.25213,2.893,1.28791,2.28127,1.96583,-25.12156,-10.21093,-35.33249
198420,-3.25307,-0.607238,-5.23334,-8.22617,2.59732,2.50397,2.78707,5.56519,-27.02498,-12.24694,-39.27193
198450,-4.04688,-0.476958,-5.12259,-8.0795,1.13516,1.27336,8.59666,2.13556,-25.67645,-9.942891,-35.61934
198480,-3.68544,-1.45595,-4.56933,-7.77899,1.66413,3.78027,1.25754,1.60945,-24.91277,-8.510712,-33.42348
198510,-5.13093,-2.82936,-4.85652,-7.49663,1.28698,1.70317,1.52408,1.18125,-23.65843,-4.119939,-27.77837
