"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
249390,-10.1621,-4.77375,-0.049356,-10.4823,8.80057,2.98096,1.79202,1.40567,-26.66753,1.107237,-25.56029
249420,-10.8477,-4.58032,0.510667,-10.6057,9.71624,1.55697,1.19024,1.28959,-25.67703,3.401703,-22.27533
249450,-11.6316,-5.83674,-0.134311,-10.2468,7.59893,1.52039,1.53933,1.49755,-25.77961,1.331558,-24.44806
249480,-12.4951,-6.39411,-0.483742,-8.91722,2.93649,1.21684,6.92567,2.88735,-26.75255,1.597801,-25.15475
249510,-12.839,-6.711,-0.176378,-8.49079,2.46798,1.17635,6.64137,1.66026,-25.97318,3.311421,-22.66176
249540,-13.5474,-6.67553,0.242488,-9.09422,3.41791,4.03379,6.14574,1.7646,-27.57866,1.414979,-26.16368
249570,-12.4969,-5.79316,-1.95949,-12.4406,3.93652,7.28893,1.40882,3.59521,-27.50322,-2.738923,-30.24214
249600,-14.1979,-3.13692,0.771895,-12.3549,3.80686,7.92513,3.40744,1.60717,-27.88964,1.5981,-26.29154
249630,-12.9064,-2.13122,0.19178,-13.1038,2.39601,9.76162,2.74811,1.35949,-27.22089,2.835993,-24.38489
249660,-13.6614,-2.5115,0.549682,-12.418,2.89271,2.71563,6.48664,2.24369,-27.50221,0.1925936,-27.30962
249690,-13.4208,-6.60644,2.44562,-6.52195,4.06154,2.2284,2.13792,2.17017,-26.42227,1.447595,-24.97467
249720,-12.2986,-7.16853,2.22714,-5.46273,4.66978,2.69565,7.14728,1.89482,-27.76499,0.8958954,-26.86909
249750,-12.1073,-7.08527,2.28633,-6.3218,4.34621,1.71298,3.1682,1.58578,-26.23789,1.193303,-25.04459
249780,-14.137,-6.32079,3.59141,-5.91355,2.25685,4.35357,1.39523,1.50751,-25.84032,2.279816,-23.56051
249810,-12.8276,-6.9972,0.219449,-8.06739,2.17566,1.43967,8.0752,1.5258,-26.17582,3.095878,-23.07995
249840,-13.8106,-6.07035,2.52561,-7.08728,2.52329,2.59337,4.74108,3.58631,-27.42395,0.08103724,-27.34291
249870,-14.019,-5.95214,2.47026,-7.84983,3.70832,3.41359,1.60545,2.12537,-26.48884,2.273013,-24.21583
249900,-14.0634,-7.76009,1.95834,-6.66803,5.31563,1.42075,6.6802,2.48351,-27.51714,-1.352041,-28.86918
249930,-13.5019,-4.23541,3.64677,-8.4273,7.34905,4.64936,2.79456,1.81008,-27.96608,-0.5214696,-28.48755
249960,-13.1739,-3.83727,3.00897,-9.3506,6.56093,8.90727,9.69161,1.65717,-29.61537,0.2074725,-29.4079
249990,-13.1311,-3.70588,3.14556,-9.48135,4.98399,6.88758,9.9347,1.25148,-28.84117,3.205311,-25.63586
250020,-14.8726,-3.48412,3.57523,-9.45101,3.16113,3.75602,5.73825,1.28735,-27.39033,3.847844,-23.54248
250050,-13.5869,-3.8345,3.50783,-9.23504,5.06846,2.37278,2.40045,1.26451,-26.42485,1.498006,-24.92685
250080,-14.5058,-4.01935,3.70024,-8.78356,6.12576,5.26172,4.54806,1.40419,-28.20797,2.172132,-26.03584
250110,-13.2687,-6.35963,0.451941,-8.43467,2.65646,3.49177,3.11776,1.53289,-26.35239,0.3715943,-25.9808
250140,-13.7446,-6.93023,2.81558,-6.51748,2.29954,3.58165,5.52068,1.83016,-27.14881,2.156198,-24.99262
250170,-14.2661,-6.50995,3.88085,-6.05787,3.72645,2.23685,3.49839,1.86763,-26.83797,1.900674,-24.9373
250200,-13.5728,-4.2615,3.53209,-9.0268,3.61501,3.55023,2.5993,1.53949,-26.7547,0.7320798,-26.02262
250230,-13.2953,-4.13185,4.29684,-8.43818,2.42036,9.30491,7.65441,1.95495,-28.67934,-1.541414,-30.22075
250260,-13.8684,-3.83836,5.89144,-6.54309,2.33956,2.09725,5.37127,1.35768,-26.60804,1.363383,-25.24466
250290,-13.9086,-3.89659,5.9354,-6.88815,5.04256,4.01403,6.90741,1.55109,-28.41441,1.765678,-26.64873
250320,-15.098,-3.61907,5.45001,-7.34983,4.01108,5.29305,4.90911,1.71798,-28.25219,0.9528515,-27.29934
250350,-15.0073,-4.30229,4.40692,-8.03547,3.12273,6.19404,6.75185,1.33483,-28.11556,2.431719,-25.68384
250380,-14.1201,-3.8317,4.79476,-7.79225,2.88022,3.79796,9.1897,1.25489,-27.78277,4.075996,-23.70678
250410,-13.5114,-4.61603,4.26393,-7.77348,5.11398,8.81451,2.20812,1.75524,-28.0149,-0.0567935,-28.0717
250440,-14.0076,-6.39293,4.69395,-4.32542,3.00275,4.71429,1.4666,2.15696,-26.71966,0.698266,-26.02139
250470,-14.3907,-6.83978,8.75055,-0.434226,2.22501,2.59533,4.9217,1.58911,-27.29835,1.753109,-25.54525
250500,-13.9842,-5.46335,12.4208,0.546996,2.42137,6.05558,5.84479,2.29286,-29.29019,-0.5243236,-29.81451
250530,-13.6524,-7.94519,9.16299,0.596512,2.6092,1.75961,4.73351,2.66582,-27.61549,-0.8433431,-28.45884
250560,-14.9759,-5.71762,9.87463,-0.635253,9.78444,2.45696,1.71921,3.4621,-28.61905,-1.973195,-30.59225
250590,-13.6472,-6.30046,10.0085,-0.57598,2.25384,3.75012,5.12297,9.05067,-29.56825,-3.368525,-32.93678
250620,-13.9903,-6.44044,11.5211,1.23112,2.89392,2.11822,1.42785,1.69027,-26.60915,3.089331,-23.51982
250650,-13.1714,-6.39511,12.8913,2.66505,4.86775,2.05494,1.69739,1.73162,-27.54826,1.795169,-25.75309
250680,-12.7681,-3.90399,10.7729,-1.60841,6.79034,7.51056,2.6186,1.32515,-28.81856,0.8221133,-27.99645
250710,-14.1746,-4.21453,10.5718,-1.10866,2.38659,4.79504,2.76687,2.58446,-28.1045,-1.157349,-29.26185
250740,-13.0116,-4.45724,10.4416,-1.17201,3.74275,2.62399,3.07243,1.77265,-27.59605,-1.307548,-28.90359
250770,-13.7947,-6.45836,7.20746,-2.32041,3.86289,1.56616,1.55915,3.7996,-26.78355,-0.5419016,-27.32545
250800,-11.657,-6.10952,10.184,0.122527,6.9877,1.94416,6.28097,1.47212,-28.40295,1.183657,-27.2193
250830,-14.3834,-6.14803,9.34344,-0.595912,3.20649,4.61627,1.48743,1.41955,-26.99552,2.340124,-24.65539
250860,-13.4265,-6.12002,7.14202,-3.34428,7.51606,2.94866,2.06504,2.38069,-27.83994,0.3198641,-27.52007
250890,-14.216,-6.63746,6.98985,-2.08937,9.94311,6.27932,4.99343,1.59029,-29.41794,-0.2651829,-29.68312
250920,-12.3087,-6.31514,5.30862,-4.1625,9.27902,1.42384,2.74229,1.45914,-26.86436,0.6724916,-26.19187
250950,-14.7729,-6.05615,4.85113,-5.35796,3.42626,9.57701,2.87745,2.02588,-28.21432,1.312174,-26.90215
250980,-13.3999,-6.99006,2.50256,-6.31321,6.43087,1.21547,7.62205,1.76955,-27.34626,-0.714073,-28.06033
251010,-13.284,-7.67814,5.86188,-2.91099,2.26447,2.73232,2.82941,2.84851,-26.93417,-1.229197,-28.16337
251040,-14.7732,-6.32334,6.43942,-2.93107,3.83772,2.28889,8.83213,1.60793,-27.98645,-0.4603211,-28.44677
251070,-13.2301,-7.06288,6.85096,-2.50022,9.52286,9.55686,3.05256,1.82041,-29.35809,-0.6649197,-30.02301
251100,-12.8847,-5.48896,6.4901,-2.5225,6.56063,1.36543,1.23397,7.22199,-27.46579,-1.841229,-29.30702
251130,-13.5754,-6.51133,5.52418,-3.68195,3.37097,2.21789,1.53462,2.1774,-26.20257,1.564757,-24.63781
251160,-13.6808,-6.94877,4.8805,-3.88948,2.89177,1.69136,2.07587,2.23932,-26.04941,1.398524,-24.65088
251190,-14.0203,-6.38875,5.68848,-4.65939,2.14703,2.42523,1.71026,2.30049,-26.02306,2.05287,-23.97019
251220,-14.0999,-6.22444,5.38626,-4.40548,2.62859,4.23224,4.43883,1.87485,-27.51259,2.000402,-25.51219
251250,-13.6929,-6.85036,2.00836,-6.73703,2.55309,9.02667,2.94427,2.41515,-27.76662,0.8620231,-26.9046
251280,-13.6006,-7.83127,4.35002,-4.60273,3.27856,2.28334,7.39668,2.31921,-27.71946,-1.168428,-28.88788
251310,-14.1679,-3.64314,-0.248374,-12.614,4.63011,8.67034,9.51713,1.79838,-29.25546,-0.2312484,-29.48671
251340,-13.5288,-2.71389,0.224127,-12.843,2.07391,4.75381,5.73395,1.16078,-26.93419,6.856816,-20.07738
251370,-13.1183,-1.96317,-0.664977,-13.7445,4.92017,7.97015,4.21039,1.25597,-28.08941,4.063733,-24.02567
251400,-10.8903,-0.15479,-2.0901,-15.4258,1.93739,6.861,7.93719,1.4576,-27.82249,0.10433,-27.71816
251430,-2.87855,7.68565,-1.97393,-15.2655,4.35172,3.34055,7.17399,1.20131,-28.24435,1.325277,-26.91907
251460,0.354788,10.4438,-4.92165,-16.353,6.8499,1.80404,5.52985,6.58817,-29.98965,-4.900585,-34.89023
251490,2.20982,9.7477,-4.59963,-14.0391,2.6423,1.78411,2.19929,1.75117,-26.66479,0.3369395,-26.32785
251520,1.50312,9.0824,-2.76275,-14.2679,5.88845,1.37511,9.03522,1.42879,-28.34385,1.857058,-26.48679
251550,-0.399504,7.48237,-4.58939,-14.6736,2.66271,2.13118,4.31244,1.66109,-27.08753,2.6744,-24.41313
251580,-3.56076,3.30408,-3.55146,-14.0147,5.27069,7.80825,9.18145,1.42024,-29.14785,0.5896651,-28.55818
251610,-1.30249,6.77851,-3.91814,-14.5953,6.51867,1.1213,3.72288,1.66354,-27.0882,3.050077,-24.03813
251640,-0.721838,9.84117,-2.40862,-15.0436,1.88931,5.29965,7.94811,1.46282,-28.4796,2.628533,-25.85107
251670,-1.7967,9.71775,-1.7607,-14.9248,3.04985,8.23158,5.90467,1.17692,-28.83916,4.718081,-24.12108
251700,-0.00399311,8.19467,-4.56758,-14.8313,2.23973,6.25387,7.58099,1.64643,-28.65532,2.114241,-26.54108
251730,-0.767181,8.62616,-3.3787,-15.3328,2.60036,2.35628,4.64638,1.3757,-27.22886,2.699224,-24.52963
251760,2.62144,8.47729,-4.13825,-13.1212,5.06597,8.33151,2.52123,1.40911,-28.61413,1.337954,-27.27618
251790,3.94479,9.64616,-5.22488,-12.7224,3.63043,9.97912,6.4612,2.23609,-30.07045,-0.2509945,-30.32145
251820,4.5477,11.5158,-5.2096,-14.024,6.53159,3.20555,4.56578,2.66351,-29.71094,-1.428786,-31.13972
251850,5.37932,14.5748,-2.58786,-14.7271,5.70005,2.80799,8.45253,1.56881,-30.16299,0.8276944,-29.3353
251880,2.92582,10.6939,-5.30701,-15.0318,3.1924,9.80766,4.18007,1.59159,-29.32495,-0.2396241,-29.56457
251910,3.90599,11.7852,-4.33196,-14.7409,8.55657,1.7148,3.82986,1.42675,-28.59378,1.202276,-27.3915
251940,2.07965,10.1347,-3.38496,-14.6209,7.45223,1.70931,6.90573,1.27099,-28.58215,1.295413,-27.28673
251970,0.706195,9.1966,-3.42465,-16.2094,2.53999,4.15277,8.01831,2.56621,-29.14309,-4.202922,-33.34601
252000,2.24269,12.1986,-3.68797,-15.6729,3.66828,4.45927,3.42211,2.39189,-29.11273,-0.6999014,-29.81263
252030,-4.40581,6.30648,-1.97805,-14.9251,7.28251,6.7533,2.86678,1.34608,-28.45619,1.716704,-26.73948
252060,-1.32356,5.52292,-1.88107,-13.266,7.91439,8.45639,2.14513,1.30699,-28.37671,-0.1462972,-28.52301
252090,-1.32356,5.189,-2.02159,-13.2002,7.9678,2.3826,3.81641,1.51184,-27.79913,0.7286407,-27.07049
252120,-2.66029,7.7973,-2.4303,-15.1131,8.55724,2.77773,4.71265,1.42027,-28.47671,1.713386,-26.76332
252150,-5.30494,5.90242,-1.97451,-15.0407,2.63937,6.78288,8.50796,1.11251,-28.29644,5.976569,-22.31987
252180,-5.46951,5.05663,-2.90206,-13.8459,2.9919,2.27416,7.97024,9.72377,-29.25155,-4.076474,-33.32803
252210,-7.07216,0.598366,-3.14205,-14.3521,6.06952,1.88019,2.47152,1.30386,-26.27384,1.507215,-24.76663
252240,-9.16546,-1.17623,-3.36265,-14.1845,2.71765,6.24199,4.45149,2.81003,-27.94164,-1.007719,-28.94936
252270,-7.67749,3.90662,-1.5839,-14.8644,3.08348,6.73578,2.93982,1.16388,-27.24657,2.880928,-24.36565
252300,-2.38622,7.19516,-2.75093,-14.5291,7.30321,2.67941,6.01177,2.18509,-28.85481,-1.551775,-30.40658
252330,0.963204,9.04936,-4.11693,-14.7771,4.71788,1.36759,4.78198,3.15905,-28.23058,0.6064285,-27.62415
252360,0.791673,10.7957,-3.79096,-15.295,5.75746,1.93566,6.7123,1.50979,-28.62858,1.552989,-27.0756
252390,7.86412,15.2299,-2.61562,-14.1421,6.5431,1.28339,8.97984,1.33283,-29.74276,2.466934,-27.27583
252420,7.86585,15.4932,-4.51361,-14.5311,4.14877,1.56952,7.69213,1.42915,-29.42179,1.323591,-28.0982
252450,8.75699,17.4821,-4.09565,-14.7054,1.89314,3.27342,5.69525,3.09528,-30.31624,-0.2214687,-30.53771
252480,8.70098,17.5474,-3.77019,-14.9185,3.42976,3.17083,7.84371,1.65174,-30.59611,2.184185,-28.41193
252510,10.4273,18.1222,-4.70811,-14.9197,4.30576,3.87065,4.85931,2.62894,-31.31196,-0.07785065,-31.38981
252540,11.9953,19.9022,-4.46394,-14.8175,6.71072,7.76129,3.22149,1.82169,-32.23413,0.3252584,-31.90887
252570,8.59523,19.3324,-1.94543,-15.1084,3.04321,1.86031,4.06034,1.10596,-29.28003,2.802317,-26.47771
252600,7.64709,16.0535,-3.66283,-14.9046,2.72703,1.80275,3.86421,1.44567,-28.57557,2.976568,-25.599
252630,7.14185,17.4749,-2.37934,-15.1374,2.55791,4.59602,5.12641,1.71962,-30.15482,1.907432,-28.24739
252660,9.93586,17.2085,-4.261,-14.738,8.04263,1.68453,8.64044,3.4579,-31.71903,-2.315557,-34.03459
252690,9.29644,20.588,-2.45049,-15.1483,4.11032,3.0818,7.73569,1.22105,-31.15187,3.344437,-27.80743
252720,7.76495,18.2453,-4.12833,-15.2256,2.9976,3.46676,8.18434,1.8842,-30.75944,-1.613878,-32.37332
252750,11.595,17.5667,-4.11529,-13.5316,2.49862,7.99783,2.33657,3.19749,-30.94571,-1.397999,-32.34371
252780,9.84987,15.4496,-3.95672,-13.3303,4.17127,9.15117,4.1019,2.23754,-31.18608,-1.115991,-32.30208
252810,6.22769,15.6993,-3.39117,-14.1358,3.51786,3.3389,6.12405,4.59844,-30.81777,-2.219874,-33.03764
252840,0.412151,7.91574,-4.57646,-14.6763,4.43088,5.67711,8.78795,1.59053,-29.3355,1.090936,-28.24457
252870,3.46782,14.395,-1.86778,-15.0447,3.1354,3.84237,7.33502,1.1554,-29.28332,5.6783,-23.60502
252900,4.49642,13.561,-3.05269,-14.7413,6.49531,8.36414,3.45103,2.31262,-30.62453,-1.387375,-32.0119
252930,9.19422,17.0265,-4.79219,-14.5005,3.60038,2.60348,8.65383,1.70102,-30.49427,1.592295,-28.90197
252960,9.96513,17.3773,-5.20927,-15.0717,7.5925,5.15319,8.42144,2.26008,-32.36777,-2.118814,-34.48658
252990,7.06174,18.3,-1.87985,-14.7674,6.88264,4.85239,4.68555,3.12372,-31.84734,-2.330748,-34.17809
253020,10.734,18.8931,-4.69886,-14.755,2.30533,5.94446,9.72175,1.48074,-31.41429,1.907938,-29.50635
253050,14.1866,22.8331,-3.67056,-15.0865,2.33015,3.14479,3.99159,1.35761,-31.18245,2.154741,-29.0277
253080,14.5745,25.0779,-3.83055,-15.6956,3.51025,1.54866,7.65024,2.42732,-32.73562,-1.117498,-33.85312
253110,12.3617,22.9007,-3.49313,-15.2022,2.57256,1.68605,5.55637,1.75687,-30.99559,-0.1501003,-31.14569
253140,8.80587,20.3792,-1.86355,-15.1034,3.80141,6.12767,7.09902,1.19138,-31.56661,4.496049,-27.07056
253170,9.1996,20.6546,-2.12028,-15.5666,3.90293,8.65018,4.45064,1.80389,-32.00982,-0.4603262,-32.47015
253200,10.0209,18.8672,-5.27177,-14.7505,6.76719,2.98504,2.7454,1.78788,-30.61973,-1.969134,-32.58887
253230,7.54075,18.4381,-2.95467,-15.3982,3.97961,6.7602,7.99768,1.43114,-31.46539,1.910489,-29.55491
253260,12.6953,20.1885,-4.71502,-14.5136,2.53564,5.89572,6.1575,1.68207,-31.69175,2.171602,-29.52015
253290,10.6679,16.8556,-2.6107,-12.7783,6.54593,2.86563,6.15547,1.63678,-30.93063,-1.471662,-32.4023
253320,8.33833,15.4852,-4.00224,-14.2014,2.86641,7.4624,3.79981,2.87836,-30.64986,-0.6308091,-31.28067
253350,3.831,9.98568,-4.28455,-13.4981,3.99771,3.22061,2.57416,3.41183,-28.62327,-0.9746017,-29.59787
253380,2.73486,11.7872,-4.03896,-14.854,2.75555,2.52606,5.54347,1.39145,-28.11547,1.074408,-27.04106
253410,2.25445,9.99533,-2.19235,-14.2707,7.07153,6.93028,2.1777,1.58496,-29.00747,-0.719365,-29.72684
253440,-1.2176,9.11011,-1.88111,-15.1441,3.54046,6.03931,9.25885,1.63321,-29.41371,1.694116,-27.7196
253470,-0.928551,7.36318,-3.97016,-14.9513,2.42546,2.81228,3.47841,1.60028,-27.01033,2.49697,-24.51336
253500,-3.52719,7.4521,-1.44738,-14.4704,3.25753,2.35069,1.85981,4.25015,-27.44614,-8.166834,-35.61297
253530,-3.75716,4.06486,-1.76865,-14.1354,7.81099,5.10595,6.94305,1.17753,-28.76924,2.463928,-26.30531
253560,-3.41247,4.88146,-3.0965,-14.4716,4.40063,2.57325,4.25346,1.33319,-27.19705,-0.03443858,-27.23148
253590,-2.61951,6.25158,-2.02892,-14.5949,3.05845,5.95514,2.50669,1.15107,-27.19096,-0.2130094,-27.40397
253620,-2.06996,6.80224,-1.89139,-14.64,7.90714,5.233,2.98465,1.12109,-28.24216,3.167152,-25.07501
253650,-3.19051,7.71609,-2.1636,-14.9878,4.4638,7.35685,8.63472,1.21066,-29.22246,4.182764,-25.0397
253680,-1.06453,9.12546,-2.06643,-15.0193,4.97516,2.49515,9.24799,1.10426,-28.47135,4.698442,-23.7729
253710,-2.71469,6.90121,-4.20697,-15.234,3.13413,4.65322,2.75322,2.11568,-27.71057,-0.6324994,-28.34307
253740,-1.57784,7.29223,-4.20678,-15.894,3.04217,1.15248,5.8049,4.3397,-27.87476,0.856889,-27.01787
253770,-1.9209,4.24751,-3.36313,-13.1979,5.44429,3.47597,2.92468,1.81907,-27.56567,0.3335673,-27.2321
253800,-1.49388,4.68269,-5.18288,-13.601,2.9608,3.97523,1.69764,1.66491,-26.49594,1.854639,-24.6413
253830,-4.08519,3.17185,-2.90561,-13.6641,7.21554,1.33076,8.64429,1.6555,-27.76275,0.2609614,-27.50179
253860,-4.80514,4.34178,-3.26821,-15.8541,2.32287,3.94036,2.82485,1.81542,-26.88864,-2.247842,-29.13648
253890,-1.25233,7.62996,-2.49292,-14.7341,8.28408,9.81633,3.49729,1.29992,-29.32899,1.211591,-28.1174
253920,-0.75911,8.15979,-3.84536,-15.5971,2.60007,2.89846,7.89882,2.27526,-28.42159,0.8668994,-27.55469
253950,-0.328098,9.31977,-3.51362,-15.4501,1.80317,2.02492,4.78263,1.50873,-26.94056,1.608204,-25.33235
253980,4.06706,12.4068,-4.67795,-15.7177,2.2615,4.30545,5.28403,2.08884,-29.04417,-0.9002329,-29.94441
254010,2.2437,8.28501,-4.96222,-12.9501,5.97768,5.76398,1.61133,2.73693,-28.55603,-0.2900347,-28.84607
254040,-0.0429151,7.3827,-4.30049,-14.3042,7.68388,5.6244,2.439,7.04096,-29.98355,-3.521803,-33.50535
254070,2.29774,7.53841,-5.83941,-12.5815,2.92287,9.86285,2.98845,1.60267,-28.35424,0.1131821,-28.24106
254100,0.867173,8.96489,-3.2168,-14.5434,6.55876,1.92453,3.99386,3.53874,-28.82758,-1.57781,-30.40539
254130,-0.513689,7.21279,-4.27186,-14.9273,3.12573,2.00251,4.81508,4.38001,-28.2519,-0.5416666,-28.79357
254160,-0.840269,8.22269,-3.22582,-15.2578,2.5996,6.83566,8.34719,1.50943,-28.92162,1.819043,-27.10257
254190,-3.78321,5.78801,-2.87341,-14.9956,3.76835,2.24155,8.48555,1.89504,-28.05825,1.073467,-26.98478
254220,-7.73074,3.05823,-2.10346,-15.5431,3.5463,8.00266,7.77072,1.35959,-28.64264,-0.7563548,-29.399
254250,-6.95737,3.03551,-3.25532,-15.2195,3.82811,3.67943,9.14939,1.36997,-28.05134,2.525745,-25.5256
254280,-0.667045,7.26009,-3.71087,-14.7559,4.17837,1.3911,4.73687,1.75459,-27.24647,2.773658,-24.47281
254310,0.0574907,9.41181,-4.55136,-15.1883,9.30616,1.1363,3.94604,1.40447,-27.73193,1.105895,-26.62603
254340,0.0247758,9.29105,-3.42496,-14.8479,2.72063,2.16273,6.71701,1.95852,-27.99762,1.589664,-26.40796
254370,-0.249915,8.615,-4.09752,-14.969,4.30903,1.18458,2.69422,1.36672,-26.47854,2.448569,-24.02997
254400,2.55632,10.4677,-5.01608,-14.755,2.55668,4.75346,7.85491,2.92673,-29.54898,-0.1517554,-29.70073
254430,2.92398,10.0499,-4.68382,-14.123,3.24081,8.72148,2.32396,1.62751,-28.5302,1.978155,-26.55205
254460,2.61922,11.0725,-4.22055,-14.389,4.31576,7.15069,6.07949,3.23573,-30.40277,-1.282632,-31.6854
254490,-0.917541,8.4296,-2.17983,-14.8382,6.82285,6.24751,5.29798,1.14018,-29.0891,3.386424,-25.70267
254520,-1.58324,8.234,-3.29287,-15.1807,3.01617,5.68136,8.79467,1.3737,-28.80596,2.711218,-26.09474
254550,-0.602512,6.53076,-5.21234,-14.1377,2.02204,5.12576,7.30959,1.76859,-28.13083,0.9365622,-27.19427
254580,-0.0969838,6.63543,-4.71688,-14.1291,2.50032,5.48973,2.3697,1.3973,-27.09214,1.399107,-25.69303
254610,0.493333,6.52429,-3.57298,-13.0842,3.17376,4.58887,1.36287,1.454,-26.62937,1.405189,-25.22418
254640,0.683176,7.1945,-4.10552,-13.6908,6.30084,3.4535,1.41764,1.51365,-27.20817,1.41422,-25.79395
254670,0.539621,11.2238,-2.00323,-14.7712,2.47704,2.94956,7.30956,1.49743,-28.34884,2.266382,-26.08246
254700,-0.597819,9.80727,-1.87927,-15.0549,2.93807,3.25908,8.00522,1.49372,-28.4843,2.68344,-25.80086
254730,1.5486,8.92096,-4.25852,-14.5057,5.9079,4.02254,2.22294,2.93891,-28.69804,-0.931642,-29.62968
254760,2.78406,12.8924,-3.77962,-15.495,4.78571,3.16245,6.25995,1.63183,-29.38299,1.061033,-28.32196
254790,2.79628,10.9524,-3.02324,-14.6806,9.16209,1.57479,6.98104,1.5979,-29.11827,1.085474,-28.03279
254820,2.47438,8.85196,-4.70579,-13.4365,7.83729,9.31003,3.05772,2.6977,-30.04193,-1.002519,-31.04445
254850,4.85825,12.6724,-3.4202,-14.0692,3.40757,2.59514,3.62892,2.85194,-28.9182,-1.158391,-30.07659
254880,6.69444,12.7848,-5.51741,-14.0316,5.53285,6.92129,4.12503,2.2867,-30.44286,-1.967246,-32.4101
254910,3.4955,11.4204,-4.20356,-16.2999,4.05277,3.37938,5.30414,3.09904,-29.64629,-4.088722,-33.73501
254940,-4.38224,4.75163,-2.42668,-15.0277,9.73953,8.29541,8.47365,1.78569,-30.16383,-0.2764058,-30.44024
254970,-8.63021,2.10561,-1.64047,-14.867,2.56932,6.70447,6.92871,1.1474,-27.77471,4.954844,-22.81986
255000,-5.44335,3.90033,-2.61261,-14.8611,2.95203,2.42919,3.35608,1.28957,-26.38592,1.679593,-24.70633
255030,-5.36396,4.85833,-2.21367,-15.1584,3.95908,5.98624,7.73597,1.1846,-28.44574,4.371345,-24.07439
255060,-9.8032,0.792814,-1.88428,-15.2707,2.73835,8.45968,4.64226,1.99665,-28.17751,0.5297494,-27.64776
255090,-8.45445,2.0178,-2.2256,-14.6809,2.36334,3.31003,5.74463,2.89722,-27.68305,-0.6626871,-28.34574
255120,-4.25445,4.06112,-4.07634,-14.8503,1.5831,1.74971,3.1033,1.82385,-25.69472,-0.6041657,-26.29889
255150,-3.24121,2.90789,-5.0273,-13.5834,2.3598,3.29031,1.2076,1.96609,-25.70368,1.723515,-23.98017
255180,-3.83387,2.71805,-4.29501,-14.3114,4.62666,6.3747,6.70797,1.82653,-28.70141,-1.007264,-29.70868
255210,-2.80518,3.63086,-5.48597,-13.9107,2.60001,2.45074,1.64448,1.5462,-25.65404,-1.276211,-26.93026
255240,-2.01298,3.87346,-4.37962,-13.2499,3.46897,6.91927,2.98013,1.43646,-27.53084,1.535661,-25.99518
255270,-2.77867,4.10903,-2.55987,-13.5164,6.50208,1.3928,5.76918,1.28812,-27.1612,1.159923,-26.00128
255300,-2.61239,4.26739,-4.5901,-13.8014,3.82568,3.2751,4.56907,1.60829,-27.45663,1.385061,-26.07156
255330,-5.73546,2.94598,-3.88632,-15.1128,3.20824,2.33034,5.50132,1.80099,-27.15875,2.41152,-24.74723
255360,-5.95998,0.70785,-3.02104,-14.2729,8.86424,3.45873,2.72131,3.18307,-28.25951,-2.449253,-30.70876
255390,-9.31449,1.6435,-2.4961,-14.9807,3.11596,2.72443,8.09439,2.41113,-27.92086,-0.176188,-28.09705
255420,-5.97147,6.6862,-1.51864,-14.5702,4.45441,9.09284,5.38625,1.72714,-29.15697,-1.67729,-30.83426
255450,-5.78463,5.21726,-1.70107,-14.9402,3.0071,2.64921,4.82407,1.16925,-26.90404,4.716084,-22.18796
255480,-6.80411,3.8821,-1.9352,-15.1131,4.25414,5.09951,3.71746,1.20168,-27.5541,4.10075,-23.45335
255510,-5.56817,5.65921,-1.95976,-15.2359,1.67324,3.75617,5.43413,1.26948,-26.91981,-0.004228809,-26.92404
255540,-7.06798,1.71209,-4.88857,-15.0157,2.61801,4.21766,3.47878,1.96035,-27.05909,0.06284566,-26.99624
255570,-7.69299,1.79761,-4.09417,-15.6245,2.97403,2.16918,4.831,1.5349,-26.66631,0.9264718,-25.73984
255600,-9.01959,0.829359,-1.89522,-14.6686,4.35447,2.53951,9.45579,1.15723,-27.5543,2.040496,-25.5138
255630,-8.13152,-0.725029,-4.19697,-14.5387,3.68912,1.4295,2.93305,1.78415,-25.90877,0.7822915,-25.12648
255660,-7.3647,-0.564885,-5.21898,-14.521,7.05782,7.88795,5.68843,1.95291,-29.00303,-1.885538,-30.88856
255690,-7.38364,0.804596,-2.60982,-14.688,7.06137,7.85338,4.95817,1.25425,-28.56025,1.324123,-27.23613
255720,-7.75835,0.836834,-3.61499,-14.8127,5.2701,2.51156,8.03746,2.16273,-28.13788,0.6558714,-27.48201
255750,-7.04191,2.48287,-4.22623,-16.3557,3.28386,1.53812,4.87537,3.62147,-27.38106,-1.56189,-28.94295
255780,-9.17352,-0.730936,-3.55077,-14.6874,4.64731,4.59375,9.51506,2.06515,-28.66701,0.4137175,-28.25329
255810,-8.94609,-0.512378,-4.24458,-13.252,3.83875,1.45886,2.49143,4.56551,-26.69658,-2.562356,-29.25894
255840,-9.78065,-1.17402,-3.56976,-14.8965,3.23483,2.9986,9.83822,2.40937,-28.06953,0.7035341,-27.36599
