"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
66420,-7.67018,-3.32772,8.26216,4.96156,1.41784,1.24357,7.31685,6.16451,-28.02002,3.094587,-24.92543
66450,-7.47294,-5.19416,8.02794,4.84659,1.60353,3.31041,3.89762,1.7224,-27.14217,4.528386,-22.61378
66480,-7.05002,-5.44801,8.09532,3.92232,5.69323,1.68337,1.99707,1.165,-26.59799,3.40464,-23.19335
66510,-6.75868,-5.35301,8.57768,5.43636,3.69666,1.55924,3.13423,1.15172,-26.71769,4.783584,-21.93411
66540,-9.54329,-5.68893,9.75758,5.14945,2.08671,6.49823,9.25518,1.47153,-29.04032,4.612755,-24.42757
66570,-7.76322,-5.36042,6.86663,3.80144,1.35717,3.86244,9.0505,1.30783,-27.48187,7.794585,-19.68729
66600,-8.18577,-5.52183,7.09026,4.05805,2.70388,2.75963,9.60264,1.2211,-27.87158,5.024196,-22.84738
66630,-7.77114,-5.38211,8.45415,5.29951,1.3163,1.76628,8.00649,1.28469,-26.83223,8.480059,-18.35218
66660,-7.86205,-5.4949,7.60407,4.44161,1.41083,7.54402,3.99683,1.37099,-27.55107,7.24821,-20.30286
66690,-8.43902,-4.77623,5.99171,1.81489,1.59262,4.71504,4.30066,2.88404,-27.66862,2.24537,-25.42325
66720,-10.379,-5.29504,6.02,-0.0701466,1.50848,6.437,5.92066,1.41103,-27.45185,4.69919,-22.75266
66750,-8.50059,-5.73576,3.54846,0.111965,1.52584,5.30257,3.44457,1.54797,-26.57138,4.555909,-22.01547
66780,-8.58902,-4.39119,3.33437,-0.759337,1.21677,2.24412,1.58515,3.89816,-25.59241,3.904452,-21.68796
66810,-9.20082,-5.32006,3.04322,-1.29385,2.28778,3.11542,1.27514,2.07944,-25.65471,3.462624,-22.19208
66840,-8.78007,-5.28389,2.48815,-1.6693,1.32115,4.01651,1.69108,1.53316,-25.27517,7.294881,-17.98029
66870,-8.93903,-5.37091,2.9878,-1.32833,1.43759,2.66373,7.41237,2.26993,-26.87072,4.775415,-22.09531
66900,-7.84816,-5.44927,2.77728,-0.0153017,2.07082,1.54562,7.95877,1.66037,-26.48293,5.129777,-21.35315
66930,-6.24981,-5.42006,2.96194,1.44399,1.39487,2.63876,3.27396,1.21384,-25.5173,3.624212,-21.89309
66960,-6.58224,-5.59697,3.12067,1.16843,2.52307,3.59041,7.70964,1.36708,-27.38503,3.923985,-23.46105
66990,-7.7794,-5.30353,2.79522,-2.26644,4.88099,5.75253,1.57764,1.11672,-26.54413,5.831311,-20.71282
67020,-7.93312,-5.38028,1.65697,-2.52698,6.2988,4.69299,1.98707,1.13744,-26.75758,3.74738,-23.0102
67050,-8.08415,-5.41412,-0.65368,-3.87608,1.43183,4.92128,5.10843,1.4782,-26.36394,6.751538,-19.6124
67080,-9.65336,-5.81944,0.0643185,-4.72641,6.93783,4.16048,1.74564,1.96997,-27.02582,0.6226474,-26.40317
67110,-8.76294,-5.37931,1.97451,-2.15993,1.53115,1.8404,4.78505,1.65302,-25.70238,6.506756,-19.19563
67140,-9.35376,-5.42662,2.6263,-1.73635,1.56365,6.19962,2.20287,1.40068,-26.06669,7.138645,-18.92805
67170,-10.3965,-5.34821,3.16322,-3.00942,1.88533,9.48493,2.85539,1.16131,-26.77142,4.811805,-21.95962
67200,-9.90426,-5.59337,2.10711,-3.20848,1.2759,6.42035,1.32224,1.6913,-25.50036,6.07675,-19.42361
67230,-8.84819,-5.46992,3.05101,-0.929735,1.40021,8.26754,2.51992,1.32223,-26.37727,7.661055,-18.71622
67260,-7.28492,-5.40214,3.09408,0.500333,1.5775,1.66773,2.49835,1.54898,-25.10784,4.863076,-20.24477
67290,-9.18958,-5.53445,5.77117,0.810181,1.72303,5.8619,6.29247,1.24993,-27.4267,5.78605,-21.64065
67320,-7.5585,-5.23269,4.2733,1.15086,1.59235,2.64725,2.63207,1.25109,-25.55311,5.826421,-19.72669
67350,-8.52269,-5.39607,5.37085,1.50579,1.93431,3.06675,2.3788,1.15182,-25.83635,6.124064,-19.71229
67380,-9.19377,-5.28702,4.92245,0.137772,2.48824,5.90889,1.71316,1.17032,-26.3223,4.964475,-21.35783
67410,-10.6216,-5.54384,3.5883,-2.2505,1.53344,5.36054,2.18926,2.62492,-26.60548,3.23355,-23.37193
67440,-9.84852,-5.44931,3.94279,-1.15307,1.81285,8.83703,1.10986,1.873,-26.30915,6.13709,-20.17206
67470,-10.0884,-5.36644,3.80584,-1.29916,1.71388,3.30768,1.50496,1.16261,-25.08705,5.861149,-19.2259
67500,-10.1915,-5.49821,3.17852,-2.43528,1.39951,7.98918,2.85626,2.13213,-26.92208,4.595768,-22.32631
67530,-9.36118,-5.59133,3.20268,-1.68394,1.19961,7.80677,1.56295,1.38789,-25.72297,2.433035,-23.28994
67560,-6.92046,-5.5631,3.50396,1.40338,1.33334,9.77846,7.5815,1.28071,-27.71115,6.114662,-21.59649
67590,-6.64284,-5.28738,3.20134,1.84044,2.92841,8.85312,6.29201,1.3168,-28.24791,1.620148,-26.62777
67620,-9.00874,-5.27701,3.73696,-0.629301,2.12284,7.03442,5.28881,1.38469,-27.4913,5.615212,-21.87608
67650,-8.55177,-5.55881,2.34165,-1.34365,1.47337,7.19828,3.71741,1.95655,-26.99601,5.002433,-21.99358
67680,-8.24175,-5.68737,2.07016,-1.78155,5.0328,4.37011,1.98067,1.61606,-26.86355,1.272845,-25.5907
67710,-9.08999,-4.76709,2.93767,-1.09424,1.46062,2.48245,1.32688,4.3789,-25.76997,1.90237,-23.8676
67740,-8.57614,-5.63548,2.9809,-1.22266,2.22428,5.82291,5.6459,2.09052,-27.73081,2.923495,-24.80732
67770,-9.30257,-5.42973,4.24132,0.466116,4.00316,2.59399,1.96638,1.50128,-26.32052,2.926887,-23.39363
67800,-8.98906,-5.9548,5.22928,2.00519,2.17639,1.10867,9.00095,2.23645,-26.952,1.210208,-25.74179
67830,-7.92803,-5.55936,5.19285,2.11925,1.52048,1.10737,3.91708,1.39175,-25.28129,8.606574,-16.67472
67860,-7.20748,-5.55528,6.09389,3.1217,2.79028,1.54663,6.0129,1.22079,-26.67382,5.496715,-21.1771
67890,-9.44366,-5.85359,6.70046,1.98375,1.79212,5.24007,1.72159,1.50315,-26.40962,5.090788,-21.31883
67920,-8.83879,-5.09141,4.69992,0.351561,1.24808,6.42702,7.2795,1.75202,-27.55535,3.518311,-24.03704
67950,-8.54205,-5.13976,4.00717,-0.62023,2.50833,4.60923,3.10694,1.46972,-26.78063,3.670555,-23.11007
67980,-10.9859,-4.79335,3.82009,-2.41554,1.50596,8.08435,8.28048,2.73479,-28.40302,1.918988,-26.48403
68010,-10.1599,-5.38704,1.05279,-3.19105,4.09628,6.77884,1.78901,1.99556,-27.13009,0.7742869,-26.3558
68040,-9.6414,-5.74923,1.14686,-3.82921,1.70216,7.94639,1.9877,1.4472,-26.1688,6.125782,-20.04301
68070,-8.94756,-5.46991,1.74598,-2.78099,1.4224,4.45994,1.90625,1.47584,-25.44591,6.885989,-18.55993
68100,-8.64576,-5.32703,0.188663,-3.43922,1.51453,1.87192,2.44084,1.42233,-24.73672,6.879554,-17.85717
68130,-8.0435,-4.80768,0.0774768,-3.42366,2.52126,3.02782,2.90753,1.96094,-26.21852,2.632539,-23.58598
68160,-7.65596,-5.40176,0.0476661,-3.90993,2.72843,6.54294,6.62492,1.20532,-27.3806,4.720102,-22.6605
68190,-9.51424,-5.43557,0.448988,-4.33298,1.46457,7.55023,1.24149,1.47774,-25.46678,8.922385,-16.54439
68220,-9.7749,-5.40515,0.714291,-4.204,1.43553,6.18209,4.00437,1.68449,-26.57214,6.016093,-20.55605
68250,-8.95981,-5.33609,1.45628,-2.83942,1.40212,3.26472,3.19218,1.86206,-25.84892,6.325288,-19.52363
68280,-8.154,-5.45331,-0.307471,-3.72693,1.64686,1.31214,7.30183,1.61376,-25.6474,7.655673,-17.99172
68310,-7.05647,-5.19425,0.400449,-3.19367,5.53065,5.22487,4.85203,4.36036,-28.8742,-2.768759,-31.64296
68340,-8.9322,-4.8098,0.276241,-3.7718,1.58874,4.15883,1.63364,2.15742,-25.60559,4.626305,-20.97928
68370,-8.2461,-5.47555,-0.654449,-4.0211,1.51304,1.319,2.39662,1.39652,-24.28632,8.222878,-16.06344
68400,-6.49293,-5.53449,-1.07597,-3.70723,4.3377,3.68909,7.69084,1.51083,-27.59395,1.928316,-25.66563
68430,-7.37207,-5.42106,0.555629,-2.53032,2.01647,9.60722,6.0744,1.16536,-27.40637,5.345136,-22.06124
68460,-8.33005,-5.25225,0.86209,-2.6173,1.99,3.78941,2.06525,1.26056,-25.48613,5.155855,-20.33027
68490,-7.07022,-5.22463,-0.47073,-4.33631,2.92676,1.1608,8.95282,1.44073,-26.166,4.053079,-22.11292
68520,-8.34143,-5.2098,-0.448281,-3.86159,1.43924,5.36634,2.18895,1.79016,-25.81486,4.794245,-21.02061
68550,-8.31334,-5.3739,0.263786,-3.47921,1.58102,1.92671,4.00259,1.62145,-25.43267,7.051394,-18.38128
68580,-7.19002,-5.48831,-0.00927799,-3.02944,1.86249,1.59997,2.92066,2.58349,-25.55085,2.017395,-23.53346
68610,-7.59446,-5.2297,-0.159549,-3.11997,1.29906,2.59318,3.41589,4.56461,-26.39344,2.381001,-24.01244
68640,-8.32513,-3.86253,-0.342651,-4.18059,1.58296,2.91885,1.36937,9.90707,-26.56513,2.786413,-23.77872
68670,-8.85092,-5.03484,-1.08993,-5.01807,1.58917,1.31485,5.36486,1.51149,-25.19236,3.182332,-22.01003
68700,-8.70371,-4.57274,-1.34025,-5.3437,2.25449,9.02976,4.61306,3.41364,-28.12285,0.8270869,-27.29577
68730,-8.2825,-5.63188,1.11605,-3.06669,5.25003,7.84111,1.82127,1.28908,-27.07671,2.308178,-24.76853
68760,-8.72488,-5.29179,2.45025,-2.55135,5.79169,9.26856,1.37758,1.36669,-27.23386,4.323794,-22.91006
68790,-8.78768,-5.18781,2.03858,-1.90421,1.4186,2.07017,2.46179,1.5189,-25.01087,7.038839,-17.97203
68820,-8.48401,-5.40474,2.00935,-2.13644,1.51543,5.2104,4.69694,1.40721,-26.55244,6.278925,-20.27351
68850,-7.25773,-5.24697,-0.368682,-2.69758,2.09417,3.67001,8.73453,1.47807,-27.03024,4.538433,-22.49181
68880,-6.91451,-5.58039,0.783326,-1.73986,1.57502,4.64048,6.32226,1.27606,-26.60131,5.675381,-20.92593
68910,-8.12664,-5.6657,2.32833,-0.83653,2.26881,8.85548,4.32796,1.53731,-27.56152,3.912606,-23.64892
68940,-8.6786,-3.60082,3.25304,-0.958893,1.69722,6.97378,4.81377,4.1907,-28.24537,0.3824118,-27.86295
68970,-8.41401,-4.21506,4.39746,0.497434,1.45183,5.67381,3.54294,9.74602,-28.56923,1.681477,-26.88775
69000,-8.23947,-5.13006,4.52543,0.56203,2.18949,9.4498,1.50782,1.90088,-26.99868,2.885113,-24.11357
69030,-8.44484,-5.46891,3.91949,0.243912,1.38588,2.23301,2.26722,1.48829,-25.19159,7.568435,-17.62315
69060,-8.06878,-5.80701,4.70642,1.31349,1.42325,1.63303,9.22924,1.34816,-26.33179,6.182499,-20.14929
69090,-6.5325,-5.23113,3.6066,1.71634,1.34921,3.19082,3.81249,2.03937,-26.41328,3.162533,-23.25075
69120,-7.03688,-5.62082,3.95694,1.67023,1.66978,5.64088,3.77901,1.85029,-27.11054,3.36588,-23.74466
69150,-8.26145,-5.43575,7.42481,3.54141,2.45054,1.43056,9.36851,1.31633,-27.16228,5.852182,-21.31009
69180,-7.87873,-5.40767,7.0249,3.91212,1.51335,2.0364,5.68816,1.48272,-26.63754,7.690294,-18.94724
69210,-8.47756,-4.74579,7.76651,3.74031,1.61425,2.02077,7.48103,1.81984,-27.25422,3.637253,-23.61697
69240,-8.7286,-4.89757,7.39907,3.38882,1.27912,3.63144,8.12426,3.21295,-28.19149,3.449318,-24.74217
69270,-8.61591,-6.26519,8.23189,4.37672,1.27001,1.986,5.99922,5.99957,-28.05986,0.3691757,-27.69068
69300,-8.21407,-3.27971,8.14788,4.43306,1.55361,6.26116,3.77779,7.63376,-29.22682,0.3773068,-28.84951
69330,-7.69175,-5.49819,7.08328,3.70871,1.79988,1.42247,4.27602,1.44523,-26.12864,7.158995,-18.96965
69360,-6.77799,-5.47782,6.18768,4.19586,1.27619,3.1184,9.01412,1.25306,-27.11919,6.430411,-20.68877
69390,-8.3511,-5.46821,7.20216,3.95131,3.18958,1.13094,8.27092,1.37757,-27.12135,6.596939,-20.52441
69420,-8.41492,-5.80072,6.71771,3.38913,1.83363,2.72706,6.63044,1.34815,-27.10724,4.269859,-22.83738
69450,-8.28394,-5.28946,5.13563,1.38866,1.42848,2.60939,2.99177,1.23758,-25.6424,7.676138,-17.96626
69480,-8.70986,-4.74053,5.37314,1.18751,1.53661,4.35188,2.28363,2.8592,-26.81644,4.062954,-22.75349
69510,-8.61304,-5.4011,4.71539,0.4978,1.69672,2.53687,1.80142,1.43518,-25.33936,7.059553,-18.2798
69540,-9.08977,-5.38582,3.36224,-1.26902,1.95939,1.94096,1.50392,1.51454,-24.89735,5.999239,-18.89811
69570,-9.16691,-5.33093,3.47063,-0.699505,2.61125,1.53284,1.70698,1.36712,-25.00856,4.305905,-20.70265
69600,-9.27743,-5.55721,1.63332,-3.19889,1.87873,2.64899,4.10148,1.47678,-25.95497,5.53112,-20.42385
69630,-10.2119,-5.7276,1.96059,-3.27886,1.4093,7.87684,1.58041,2.90949,-26.51931,3.452354,-23.06696
69660,-9.40041,-5.44835,1.9368,-2.97756,1.32541,7.49704,4.03519,1.18906,-26.44311,6.734929,-19.70819
69690,-8.76586,-4.47867,0.203876,-3.82258,1.60014,3.18631,1.30574,3.23664,-25.52608,4.371146,-21.15493
69720,-9.29899,-5.5067,0.65301,-4.01847,1.68368,4.52212,2.33525,1.42668,-25.70338,7.446315,-18.25706
69750,-10.665,-5.27687,-1.14985,-7.01339,2.90667,6.06231,8.23372,1.70547,-27.89341,2.132206,-25.7612
69780,-8.32531,-5.33191,0.387368,-4.50275,2.95545,7.46761,1.85047,1.11468,-26.25159,4.885254,-21.36634
69810,-8.05178,-5.14444,0.0064113,-5.22032,2.90922,3.58448,2.23667,1.10439,-25.65036,4.186261,-21.4641
69840,-8.01146,-5.14743,0.257984,-5.27545,9.58216,2.00738,1.4053,1.10439,-25.81015,5.800272,-20.00988
69870,-7.99258,-5.09743,-0.620304,-6.19663,8.50858,2.4823,1.62287,1.10439,-25.99542,5.409361,-20.58606
69900,-8.41031,-5.39398,0.321395,-3.49405,1.62535,3.83881,1.76446,1.35393,-25.15384,7.133015,-18.02083
69930,-8.66634,-5.70186,-0.62032,-4.59894,1.99854,3.37684,2.56976,1.47861,-25.6245,5.430532,-20.19397
69960,-10.9411,-5.25729,0.74608,-5.11994,1.57894,8.4654,6.27098,1.46611,-27.30981,4.169655,-23.14016
69990,-9.94458,-5.60487,-1.1416,-6.12308,2.51693,8.67766,1.78187,1.39144,-26.35457,5.30756,-21.04701
70020,-8.90168,-5.40306,-1.6201,-6.10241,3.36225,2.27669,1.43161,1.65196,-25.22139,4.369158,-20.85223
70050,-10.276,-5.60632,-3.01,-7.22494,2.96968,6.39785,1.54697,1.29578,-25.94054,0.9611853,-24.97936
70080,-8.02396,-4.85467,-2.61162,-6.23265,1.73916,1.6093,3.36157,1.74003,-25.0813,6.067705,-19.01359
70110,-9.01689,-5.41845,-2.956,-6.69106,5.16987,2.31404,1.64915,1.40221,-25.59823,3.709617,-21.88861
70140,-9.11035,-5.45028,-1.7661,-6.10136,1.63637,6.62657,3.61098,1.23594,-26.20172,7.353975,-18.84774
70170,-8.76237,-5.54981,-2.77168,-6.65929,1.63637,9.67625,1.71826,1.58527,-26.04276,5.269146,-20.77361
70200,-9.65468,-5.20004,-2.46561,-7.33577,2.38429,6.22077,1.95581,2.05907,-26.39829,3.519413,-22.87887
70230,-8.29083,-5.35051,-1.99752,-5.46139,1.63099,2.07758,5.30721,1.24647,-25.41882,8.013588,-17.40523
70260,-8.96106,-5.4369,-1.49076,-5.80086,1.2558,3.00675,2.10128,1.89446,-25.04334,5.490617,-19.55272
70290,-7.12175,-4.85023,-3.63354,-6.90461,8.19648,2.69036,3.15833,1.26916,-26.73221,3.570496,-23.16171
70320,-7.64527,-4.42987,-3.18235,-7.70166,2.17124,1.4071,1.99959,1.37343,-24.40087,3.828084,-20.57278
70350,-7.81245,-4.14724,-3.14532,-7.81552,2.22064,2.07558,1.80697,1.60991,-24.87805,2.131333,-22.74672
70380,-8.87619,-5.51285,-2.03845,-6.27139,1.40011,2.86024,1.95984,1.22872,-24.57306,7.693915,-16.87914
70410,-7.17023,-4.66384,-2.09593,-6.6778,2.57292,1.78495,1.85004,1.26054,-24.67181,3.341457,-21.33036
70440,-5.85027,-2.59554,-4.64853,-8.18691,1.40732,2.46154,5.13563,1.88281,-25.80507,5.934158,-19.87092
70470,-7.45299,-4.56939,-3.81662,-7.80955,2.71821,3.03767,2.42047,2.71106,-26.24707,2.647367,-23.5997
70500,-6.88116,-4.31874,-5.55449,-7.84129,2.98538,2.70231,1.69152,1.20226,-25.02699,1.245428,-23.78156
70530,-7.55935,-4.77563,-4.03934,-7.37261,1.26449,2.54342,1.91272,1.38067,-24.38372,7.156962,-17.22676
70560,-6.74551,-4.18156,-3.25336,-7.93772,3.7531,1.31883,1.13115,1.51487,-24.41425,5.481061,-18.93319
70590,-6.59272,-3.29663,-4.89552,-8.91355,1.82102,5.20485,3.58046,1.59362,-26.26435,5.05157,-21.21278
70620,-5.63108,-3.07875,-4.43027,-7.86541,1.64594,1.53664,3.04639,1.51879,-24.74169,6.863573,-17.87812
70650,-5.83643,-2.92397,-4.61175,-8.09891,1.36774,8.22192,4.49185,1.88093,-26.83727,5.773516,-21.06376
70680,-6.30407,-4.82204,-3.77602,-6.46006,2.23943,2.76359,9.14229,1.46717,-26.66838,4.65399,-22.01439
70710,-9.35451,-5.09949,-1.84588,-6.25423,1.59194,1.92147,1.46541,1.34226,-24.12156,5.798194,-18.32337
70740,-7.56083,-4.84069,-3.30818,-6.63389,2.03287,1.37414,2.50481,1.59742,-24.67461,6.951391,-17.72322
70770,-7.44147,-4.16488,-3.20036,-6.54042,1.35751,1.16348,1.8754,1.78455,-23.94071,5.762315,-18.1784
70800,-8.24155,-4.3117,-3.33749,-6.95971,1.63688,3.04746,1.10709,4.37058,-25.4578,4.656719,-20.80108
70830,-8.43838,-4.88358,-2.03228,-6.1478,1.68621,2.33942,1.52909,2.99377,-25.20357,4.331638,-20.87194
70860,-8.00139,-5.02066,-3.40518,-6.54389,3.14935,1.14004,2.04975,1.61853,-24.73606,5.16,-19.57606
70890,-8.17183,-4.70174,-3.49067,-7.26655,1.37447,1.54203,2.85246,2.34052,-24.91248,5.915906,-18.99658
70920,-8.16723,-5.08504,-2.92015,-6.84682,1.79757,3.46518,1.33141,1.62816,-24.87524,6.570583,-18.30466
70950,-9.15438,-5.37442,-2.26342,-6.85241,1.681,4.62616,1.25536,1.23708,-24.79442,8.955497,-15.83893
70980,-9.71933,-5.27325,0.464989,-4.67597,1.6173,4.89761,3.27151,1.9398,-26.37492,5.033352,-21.34157
71010,-9.93419,-5.4697,0.187517,-5.08627,1.60443,3.2546,3.91687,1.37626,-25.77612,6.694351,-19.08176
71040,-9.32121,-5.35576,-1.44954,-6.36251,2.26466,5.26389,1.2346,1.54366,-25.46161,6.698282,-18.76333
71070,-9.59305,-5.05243,-1.13843,-6.33701,2.50596,2.70197,1.33745,1.45135,-24.93673,2.19739,-22.73934
71100,-8.13819,-4.93188,-3.47036,-7.74695,1.8149,2.7927,1.24921,2.0876,-24.84307,6.305869,-18.53721
71130,-8.23578,-4.88614,-3.83634,-7.83624,1.5257,1.99724,6.09317,1.38075,-25.49876,7.770691,-17.72807
71160,-7.93583,-4.73105,-3.76668,-7.94991,2.46729,3.6415,1.23209,1.35105,-24.96212,7.514404,-17.44772
71190,-7.83244,-4.48512,-4.28074,-8.3294,1.31725,1.41377,3.85472,1.44821,-24.59429,7.749633,-16.84466
71220,-5.79594,-2.49017,-4.42214,-8.7665,1.52856,1.28735,2.16949,1.19818,-23.94066,9.366743,-14.57392
71250,-5.4063,-2.79354,-4.51485,-8.10375,1.3197,4.11792,1.78397,1.33526,-24.85392,8.28023,-16.57369
71280,-5.10821,-1.85715,-3.69524,-8.51579,2.82505,1.46132,1.56284,1.38275,-24.53941,5.089792,-19.44962
71310,-3.886,-2.57172,-4.43537,-6.86698,3.04896,4.2635,7.83711,1.40304,-27.28468,3.420939,-23.86374
71340,-4.72405,-1.07641,-4.43477,-8.95809,1.43897,3.33725,1.87386,1.25183,-24.80071,7.312718,-17.48799
71370,-4.66262,-1.61982,-3.61331,-8.48705,2.13464,1.32189,2.79727,1.27527,-24.67786,5.300357,-19.3775
71400,-4.62385,-1.87536,-4.668,-7.82661,4.62501,1.82407,1.14286,2.22884,-25.39873,3.208263,-22.19046
71430,-4.37202,-1.15395,-4.79051,-7.85355,1.33693,1.27862,1.34594,3.05344,-24.31278,2.314569,-21.99821
71460,-4.35949,-0.650403,-4.32285,-9.0917,1.41208,1.89623,2.26058,1.31266,-24.48185,6.969185,-17.51266
71490,-3.78242,-0.488499,-5.21072,-8.86352,3.75571,3.31879,3.03767,1.83581,-26.65288,2.596322,-24.05656
71520,-4.4747,-1.25085,-4.79712,-8.40305,1.40021,1.72222,5.88596,1.58283,-25.47415,6.97792,-18.49623
71550,-4.84396,-0.593233,-4.42576,-9.87285,1.6711,7.51013,3.00397,1.71115,-26.58356,4.244299,-22.33926
71580,-4.43525,0.257074,-4.58553,-10.068,2.10901,3.2109,4.8998,1.47738,-26.3608,5.114712,-21.24609
71610,-3.73941,0.34407,-4.57713,-9.54943,1.71057,4.31539,5.25396,1.575,-26.58916,6.106986,-20.48217
71640,-3.32297,-0.00919157,-3.95549,-8.77739,4.60869,2.285,6.94637,1.35328,-27.06296,4.299775,-22.76318
71670,-4.06054,-0.368403,-4.00373,-9.16766,3.25169,2.00805,9.54773,1.19668,-26.74901,4.967487,-21.78152
71700,-4.49437,-1.39651,-4.88998,-8.54499,2.46516,6.5592,4.69981,1.32521,-26.96808,5.757063,-21.21102
71730,-3.39318,-1.59599,-4.1273,-7.2639,1.69849,8.59951,4.90129,1.26483,-26.88239,5.527974,-21.35442
71760,-2.98578,-0.690337,-4.61643,-8.04817,1.39699,7.68979,4.3197,2.21344,-27.05435,4.379773,-22.67457
71790,-3.34817,0.264374,-4.78471,-9.21482,1.38435,2.16426,4.0332,1.16833,-25.12021,6.424171,-18.69604
71820,-3.87004,0.198681,-4.75895,-8.76826,1.91374,2.57015,5.34809,3.12852,-26.85995,2.459949,-24.40001
71850,-1.66532,0.845421,-4.62526,-7.94409,1.77621,1.57135,5.57444,1.58344,-25.75218,4.757512,-20.99467
71880,-1.56148,1.19824,-4.8064,-8.0357,2.20175,9.99193,3.87406,1.92368,-27.67056,3.852814,-23.81775
71910,-1.24429,1.40555,-4.69935,-7.99046,1.4433,9.57154,1.10428,1.73539,-25.87451,8.893464,-16.98105
71940,-1.74134,0.427073,-4.46642,-7.67181,2.98779,9.42281,2.94423,1.36548,-27.25118,5.091021,-22.16016
71970,-1.33918,-0.413458,-4.83779,-6.2198,1.31555,6.11583,2.97381,1.49405,-26.06433,4.535599,-21.52873
72000,-1.37428,0.607732,-3.72473,-7.16826,2.62432,7.78813,6.48096,2.80783,-28.47959,-0.3976247,-28.87722
72030,-1.44315,1.12874,-4.78372,-8.12806,2.00199,4.53506,2.23827,2.22513,-26.38425,4.38724,-21.99701
72060,-1.32099,0.601428,-4.45349,-7.25832,2.91936,3.78704,9.97149,1.27718,-27.49481,4.549958,-22.94485
72090,-1.81807,1.9529,-4.3499,-8.87029,6.02153,8.81957,7.77829,2.49355,-29.56429,-0.8659791,-30.43027
72120,-3.26346,1.07851,-4.85539,-9.39341,1.39951,1.9798,6.07458,1.28057,-25.59427,4.000007,-21.59426
72150,-2.21627,1.35148,-4.81761,-9.30663,4.25382,1.13285,2.22155,1.67557,-25.45929,3.983347,-21.47594
72180,-2.04919,1.1173,-4.62424,-8.63398,1.4772,1.68896,2.82132,1.2787,-24.75405,9.468097,-15.28595
72210,-1.95135,0.764796,-4.96585,-8.08864,1.34759,2.36517,7.64176,1.43125,-26.0794,5.725655,-20.35375
72240,-1.10098,1.11645,-4.64847,-7.92511,2.46327,5.33734,5.28686,1.46953,-27.21346,4.365315,-22.84815
72270,-1.9357,0.418718,-4.70314,-7.90091,1.67563,2.67963,4.10781,1.54745,-25.863,6.482793,-19.3802
72300,-0.30518,2.35265,-4.57822,-7.33366,1.18288,3.91175,1.51288,1.85013,-25.26415,3.42592,-21.83823
72330,-1.95634,1.10647,-3.00769,-8.3219,7.082,2.3918,1.44515,1.14803,-25.92939,5.59474,-20.33466
72360,-1.75719,0.982043,-3.79331,-8.35415,2.4399,2.44241,1.81643,1.35436,-25.25835,5.205167,-20.05319
72390,-2.35724,0.0236954,-4.55466,-7.69763,1.83696,9.21822,2.16489,1.57672,-26.53344,6.313006,-20.22044
72420,-1.6079,0.233796,-5.00792,-7.18804,2.80031,3.11475,8.86509,1.31151,-27.12528,3.447522,-23.67776
72450,-1.99913,0.662395,-3.35992,-8.17202,2.73464,3.79271,3.0478,1.2381,-26.2215,3.7572,-22.4643
72480,-2.72223,1.26634,-4.99097,-9.34028,1.57225,1.59694,5.31248,1.57396,-25.5924,6.937689,-18.65471
72510,-2.56602,1.5151,-4.51035,-9.68887,1.27455,5.24612,4.90995,1.1998,-26.25693,4.372156,-21.88477
72540,-1.6432,2.11939,-4.52073,-9.04119,2.51983,1.81857,9.50811,1.75366,-26.98054,4.572358,-22.40818
72570,-4.52228,1.57912,-4.48378,-9.68814,1.29775,3.24179,9.41723,9.77043,-28.497,-0.1291955,-28.62619
72600,-3.37813,-0.751552,-4.62668,-8.12619,1.51042,4.6075,1.19882,1.23967,-24.74528,10.21959,-14.5257
72630,-3.51614,-1.1174,-4.8012,-7.7288,1.7182,9.51698,1.48733,1.64751,-26.07359,6.849179,-19.22441
72660,-4.19846,-0.944825,-4.71393,-8.50346,1.33233,5.95623,1.40809,2.63876,-25.76733,4.42506,-21.34227
72690,-3.22307,-1.23649,-3.21934,-7.27877,3.88373,6.29055,1.26743,1.2504,-26.07452,3.242479,-22.83204
72720,-3.04112,-0.884278,-4.39876,-8.38773,2.89987,3.13133,9.5394,2.55667,-27.81937,-0.03334259,-27.85272
72750,-2.23868,1.02043,-3.71465,-8.54236,2.82756,1.94588,7.67303,1.25561,-26.53219,5.081719,-21.45047
72780,-1.33212,1.09912,-4.49585,-7.63904,1.57095,2.42398,8.98596,1.45306,-26.48334,6.145141,-20.3382
72810,-1.80126,1.40487,-3.79057,-8.53846,2.27065,1.32155,8.50405,1.44248,-26.20533,4.829241,-21.37609
72840,-2.30197,0.402526,-4.79073,-8.17676,1.55628,3.32051,1.50626,1.57651,-25.00569,8.172735,-16.83296
72870,-0.384862,1.01824,-4.33685,-6.88945,2.09616,5.02005,7.04598,1.33791,-27.21337,5.360599,-21.85277
72900,-0.399514,1.72267,-4.73218,-7.59741,1.95021,4.61477,9.28829,1.33187,-27.36678,6.32895,-21.03783
72930,-0.59567,2.20747,-3.9405,-8.28202,4.01149,4.1552,6.07939,1.19945,-27.49819,4.758957,-22.73924
72960,-0.771519,2.74783,-4.51794,-8.85163,1.62197,1.12923,2.41377,1.31838,-24.48613,10.21803,-14.2681
