"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
212370,-3.23017,3.3241,-4.75525,-14.7205,3.425,5.17121,1.76588,1.70916,-26.86637,-8.083323,-34.94969
212400,-1.98525,4.84797,-5.32161,-13.3085,1.75202,2.40035,1.72986,3.12073,-26.09308,-8.860883,-34.95396
212430,-2.57315,4.49781,-4.5622,-14.3727,2.44618,2.77894,3.77273,1.71805,-26.77198,-3.968836,-30.74082
212460,-1.70301,4.61639,-4.63496,-13.5921,1.65038,2.9493,1.65204,1.62012,-25.55212,-3.490432,-29.04255
212490,-1.01691,4.67645,-5.15073,-13.5921,1.83428,4.4403,7.13675,1.41589,-27.42154,-5.855313,-33.27685
212520,-0.996827,6.75673,-4.84451,-14.3442,1.52061,4.78026,8.79118,2.24032,-28.21862,-5.073331,-33.29195
212550,-1.92272,5.83072,-4.19001,-15.0339,1.94228,3.52363,2.75685,2.52446,-27.04012,-5.364379,-32.4045
212580,-2.46953,5.71137,-4.60901,-14.8602,2.38891,1.65327,5.66981,1.64426,-26.73338,-3.713803,-30.44718
212610,-1.95659,5.29171,-4.95159,-15.2408,1.7311,4.11096,6.17734,2.52431,-27.83337,-5.548917,-33.38229
212640,-4.4469,5.07627,-2.34411,-15.2408,4.91958,6.55961,4.16168,1.33317,-28.28658,-5.411138,-33.69772
212670,-4.53925,4.917,-3.60498,-15.7071,1.56034,7.82639,6.66669,1.45953,-27.85333,-2.962988,-30.81632
212700,-3.89444,5.44693,-3.03282,-14.928,2.03525,4.73132,5.87769,1.73742,-27.69156,-5.896569,-33.58813
212730,-3.3758,5.5574,-3.44695,-15.8483,9.41463,1.70195,4.54804,1.45679,-27.83871,-10.33102,-38.16973
212760,-3.74272,5.50277,-4.50244,-15.4232,5.25037,2.21543,8.47787,1.65739,-28.20444,-6.011302,-34.21574
212790,-3.36591,4.8346,-4.38812,-15.2504,2.29727,1.38845,6.88703,1.4276,-26.49333,-2.41481,-28.90814
212820,-1.93952,7.04024,-3.41293,-15.1298,1.77979,5.88644,4.40321,1.90508,-27.79791,-5.054938,-32.85285
212850,-0.715413,7.27906,-4.44066,-15.0274,1.38539,1.25205,4.2824,1.39585,-25.70815,-2.315402,-28.02355
212880,-0.0760396,8.79143,-3.82534,-15.1386,1.49526,1.43691,8.35005,1.54107,-26.91056,-2.18474,-29.0953
212910,-0.437094,8.77302,-4.17696,-15.6153,2.11098,1.25387,6.79409,2.71087,-27.48018,-4.828229,-32.30841
212940,1.62973,8.73475,-4.90195,-15.0696,2.56304,6.01452,2.66763,7.90986,-29.44295,-8.747834,-38.19078
212970,-1.94876,5.14331,-3.6719,-14.3363,2.66264,1.6488,3.38428,1.59329,-26.24642,-5.051356,-31.29777
213000,-3.88619,3.74637,-4.81906,-14.9377,1.53169,1.97613,5.45358,1.33186,-26.00652,-3.138772,-29.14529
213030,-3.53791,5.37927,-4.61513,-15.3297,2.387,5.47472,7.39685,1.63036,-28.1536,-5.034197,-33.1878
213060,-4.85379,3.07383,-4.61679,-15.5393,1.72535,2.46926,8.39258,1.87807,-27.09337,-4.339839,-31.43321
213090,-4.98021,2.57163,-4.5433,-14.6813,1.87687,2.55713,1.92621,1.64923,-25.52021,-3.466648,-28.98686
213120,-4.74426,3.53553,-3.38297,-14.8868,2.08264,1.46841,2.44409,1.38324,-25.24585,-6.315307,-31.56115
213150,-5.97332,1.30781,-4.5273,-14.7946,3.4428,4.57121,3.92884,2.2295,-27.63395,-6.213074,-33.84702
213180,-7.95098,2.97989,-2.62848,-15.3098,2.06748,2.95542,2.51246,1.85296,-26.25013,-7.487523,-33.73766
213210,-8.54931,3.33896,-1.55093,-15.5477,2.94237,6.6788,8.54495,3.02402,-29.21999,-9.561891,-38.78189
213240,-5.10895,3.96333,-3.75433,-15.4752,1.51494,1.6028,4.18928,1.24272,-25.50321,-3.0359,-28.53911
213270,-3.71592,3.49189,-5.04383,-14.4162,2.00732,4.72721,5.66479,2.2094,-27.64315,-4.709188,-32.35234
213300,-4.16054,2.62055,-3.69813,-13.8659,3.74686,2.94205,1.69613,1.64251,-26.21088,-6.240511,-32.45139
213330,-4.27375,4.15655,-4.19796,-15.527,1.87083,1.29212,2.46904,2.47557,-25.68272,-3.760741,-29.44346
213360,-5.24256,3.97414,-3.67275,-15.1718,1.48755,2.23863,8.73137,1.64156,-26.81366,-2.588091,-29.40175
213390,-5.87172,2.45683,-4.97357,-15.003,1.74859,3.40034,7.7555,1.77916,-27.19724,-5.513586,-32.71083
213420,-7.12997,2.20141,-3.8229,-15.4427,1.9042,6.06905,4.21786,1.33109,-26.99031,-3.386587,-30.3769
213450,-5.99981,2.4708,-4.04303,-15.1463,1.70097,2.03265,7.19992,1.36499,-26.3415,-1.899381,-28.24088
213480,-5.5979,2.7686,-4.57848,-15.3382,1.3717,1.55967,6.72437,1.34132,-25.802,-3.415867,-29.21787
213510,-6.21817,0.930635,-3.86881,-14.1978,3.74434,3.55908,9.25703,2.2388,-28.28379,-7.203854,-35.48764
213540,-7.37489,0.945895,-3.87786,-15.3641,2.80954,1.47392,3.38209,1.54005,-25.80297,-4.005597,-29.80857
213570,-4.78656,3.47621,-4.35802,-15.149,1.78245,7.89481,9.96159,1.26804,-28.0787,-3.870832,-31.94953
213600,-4.35384,4.64552,-4.00578,-15.3179,1.60108,1.5361,4.08888,1.61844,-25.81019,-1.714526,-27.52472
213630,-4.00096,2.849,-4.76039,-13.5278,1.46361,8.60533,4.91174,2.31179,-27.73046,-5.57229,-33.30275
213660,-5.30413,0.983827,-4.7562,-13.0444,1.51351,3.57744,4.18659,5.04601,-27.33755,-7.386518,-34.72407
213690,-5.95242,2.85965,-3.9281,-15.8057,1.52159,6.24219,6.78177,2.07541,-27.7848,-4.419846,-32.20464
213720,-4.68772,3.7796,-3.69542,-14.9008,2.03161,6.71609,9.3862,1.96253,-28.45004,-5.532753,-33.98279
213750,-4.99499,3.5784,-4.16367,-14.9124,1.56882,2.06647,3.57729,9.62981,-27.60818,-6.852968,-34.46115
213780,-3.42309,3.98343,-5.41319,-14.4044,5.55222,7.33231,2.85205,1.56976,-28.11298,-7.475683,-35.58866
213810,-4.09684,4.37483,-3.47627,-13.6984,4.06379,7.05179,6.84063,9.27736,-30.42806,-11.91104,-42.3391
213840,-3.99353,2.40185,-5.17892,-13.6866,1.4115,9.33567,1.88654,3.53109,-27.21228,-5.36326,-32.57554
213870,-7.42133,0.396487,-4.09033,-14.1041,1.56779,2.44953,7.28269,2.02237,-26.65672,-6.690008,-33.34673
213900,-8.0557,0.283172,-4.27788,-15.7052,1.79754,3.8227,2.40557,5.57912,-27.23611,-7.456634,-34.69274
213930,-10.0196,-0.553012,-3.24454,-15.2616,2.08274,9.16768,5.22992,1.49247,-27.70077,-4.60364,-32.30442
213960,-5.64147,2.66899,-3.99846,-14.7634,2.34724,4.56078,3.91299,1.73715,-27.09785,-5.096617,-32.19447
213990,-5.26103,2.2201,-4.96882,-14.7821,1.67523,3.37652,3.26955,1.33393,-25.97202,-3.28036,-29.25238
214020,-5.10099,2.53973,-4.82274,-14.6915,1.60863,4.82838,4.62514,2.09725,-27.10982,-3.593518,-30.70333
214050,-3.32108,5.42165,-4.14327,-15.2945,2.06831,1.38131,3.38086,1.63062,-25.86681,-2.080147,-27.94696
214080,-3.5088,5.39119,-4.14465,-15.2784,1.48563,1.42484,5.54619,1.31284,-25.83634,-1.751956,-27.58829
214110,-3.10584,5.80105,-4.19512,-15.8382,2.09004,1.16845,7.56001,2.21943,-26.89922,-3.681031,-30.58025
214140,-4.15644,4.34763,-4.21937,-14.9956,6.731,2.11504,7.73437,3.04581,-28.78953,-8.282103,-37.07163
214170,-7.71034,3.9313,-1.72787,-15.1403,1.70818,7.01861,4.22222,1.62759,-27.40778,-7.998409,-35.40619
214200,-6.66236,2.7528,-2.07899,-15.2192,2.50636,5.93308,6.8954,1.24877,-27.74705,-6.09938,-33.84643
214230,-7.4095,1.35645,-2.9058,-15.3335,4.40953,8.16206,5.63996,1.46538,-28.4759,-6.372592,-34.84849
214260,-8.43849,0.127077,-4.32567,-14.7604,1.61405,1.74719,6.89255,1.92093,-26.26713,-3.231188,-29.49832
214290,-8.76895,-0.581285,-4.14001,-15.6627,1.9057,1.21504,8.8824,1.94565,-26.36522,-3.999696,-30.36491
214320,-9.44453,-0.708827,-4.37464,-15.2467,2.25802,3.50449,2.91431,2.19061,-26.57194,-6.039598,-32.61154
214350,-9.00134,-0.304902,-4.56379,-16.8784,2.06448,2.67954,4.07949,3.90262,-27.24871,-10.00187,-37.25059
214380,-9.17091,-0.37921,-3.99752,-14.5061,1.37892,1.42357,9.0073,2.68756,-26.48481,-3.734942,-30.21975
214410,-9.30534,-1.2762,-4.20457,-14.7045,1.54826,8.05158,8.32717,2.25052,-28.04572,-3.88465,-31.93037
214440,-8.00051,-1.21472,-4.94563,-13.8086,1.72669,8.86454,2.61338,1.47898,-26.59503,-4.339048,-30.93407
214470,-7.29159,-1.69849,-4.96114,-13.8827,1.54029,3.89,8.36413,5.77952,-28.16323,-8.132562,-36.29579
214500,-6.66992,-0.858021,-5.3604,-12.8393,1.46818,7.85756,4.54444,1.65784,-26.93879,-6.545785,-33.48458
214530,-8.60574,-2.32518,-5.08227,-14.1496,1.57002,8.83751,1.27429,6.98393,-27.31043,-6.492518,-33.80295
214560,-9.25167,-1.58455,-4.60567,-15.9028,1.86661,7.33284,6.87645,8.80612,-29.3667,-8.613429,-37.98013
214590,-9.47728,-0.807771,-3.52209,-15.102,1.65716,1.65011,7.90951,1.83722,-26.33791,-3.82268,-30.16059
214620,-8.25566,-0.016964,-4.49034,-15.5335,1.55366,2.22424,3.32567,1.89953,-25.76583,-3.700109,-29.46594
214650,-6.75227,2.80405,-3.48602,-15.3474,1.53697,9.92209,8.68401,1.80117,-28.33708,-3.339883,-31.67696
214680,-7.21602,4.5354,-1.79667,-15.3007,1.94187,3.74366,5.53597,1.38822,-27.07543,-6.546897,-33.62233
214710,-6.32835,3.17934,-3.92474,-15.3886,1.68009,3.81223,7.11828,2.45935,-27.60344,-5.451437,-33.05488
214740,-7.2625,1.10996,-4.24665,-15.0669,1.31357,1.3285,4.82464,1.46214,-25.22508,-1.387075,-26.61216
214770,-6.64936,1.83826,-4.23307,-15.2785,1.70708,1.11014,5.36069,1.48902,-25.49042,0.3316316,-25.15879
214800,-4.65953,3.27101,-4.48712,-14.9412,1.73148,5.00925,8.67923,2.24586,-27.99957,-3.926748,-31.92632
214830,-3.89909,4.12744,-4.22019,-14.8406,1.83617,3.87526,9.43951,1.78543,-27.73885,-3.55654,-31.29539
214860,-3.43674,4.37437,-4.21442,-14.6272,3.20101,7.55637,2.68435,1.81939,-27.74339,-6.010699,-33.75409
214890,-2.93988,4.7498,-4.27505,-15.1283,1.66234,2.17655,8.24023,1.42729,-26.79771,-4.004612,-30.80233
214920,-2.47075,7.35876,-3.3282,-15.831,2.41465,1.89185,7.00288,2.68785,-27.83875,-6.602756,-34.44151
214950,-3.45335,6.25911,-3.39274,-15.3823,2.17093,5.76377,9.61487,1.66847,-28.51232,-3.839217,-32.35154
214980,-1.31602,7.66431,-4.80233,-15.1692,1.90578,1.50924,5.86616,1.30507,-26.47894,-8.08339,-34.56233
215010,-1.49601,8.29434,-2.74135,-15.8561,1.93032,2.87143,7.92246,2.0485,-28.04294,-5.924388,-33.96732
215040,0.404453,8.61312,-3.97994,-15.798,1.95807,1.53596,3.29706,2.35724,-26.78638,-5.389182,-32.17556
215070,-2.0285,8.04707,-3.24485,-15.4888,3.09177,1.64468,4.50766,1.62126,-27.07094,-6.237216,-33.30816
215100,-0.728418,7.44714,-4.2333,-15.4719,2.2226,1.2227,5.36512,2.32445,-26.942,-3.589284,-30.53128
215130,-1.2273,7.16047,-4.16526,-15.3894,1.76851,2.04139,5.48872,1.34315,-26.64336,-2.703536,-29.3469
215160,-0.932513,5.87551,-4.23053,-14.2545,1.51236,3.37227,3.46419,1.47142,-26.43356,-6.718568,-33.15213
215190,-3.04814,4.01419,-4.25332,-14.0271,2.54171,5.76005,4.15253,1.67263,-27.5397,-5.59124,-33.13094
215220,-4.09359,2.13997,-4.71254,-13.692,1.32665,8.6559,2.82708,5.81674,-27.9652,-9.076249,-37.04145
215250,-4.87052,0.971778,-5.27217,-13.2698,1.73565,6.3276,1.99942,3.00249,-26.79509,-5.117376,-31.91246
215280,-3.39919,3.40964,-4.98795,-13.9215,1.54097,3.6863,3.31767,1.67765,-26.295,-3.269731,-29.56473
215310,-4.0573,1.65346,-5.31367,-13.2676,1.35695,8.148,1.78681,1.64508,-26.14437,-3.732883,-29.87725
215340,-3.84373,2.21609,-4.88145,-13.9805,1.42014,5.59636,3.33986,1.49965,-26.4315,-4.586001,-31.0175
215370,-4.04135,4.10791,-4.73813,-14.8557,1.78312,4.39066,2.39506,1.56308,-26.31654,-4.315253,-30.63179
215400,-5.76529,3.07893,-4.59506,-15.7247,1.55849,1.21573,8.30924,4.28617,-27.10024,-7.276501,-34.37674
215430,-5.36227,4.58473,-3.09122,-15.3229,2.41401,8.7841,4.57617,1.3523,-27.90005,-4.154378,-32.05443
215460,-6.30567,2.3258,-4.28171,-16.3242,1.93728,1.11308,6.7888,3.5775,-26.83567,-4.546619,-31.38229
215490,-4.69341,2.85352,-4.29272,-14.7967,2.30902,2.00884,5.48284,1.61257,-26.54616,-3.354814,-29.90098
215520,-4.33174,2.44201,-4.5906,-14.2999,1.48455,8.84323,2.02212,1.39521,-26.38697,-3.509078,-29.89605
215550,-3.89566,3.89857,-4.98218,-15.0738,1.40072,5.79436,6.3426,2.39337,-27.74797,-6.352253,-34.10023
215580,-2.67165,4.68668,-4.56667,-15.2179,1.56266,2.87294,7.37565,7.24731,-28.53035,-7.248665,-35.77902
215610,-1.10288,5.66226,-5.39126,-13.8957,1.87638,5.95645,6.46881,1.80185,-27.97949,-5.383475,-33.36297
215640,-0.982617,5.32843,-5.12833,-13.504,2.43932,3.29923,1.73931,2.04124,-26.4196,-5.302906,-31.72251
215670,-1.70052,3.87516,-4.97241,-13.0655,1.68335,8.01752,1.33688,1.32029,-26.0625,-2.720467,-28.78296
215700,-2.05976,5.17177,-4.7047,-14.3347,1.34044,8.2585,4.80417,1.50472,-27.44164,-3.615144,-31.05678
215730,-2.16409,4.35931,-4.7878,-14.1091,2.0516,3.2036,5.64896,1.53093,-27.01042,-3.784748,-30.79517
215760,-5.04259,-0.223733,-4.95756,-12.9456,1.42707,9.88973,8.3041,3.11323,-28.4269,-6.953961,-35.38086
215790,-3.99014,2.47744,-4.91353,-14.1843,1.85723,6.46182,3.79384,1.47393,-26.97926,-3.475872,-30.45513
215820,-4.59465,1.98423,-4.54767,-14.1556,1.66621,3.30955,5.57255,1.41438,-26.50336,-3.921898,-30.42526
215850,-4.66745,1.76577,-4.0365,-14.0247,2.28419,5.40352,6.64594,1.51706,-27.54257,-5.895726,-33.43829
215880,-3.36274,1.80107,-4.96216,-13.0682,1.56247,7.87079,2.57211,2.01206,-26.8381,-4.37179,-31.20989
215910,-3.76525,3.72911,-4.58642,-14.8883,1.65053,2.78613,6.47069,3.42296,-27.54201,-5.072989,-32.615
215940,-4.16627,3.14883,-4.87972,-14.2747,2.06819,4.39647,4.46069,1.4348,-26.88774,-4.786317,-31.67406
215970,-2.72132,5.54984,-4.42927,-15.1055,1.33976,2.71227,9.16621,1.91935,-27.27984,-3.182708,-30.46255
216000,-2.8462,6.80629,-3.25942,-14.9622,1.75191,7.79385,3.5909,2.61908,-28.11573,-6.035261,-34.15099
216030,-1.26437,6.54568,-4.67234,-15.2727,4.92324,3.69616,2.46146,2.05889,-27.80372,-7.44358,-35.2473
216060,-2.3797,5.98389,-4.09368,-16.1221,2.13695,4.44664,4.64424,4.08903,-28.44373,-7.60317,-36.0469
216090,-1.1827,6.15377,-3.3973,-14.8066,3.2681,1.31112,3.61708,1.38442,-26.30891,-5.606714,-31.91563
216120,-1.363,7.36816,-4.17402,-15.7896,1.38394,1.26738,3.57359,2.08871,-25.97638,-2.950021,-28.9264
216150,-1.02672,7.14683,-5.20746,-15.5578,1.71524,2.3041,4.30907,2.14203,-26.95932,-8.159715,-35.11904
216180,-3.48182,5.54005,-4.17256,-15.3786,2.99593,1.78398,4.19018,5.09986,-27.85957,-7.727109,-35.58668
216210,-3.70723,2.43499,-4.3256,-14.7687,2.26275,3.92911,3.43929,6.50706,-28.11315,-9.756056,-37.86921
216240,-3.49606,2.5675,-5.14158,-13.1373,2.81376,3.95729,1.43937,1.50514,-25.91775,-6.411357,-32.32911
216270,-5.56014,1.26188,-4.6088,-13.8169,1.46202,2.33801,1.66706,1.91355,-25.04161,-5.035996,-30.07761
216300,-4.97778,1.03367,-5.40389,-13.6072,1.88678,9.08754,1.11933,1.64302,-26.07468,-1.97375,-28.04843
216330,-5.38882,1.54434,-3.74848,-14.4272,3.295,7.73894,4.61182,1.73766,-28.0428,-6.573227,-34.61603
216360,-4.32883,1.26214,-4.84499,-12.9754,2.31549,7.73503,3.82715,2.45982,-27.75323,-5.892472,-33.64571
216390,-3.79123,1.89766,-4.72427,-13.6826,2.49651,6.47279,3.65719,1.83362,-27.39957,-5.91899,-33.31856
216420,-5.02919,3.07863,-4.5899,-15.0267,2.42229,2.39676,7.32075,1.28469,-26.85233,-4.263667,-31.116
216450,-5.57183,4.45379,-3.45702,-15.6202,1.77301,5.56153,6.60338,1.47844,-27.58589,-3.571482,-31.15737
216480,-4.34648,4.22291,-3.85957,-14.8679,2.9056,6.25651,6.5502,1.73092,-28.28842,-5.839261,-34.12768
216510,-4.24628,4.14888,-4.86872,-14.1668,2.52283,8.60127,3.78946,3.84581,-28.65267,-9.30065,-37.95332
216540,-3.95745,2.30364,-5.12332,-14.0083,1.73028,7.72875,1.74555,1.86326,-26.52157,-2.919991,-29.44156
216570,-4.39281,2.86553,-4.51848,-14.8445,3.84379,2.80097,2.10687,2.45728,-26.85785,-6.948669,-33.80652
216600,-3.89005,4.33765,-3.96186,-14.8858,2.03002,4.96071,5.70144,1.31458,-27.3019,-4.932485,-32.23438
216630,-2.46118,5.57485,-4.03832,-14.892,1.7556,1.16881,4.84256,1.39502,-25.75688,-1.419385,-27.17627
216660,-3.37058,5.76933,-4.79367,-15.784,3.42923,1.32239,3.60035,2.17537,-26.73134,-6.804969,-33.53631
216690,-3.08477,5.11857,-4.52559,-15.124,1.50573,1.71505,1.84507,1.84457,-25.2441,-4.338706,-29.58281
216720,-4.47049,3.91013,-4.16825,-15.0825,2.15073,1.25463,7.97993,1.287,-26.25999,-2.223173,-28.48316
216750,-1.34651,6.06226,-4.63746,-15.0825,1.44659,2.08426,5.91825,1.80845,-26.69074,-3.820907,-30.51165
216780,-0.884635,6.41225,-3.62566,-14.1799,3.23318,1.12999,3.049,2.14818,-26.4152,-6.347236,-32.76244
216810,-2.02808,6.56445,-4.25305,-14.1712,1.87534,1.14562,6.06668,4.63425,-27.29494,-5.028969,-32.32391
216840,-1.91935,6.46579,-4.32647,-14.8574,1.40409,1.33583,2.683,3.68354,-26.14567,-4.472811,-30.61848
216870,-2.31096,6.26328,-4.15974,-15.5893,1.47692,2.16539,8.19714,2.14899,-27.27208,-3.121067,-30.39315
216900,-2.29868,6.24071,-3.82293,-14.9239,1.52364,2.24855,5.33825,1.56904,-26.56118,-3.955684,-30.51686
216930,-0.627833,6.95136,-3.70288,-13.5866,2.28447,1.98721,7.60597,2.56051,-27.75618,-9.649072,-37.40525
216960,0.461003,8.28295,-4.46954,-14.6957,4.00009,6.19857,5.96716,1.52018,-28.93609,-5.788685,-34.72478
216990,0.461545,6.51856,-4.90614,-13.0636,1.64709,4.97436,1.15823,4.12079,-26.90301,-4.473938,-31.37695
217020,0.461545,6.43834,-5.53443,-13.8801,1.80194,3.8287,1.56473,3.0216,-26.74599,-6.904077,-33.65006
217050,0.47603,7.05892,-5.48085,-14.4452,2.51819,4.81094,3.26172,2.16432,-27.80613,-6.554497,-34.36063
217080,-1.18614,5.71952,-4.9524,-14.5289,1.48777,3.38856,3.29097,1.69209,-26.48716,-2.866916,-29.35408
217110,-0.349453,6.15053,-5.07928,-14.0773,3.68305,6.5309,2.60179,1.26015,-27.57355,-6.806449,-34.38
217140,-2.77585,4.64935,-5.75064,-14.6833,4.13597,5.76858,5.47879,1.58463,-28.32858,-6.959152,-35.28774
217170,-1.53716,6.51331,-5.03307,-14.7854,7.21556,2.16617,5.91472,1.94059,-28.4191,-7.865057,-36.28416
217200,-0.0461156,7.55571,-4.2334,-15.3442,2.43724,1.35024,4.90485,2.72069,-27.23828,-6.312773,-33.55105
217230,-0.777061,5.86236,-4.48672,-14.6718,2.87032,5.54485,9.49449,2.49296,-29.13176,-7.47266,-36.60442
217260,-0.968523,5.45429,-5.18999,-14.2438,1.57752,4.07087,5.72731,1.70183,-27.25418,-4.312423,-31.56661
217290,0.12236,6.65677,-4.71633,-13.4408,1.63747,3.17073,1.51075,2.23616,-26.11795,-4.842268,-30.96022
217320,-0.21663,5.80902,-5.73459,-13.5551,7.18422,6.26743,1.14652,1.69856,-27.6184,-6.061302,-33.6797
217350,-0.283604,5.13815,-4.97466,-13.0658,1.42878,3.81073,8.35445,1.53143,-27.30752,-4.551899,-31.85941
217380,-1.19875,7.3696,-4.04802,-15.1034,1.90972,9.83558,6.18919,1.51281,-28.53969,-3.396699,-31.93639
217410,-1.74529,6.12358,-4.27147,-15.4227,1.5645,2.38507,1.95406,1.69829,-25.75101,-5.635326,-31.38633
217440,-1.23512,5.82606,-4.6498,-14.3516,1.56592,5.62362,6.92815,1.72446,-27.81111,-3.112176,-30.92328
217470,-2.53678,7.01153,-3.50115,-14.9921,3.03617,1.76654,3.7599,2.80684,-27.32316,-7.697006,-35.02016
217500,-1.99562,6.33281,-4.35098,-15.1362,1.87869,7.25017,5.00257,1.33856,-27.7394,-3.13074,-30.87014
217530,-1.95263,7.4758,-2.82179,-15.1362,2.14458,1.83795,7.20657,1.69192,-27.25772,-6.167932,-33.42565
217560,-1.3006,7.10004,-4.00357,-15.1362,2.62802,2.16551,9.86423,3.95525,-28.74269,-6.74373,-35.48642
217590,-2.9395,6.73661,-3.38848,-15.6736,2.16474,1.88227,3.10019,1.86824,-26.45334,-5.101703,-31.55504
217620,0.410364,6.21882,-5.12755,-13.0862,2.54352,7.18281,3.55437,3.04514,-28.48876,-6.848807,-35.33757
217650,-1.43131,6.2176,-4.84929,-14.7563,2.92214,4.71551,3.16345,2.36506,-27.84083,-5.978332,-33.81916
217680,-0.66254,6.91951,-4.34997,-15.1859,2.26586,2.16826,3.12469,1.5508,-26.51536,-4.881122,-31.39648
217710,-2.30142,4.38688,-3.97371,-13.4464,2.25879,2.36017,2.38241,3.30912,-26.68721,-8.360838,-35.04805
217740,-1.5725,3.94212,-5.11129,-13.2009,2.11243,8.57209,3.0594,3.24769,-28.09937,-6.25504,-34.35441
217770,-1.75024,3.79244,-5.54584,-13.4898,1.84636,5.2857,4.46735,1.45892,-27.04921,-6.9754,-34.02461
217800,-1.64761,3.87316,-4.92821,-13.211,2.13968,5.27771,3.80944,1.63791,-27.15636,-4.364317,-31.52068
217830,-1.57758,4.50547,-4.7668,-13.929,2.68938,8.22056,1.15312,4.57109,-27.75382,-6.434235,-34.18805
217860,-1.31292,5.19381,-5.3144,-13.72,2.04537,6.57111,2.35336,1.82144,-27.10272,-4.402633,-31.50536
217890,-3.60579,2.47917,-5.22252,-13.6868,1.70831,4.34741,4.97316,1.53685,-26.7903,-3.642697,-30.433
217920,-3.92071,3.04501,-4.05603,-14.1411,3.5435,2.45176,1.96055,1.42981,-26.0219,-5.100099,-31.122
217950,-4.15605,1.43951,-4.94235,-13.7467,1.86053,7.27943,1.75918,2.02234,-26.55126,-4.79618,-31.34744
217980,-4.91426,1.162,-4.83123,-13.6485,2.1729,4.14993,1.12886,1.94527,-25.62792,-3.088643,-28.71656
218010,-5.65545,2.49244,-4.67177,-14.9108,1.59339,2.76527,2.48724,1.89166,-25.82518,-3.766977,-29.59216
218040,-4.52309,2.27299,-4.93663,-14.1963,1.63229,5.59225,2.95305,1.97012,-26.72059,-3.044138,-29.76473
218070,-4.76797,3.33936,-4.73473,-14.298,1.92697,4.23309,7.80737,2.7511,-27.997,-6.456831,-34.45383
218100,-4.53168,4.15126,-4.13339,-14.9246,1.64922,1.10917,3.11894,1.80964,-25.2825,-2.170217,-27.45271
218130,-4.16219,3.91656,-3.53547,-15.2607,2.75849,4.37956,2.26152,1.38545,-26.60404,-7.071523,-33.67556
218160,-3.6828,5.85449,-3.80401,-15.4478,1.75925,2.25423,4.68496,1.55791,-26.52432,-2.962963,-29.48729
218190,-4.11967,6.42716,-2.4563,-15.498,4.22412,1.76235,8.44728,1.31272,-27.66046,-6.815526,-34.47599
218220,-4.02725,6.74799,-1.42216,-14.9653,2.73566,5.79142,4.52805,1.45807,-27.93716,-5.779026,-33.71618
218250,-2.68971,8.44448,-2.11538,-15.2316,1.67413,9.84619,7.13041,1.41983,-28.61532,-4.239983,-32.85531
218280,-1.29606,7.12173,-4.02952,-14.5852,1.75014,1.15193,3.40175,2.30369,-26.06864,-3.461644,-29.53028
218310,-0.673548,7.72864,-4.68628,-14.6595,2.57314,1.65311,6.58984,2.28231,-27.55234,-5.878863,-33.43121
218340,1.24952,9.73436,-4.45281,-15.7442,1.76052,1.32061,3.42896,1.76106,-26.44876,-3.400327,-29.84909
218370,1.15686,8.74932,-4.43124,-14.5312,2.16442,2.56726,9.479,1.63672,-28.06306,-3.781016,-31.84407
218400,1.30828,8.40047,-5.25178,-14.1802,2.23824,2.45893,7.12004,1.89346,-27.84906,-6.107149,-33.95621
218430,-0.66531,7.09485,-4.07627,-14.8717,2.34359,1.26176,2.78188,7.48318,-27.46994,-7.669583,-35.13952
218460,-0.773222,7.9334,-4.17479,-15.4052,2.42461,1.52908,3.84905,1.89841,-26.76641,-3.37123,-30.13764
218490,1.78338,8.70664,-4.41168,-14.2504,1.78685,3.52215,3.67331,1.57839,-27.22239,-3.522264,-30.74466
218520,1.59105,8.52056,-4.47503,-13.9521,1.65125,2.20663,4.52285,2.04103,-27.08933,-5.09443,-32.18376
218550,0.316581,8.09217,-4.96581,-14.8711,1.92138,9.15114,3.84807,1.81473,-28.30334,-4.188071,-32.49141
218580,0.249273,8.36394,-4.56961,-14.7971,1.56766,1.79099,4.94158,1.97498,-26.83285,-2.832302,-29.66515
218610,0.40658,9.29265,-4.48263,-15.7759,2.42711,1.18586,8.58041,1.66594,-27.42158,-3.514019,-30.9356
218640,-0.292952,7.3362,-4.63803,-15.3741,1.3495,1.54351,8.77529,2.55386,-27.25741,-5.711101,-32.96851
218670,-0.868023,8.62996,-3.74665,-16.3281,2.81382,2.16325,5.08046,5.526,-28.75561,-8.77076,-37.52637
218700,-1.80128,6.82764,-3.98715,-15.1753,1.5291,1.77615,7.80211,1.74,-26.90131,-2.007883,-28.90919
218730,-3.29556,4.76393,-4.70272,-15.1942,1.50786,1.8969,2.22477,1.8771,-25.5146,-3.758587,-29.27319
218760,-2.98708,5.71877,-4.27215,-15.343,1.55815,2.11966,8.49133,1.45448,-26.8563,-1.594593,-28.45089
218790,-3.80065,4.71484,-3.85783,-15.4882,2.84808,6.01803,4.39687,2.50731,-28.29415,-6.641118,-34.93527
218820,-5.39225,6.10379,-1.96317,-15.3717,2.51853,3.38127,6.50999,1.62039,-27.70154,-5.746959,-33.4485
218850,-5.96278,5.44197,-1.86524,-15.3807,1.92355,7.53183,8.88536,1.20344,-28.18216,-5.121782,-33.30395
