"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
66450,-8.75202,-5.83813,12.8134,10.6506,2.26859,3.02628,5.75364,1.74738,-29.0755,9.412989,-19.66251
66480,-9.14173,-5.13346,13.3598,11.1634,4.06988,1.63977,4.07203,2.02232,-29.01251,7.483737,-21.52877
66510,-7.60605,-6.25528,13.7449,11.9766,2.43058,2.36656,7.81666,1.68124,-29.47688,8.433847,-21.04303
66540,-10.156,-5.67065,14.7088,10.9395,6.21151,4.27179,4.02891,1.66021,-30.38252,9.20949,-21.17303
66570,-8.45511,-6.14043,16.322,13.5219,2.41946,2.93375,3.16791,1.50021,-29.33358,8.143003,-21.19058
66600,-11.0681,-5.70549,17.6315,13.1608,4.11792,7.47977,4.5064,1.30065,-31.25129,9.846461,-21.40483
66630,-8.26318,-6.07839,13.5563,11.4476,6.44099,9.0936,9.50485,1.39175,-31.70664,8.618488,-23.08815
66660,-10.7663,-5.94023,15.9272,12.5846,4.61098,5.47259,3.28026,1.64138,-30.56542,8.714982,-21.85044
66690,-9.75402,-6.03537,16.9201,13.0554,4.96599,7.17468,2.27508,1.54722,-30.70401,9.74464,-20.95937
66720,-10.0793,-5.87705,16.9201,13.6082,3.12313,5.38094,2.55425,1.83773,-30.33328,9.293483,-21.0398
66750,-10.3407,-5.43724,16.9277,13.0308,2.27801,3.81849,4.82214,1.59112,-30.09002,8.230416,-21.85961
66780,-11.9305,-6.09541,14.7876,9.76458,4.21115,7.35831,8.60495,2.01721,-31.40322,7.272609,-24.13061
66810,-9.98618,-5.97691,14.9794,10.4346,3.42313,8.68189,1.86865,1.33028,-29.47686,10.14716,-19.3297
66840,-9.06589,-5.28757,14.9739,11.581,1.92632,9.32444,3.94728,1.64284,-30.07467,5.460355,-24.61431
66870,-9.48779,-5.28009,16.3179,12.0889,3.32725,3.73834,3.60463,1.72866,-29.97545,6.462977,-23.51247
66900,-11.5332,-5.44091,16.3179,12.0889,3.2786,3.66427,1.55735,2.16838,-29.38182,7.160603,-22.22122
66930,-10.3289,-5.79989,16.326,13.1025,4.86171,2.53143,6.94594,1.57248,-30.69034,9.082571,-21.60777
66960,-9.79341,-5.76255,17.6216,14.6998,2.63228,9.5538,8.07401,1.46217,-31.95447,9.712079,-22.24239
66990,-9.24289,-5.62942,18.3675,15.8541,5.65255,3.52477,2.93431,1.8949,-31.29238,8.381803,-22.91058
67020,-10.2448,-5.84501,18.0928,14.8292,5.83509,4.18617,8.033,1.21468,-31.85393,8.910719,-22.94321
67050,-7.38564,-5.37197,13.7237,12.3726,3.07901,2.49937,4.49977,2.24821,-29.56634,7.766857,-21.79948
67080,-8.92739,-5.80343,13.7237,12.0569,7.60664,3.03194,5.34844,1.78903,-30.57291,8.021538,-22.55137
67110,-7.48886,-6.06503,13.4408,10.3772,8.53164,7.00475,3.72343,1.87965,-30.92286,6.316961,-24.6059
67140,-11.0747,-5.83116,14.3647,10.4798,4.47842,6.96553,1.91524,1.55951,-29.64562,9.866339,-19.77928
67170,-10.9525,-6.0754,14.3647,9.5609,2.26668,6.17937,1.50661,1.51233,-28.45131,10.3354,-18.11591
67200,-9.48439,-5.62724,13.3597,10.7013,6.73706,7.86726,3.35912,1.4171,-30.47491,8.989336,-21.48558
67230,-8.00036,-6.21064,15.0609,13.6366,2.93172,2.43572,6.45747,1.59629,-29.91164,8.674709,-21.23693
67260,-9.02973,-5.53248,14.9474,12.3669,7.44475,3.02899,3.93903,1.58729,-30.36989,8.897221,-21.47267
67290,-8.9625,-5.75373,16.1003,13.0393,2.75573,6.338,3.26464,1.80686,-30.3476,9.584028,-20.76358
67320,-9.35203,-5.75317,14.406,12.4649,4.03636,1.94684,2.51705,1.42724,-28.69115,7.745158,-20.94599
67350,-8.08923,-5.90629,14.783,13.0009,8.35578,2.63714,3.35562,1.35651,-30.08103,8.650884,-21.43015
67380,-7.47186,-5.57446,11.9348,9.35773,7.7996,7.63635,4.004,1.27654,-30.25749,6.784985,-23.47251
67410,-9.89896,-5.68075,11.7195,7.85736,9.03837,9.01047,1.40034,1.48888,-29.49913,9.496612,-20.00252
67440,-11.0785,-5.67765,11.9032,7.41503,5.5765,7.15057,1.12349,1.65468,-28.67962,11.25411,-17.42551
67470,-10.3057,-5.72985,10.4572,6.52174,7.0912,3.86241,1.62608,1.56978,-28.3077,9.744894,-18.5628
67500,-11.0354,-5.65349,11.3903,7.08561,2.69303,8.08373,2.62246,5.16425,-29.95211,5.908772,-24.04334
67530,-8.87467,-5.84083,10.0133,8.02237,5.7585,2.1143,5.07509,3.62274,-29.54464,6.449391,-23.09525
67560,-7.27284,-6.29045,9.34904,7.21666,6.55326,6.24206,3.80881,2.56051,-29.93407,4.837986,-25.09609
67590,-8.52624,-5.12286,7.32293,3.69475,7.15891,2.97822,2.81792,2.44802,-28.39468,5.68749,-22.70719
67620,-9.05668,-5.7385,7.2177,3.63796,6.89181,7.43065,6.86439,2.48629,-30.16169,7.019209,-23.14248
67650,-10.9767,-5.67259,7.55336,3.96568,7.21506,3.16235,3.09407,1.50508,-28.16273,8.655978,-19.50675
67680,-8.92349,-5.74142,7.70566,4.46817,3.54254,4.97452,4.12766,1.74181,-28.34985,9.629713,-18.72013
67710,-10.5014,-5.95703,9.16434,5.06064,4.63489,4.36494,1.65827,1.86197,-27.89536,9.384251,-18.5111
67740,-10.5714,-6.06463,9.19671,4.642,2.75363,2.99979,1.3933,1.40517,-26.512,9.292777,-17.21922
67770,-8.95896,-5.96774,4.8264,1.66524,6.53374,4.93716,4.63586,1.33797,-28.30844,9.613401,-18.69504
67800,-9.84992,-5.37541,3.94836,0.217501,5.82945,6.1128,2.09602,1.36607,-27.49673,7.201709,-20.29502
67830,-9.84599,-5.4027,1.38302,-0.000170184,7.80736,2.28769,3.43723,2.6548,-27.76788,3.484051,-24.28383
67860,-8.70528,-5.81397,4.14,1.77866,3.70036,2.58926,3.38662,1.33875,-26.72695,10.74529,-15.98167
67890,-9.75097,-5.67904,8.76084,6.04905,3.0575,2.39843,5.89847,1.47775,-27.94704,9.689402,-18.25763
67920,-9.47286,-5.68733,6.81828,4.18898,2.51776,2.04871,5.66236,1.62239,-27.25781,9.408452,-17.84936
67950,-8.92617,-5.89117,4.32451,1.39204,4.36094,3.86415,4.07439,1.2404,-27.39347,9.992699,-17.40077
67980,-11.4587,-5.59492,4.55164,-1.07534,8.55248,8.16674,8.24656,5.10109,-30.88769,3.25964,-27.62805
68010,-9.90114,-5.82116,4.16316,0.904261,3.84,7.6618,5.50944,1.82332,-28.61349,9.408532,-19.20496
68040,-10.1275,-5.67558,3.59217,0.259652,2.88858,3.81725,9.42528,1.68182,-28.01191,9.267957,-18.74395
68070,-8.83995,-4.53045,3.27354,0.22935,1.93934,2.61033,1.91608,9.47304,-27.33298,2.661575,-24.6714
68100,-7.79428,-5.37502,2.1867,-0.672064,4.54844,4.40329,3.63844,1.59138,-27.41764,7.371677,-20.04596
68130,-10.5344,-5.79962,3.09484,-1.36813,2.89566,5.00082,1.3983,1.49404,-26.15083,11.65945,-14.49138
68160,-10.0592,-5.65935,2.05681,-2.6076,2.75263,7.45267,4.96555,3.30721,-28.42985,5.574245,-22.8556
68190,-10.0309,-5.76313,0.316415,-3.63788,3.40293,3.85484,2.96007,1.42987,-26.48955,10.71993,-15.76961
68220,-7.80334,-5.83871,-1.72353,-4.1021,6.77103,5.7686,2.11388,1.76967,-27.31665,6.540394,-20.77626
68250,-7.16388,-5.864,-4.45363,-5.69868,3.7015,2.63845,4.14734,2.47974,-26.83598,8.449539,-18.38645
68280,-6.45154,-5.75351,-6.36273,-5.57579,2.59895,7.12267,2.5697,1.47249,-26.4566,3.315184,-23.14142
68310,-5.02179,-4.03921,-5.87057,-6.74046,8.65909,2.13835,2.55997,1.39057,-26.43082,7.70732,-18.7235
68340,-5.51732,-3.92115,-5.73061,-7.1236,3.1919,8.9937,3.46176,1.83642,-27.44692,10.05935,-17.38757
68370,-7.05426,-2.75861,-6.42372,-9.94234,3.62616,3.0128,4.67299,1.66214,-26.73543,10.05995,-16.67548
68400,-8.0399,-3.9418,-6.96967,-9.76605,2.97229,1.65338,9.76553,1.46461,-26.51529,10.54015,-15.97514
68430,-7.53732,-4.1259,-6.61806,-10.2313,2.66142,5.0752,8.10906,2.65242,-27.9382,5.629573,-22.30862
68460,-6.36346,-2.22319,-5.83339,-9.68686,2.47168,1.93901,4.53171,1.63236,-25.87943,9.509972,-16.36946
68490,-7.5858,-2.21175,-7.39251,-10.6347,3.13375,1.81881,9.08402,1.89028,-26.9157,6.234979,-20.68072
68520,-6.69582,-4.14765,-5.61624,-8.1948,5.63731,1.18203,5.426,1.44095,-26.18843,12.52381,-13.66462
68550,-6.80341,-4.20946,-5.7236,-8.22056,7.82979,1.47251,1.2094,1.62985,-25.35666,9.125427,-16.23123
68580,-8.24414,-4.91102,-5.99194,-8.30304,4.51721,4.85478,2.3352,1.43421,-26.5227,11.34326,-15.17943
68610,-7.43961,-4.52158,-6.21727,-8.30304,3.88554,7.75531,8.35126,1.3739,-28.07123,11.01579,-17.05545
68640,-8.14176,-4.60275,-6.21727,-8.46265,3.77279,1.13718,2.70621,1.71576,-25.22231,12.35599,-12.86632
68670,-9.69554,-6.01499,-3.89825,-7.76453,4.82274,3.29823,2.72301,2.43524,-26.92161,7.84921,-19.0724
68700,-8.76623,-5.88675,-5.01964,-7.18765,2.28997,1.32086,1.945,9.46662,-26.2444,6.263064,-19.98134
68730,-7.10643,-4.2029,-5.06657,-7.95816,4.41412,3.59971,2.04872,8.26983,-27.83403,5.701076,-22.13296
68760,-5.68082,-5.15864,-5.57156,-5.50995,2.28397,2.44889,4.82135,1.44656,-25.88896,8.056177,-17.83278
68790,-5.90011,-3.82252,-5.88211,-7.5305,5.21613,6.37406,1.24938,1.33074,-26.25138,12.21865,-14.03274
68820,-7.77514,-4.59826,-5.84492,-8.12268,2.55954,1.23155,1.83626,1.64572,-24.48064,12.68251,-11.79812
68850,-7.36185,-4.45692,-5.32684,-8.36204,6.02279,4.41807,3.01816,1.76243,-27.18728,10.02182,-17.16547
68880,-7.50729,-3.64452,-6.34876,-9.86359,4.95604,1.70776,4.5486,1.34757,-26.21842,9.333397,-16.88502
68910,-5.09552,-3.98663,-5.72847,-7.11324,3.02959,5.84347,9.65187,9.64645,-29.65132,4.579683,-25.07164
68940,-7.12039,-4.19746,-6.50213,-8.30671,4.05159,2.55379,2.55586,1.86767,-26.12949,10.25903,-15.87046
68970,-8.08673,-3.29869,-6.25008,-9.72811,5.7223,6.59348,5.01116,2.27695,-28.34481,6.433358,-21.91145
69000,-6.46597,-4.11544,-6.50154,-7.95148,7.92028,8.86075,1.89739,2.18192,-27.90046,8.863126,-19.03734
69030,-6.91504,-3.92409,-5.76771,-8.56145,7.36931,5.03958,3.50998,4.24818,-28.55939,6.379688,-22.1797
69060,-6.61696,-5.05796,-4.63916,-5.27814,4.66539,6.16042,2.39304,1.59155,-26.93209,6.525077,-20.40701
69090,-7.3452,-5.15957,-1.38382,-4.37763,4.27257,3.29679,5.59895,2.71112,-27.71045,4.614263,-23.09619
69120,-8.16031,-6.02124,-2.80014,-4.58893,2.43182,1.20004,7.11192,1.89108,-25.95656,11.22607,-14.73049
69150,-7.99454,-5.38165,-2.77555,-4.91967,2.70211,2.98057,7.04235,1.41944,-26.67476,8.975604,-17.69915
69180,-7.01564,-5.64782,-2.03731,-4.08477,7.3003,6.43966,3.138,1.24452,-27.53215,7.336521,-20.19562
69210,-8.90676,-5.45083,-1.58243,-3.83402,3.07729,1.70771,4.25801,1.85253,-26.0841,9.432947,-16.65116
69240,-9.18732,-5.44479,0.23451,-2.51788,2.33859,3.37602,6.2258,1.80162,-26.97027,8.896473,-18.0738
69270,-9.08134,-5.79317,0.445183,-3.03379,4.34974,8.66815,7.70811,2.61137,-29.10883,7.377144,-21.73169
69300,-9.67822,-4.96917,0.65746,-2.31526,3.63399,6.366,2.52044,1.61796,-27.07933,4.786827,-22.2925
69330,-8.41384,-6.29177,1.30272,-1.08453,2.31284,1.99577,7.03336,3.97477,-27.44618,6.455905,-20.99027
69360,-7.80305,-5.07442,1.4396,-0.434565,6.59598,1.26238,3.59786,3.54695,-27.29634,7.096393,-20.19995
69390,-8.60659,-5.91767,1.70169,-1.90531,3.52799,4.74826,6.78893,1.39621,-27.65,8.610263,-19.03973
69420,-8.91439,-6.03532,0.352677,-2.76945,8.25067,2.97072,3.49386,1.87506,-27.5541,8.004667,-19.54943
69450,-9.31168,-5.78337,5.55771,1.55684,4.06558,5.76381,4.17557,1.68506,-28.18206,9.037421,-19.14463
69480,-10.6075,-5.93449,6.71698,2.36295,3.79278,4.66504,1.26695,1.65437,-26.88674,10.72664,-16.1601
69510,-10.8655,-5.85115,7.01339,2.45668,3.45423,7.13047,1.27287,1.46367,-27.14519,12.25556,-14.88962
69540,-10.4376,-6.02832,6.19532,1.88192,3.76134,6.01414,1.51412,1.57403,-27.17022,10.58927,-16.58095
69570,-11.5033,-5.57966,4.00757,-0.627187,6.81942,2.70578,1.66005,1.37999,-26.62249,6.674788,-19.9477
69600,-10.2372,-5.76733,3.54699,-0.324915,4.84696,8.12617,1.56053,1.30194,-27.19866,10.81172,-16.38694
69630,-12.55,-5.4314,4.50578,0.509424,8.14428,8.75757,1.43613,2.32527,-28.4941,5.911926,-22.58218
69660,-7.43206,-5.48661,3.59598,1.60219,4.10738,1.1959,6.1861,1.69551,-26.83384,9.695474,-17.13836
69690,-8.34817,-5.96911,3.25247,1.55693,5.42465,2.78737,5.3966,1.48312,-27.66065,9.593403,-18.06725
69720,-7.35649,-4.60023,3.99376,1.92186,7.68805,1.64639,7.32848,2.77719,-28.50854,5.277186,-23.23136
69750,-9.51068,-6.03859,3.98978,-0.476868,5.11075,3.77416,2.20221,1.39598,-26.90881,8.109196,-18.79962
69780,-10.5455,-5.93355,3.5793,-0.469812,3.35651,5.50969,5.09537,1.61345,-27.84267,9.954517,-17.88815
69810,-10.3744,-6.21766,3.64031,-0.167167,5.84274,4.34915,7.12062,1.53419,-28.45825,7.9382,-20.52005
69840,-11.8065,-5.64007,0.756548,-3.64233,4.40137,8.87427,1.52988,2.37464,-27.50735,7.95997,-19.54738
69870,-8.82647,-5.0345,-2.49332,-5.24875,6.37713,5.52186,1.65273,3.44498,-27.60564,6.283864,-21.32178
69900,-8.41211,-5.82496,-6.02774,-7.63081,5.35874,7.27144,2.2998,3.97408,-28.08699,6.662002,-21.42499
69930,-9.04937,-5.26069,-5.42892,-8.93712,8.79319,3.25279,2.44777,1.50851,-26.90495,9.065213,-17.83974
69960,-8.05512,-4.79322,-6.22562,-8.62543,3.02114,2.96249,2.65607,1.3286,-25.6812,11.94838,-13.73282
69990,-8.33736,-5.89625,-6.22562,-7.7361,4.90015,1.45254,1.7935,2.02111,-25.46015,8.952185,-16.50797
70020,-8.14257,-5.40213,-5.6868,-7.21434,5.96919,1.50268,1.52295,4.23746,-26.27259,8.340276,-17.93232
70050,-8.04908,-5.46095,-4.97387,-7.67894,2.04721,2.32065,1.23349,1.49309,-24.39203,12.50544,-11.88659
70080,-7.76536,-5.3635,-5.08701,-7.28998,7.0683,1.14,4.30088,1.34832,-26.063,12.94399,-13.119
70110,-6.24442,-5.72694,-4.34857,-4.97459,3.31109,7.01713,5.94203,1.94411,-27.83205,8.414671,-19.41738
70140,-5.49081,-3.16517,-6.66258,-8.22749,4.49506,3.71761,1.33249,1.48857,-25.76198,10.84353,-14.91845
70170,-5.48853,-3.35445,-5.10549,-7.76175,7.12965,2.28335,1.41709,2.19695,-26.18965,10.1581,-16.03155
70200,-6.15433,-2.59884,-5.78913,-9.16217,4.51876,3.55389,7.27714,1.33982,-27.34346,10.60898,-16.73449
70230,-5.30691,-3.01117,-5.61202,-8.394,3.47937,1.84807,1.5455,2.95082,-25.65387,9.188862,-16.46501
70260,-3.94769,-2.13071,-6.57701,-7.62653,6.29402,6.54919,3.18885,1.62609,-27.68012,9.83492,-17.8452
70290,-4.155,-2.21385,-5.28014,-7.8697,4.00317,6.36261,1.12764,1.51659,-26.09314,12.14146,-13.95168
70320,-3.91115,-2.01322,-6.35534,-7.86097,2.81321,5.0708,1.24747,1.26236,-25.43459,12.12187,-13.31271
70350,-4.05617,-2.11846,-6.52763,-7.8812,2.35348,8.28583,8.50971,1.35099,-27.72765,10.1132,-17.61445
70380,-4.78945,-1.9781,-6.1241,-8.59174,2.86363,2.54226,9.31819,1.76856,-27.10273,10.61599,-16.48674
70410,-4.03943,-1.09125,-5.22553,-8.64784,8.25514,1.23607,4.63961,1.59708,-26.70018,10.58805,-16.11212
70440,-3.48742,-1.40056,-6.51207,-7.98701,4.9429,5.59569,2.42943,1.79764,-27.15144,10.04872,-17.10272
70470,-3.9405,-1.82344,-6.20562,-7.82375,2.44352,4.36281,1.29098,2.42961,-25.83928,10.13671,-15.70258
70500,-4.23905,-2.27131,-6.88647,-7.92344,7.1701,7.18866,3.47956,1.72818,-28.04209,8.923902,-19.11819
70530,-6.02087,-3.53569,-6.35599,-7.87476,3.32523,2.87688,1.49884,1.80923,-25.50021,10.71629,-14.78392
70560,-7.16175,-4.41605,-6.49422,-8.15376,5.2107,6.9789,1.70036,1.41621,-26.69643,11.16698,-15.52946
70590,-7.76997,-5.05209,-5.8747,-7.86095,2.00179,3.15378,1.78946,4.88473,-26.22776,7.081368,-19.14639
70620,-7.34071,-4.46863,-5.8747,-8.43539,5.03734,1.26489,2.12578,1.61571,-25.3156,12.84626,-12.46934
70650,-8.1249,-4.12126,-6.41945,-9.51695,1.98833,3.82585,9.65531,2.20412,-27.34221,7.448481,-19.89373
70680,-7.673,-5.00484,-5.38298,-8.16319,3.95355,1.72296,1.91193,2.92067,-25.86301,9.903068,-15.95994
70710,-6.00537,-4.62872,-5.73713,-7.73502,8.5205,5.06807,1.74754,2.41249,-27.42856,7.271155,-20.1574
70740,-6.49778,-4.27769,-5.21745,-7.57063,6.20213,2.08579,6.5566,1.37846,-26.99449,10.91499,-16.0795
70770,-8.12236,-5.63382,-5.48126,-7.50555,2.45511,2.52581,1.30473,1.5033,-24.71295,12.22391,-12.48904
70800,-7.33601,-4.97174,-5.36974,-7.68884,4.2642,1.17358,1.11299,1.62655,-24.42372,15.70788,-8.715841
70830,-6.20165,-4.40445,-5.24702,-7.00955,5.29246,3.94333,2.17304,1.81772,-26.64182,10.12594,-16.51589
70860,-6.80026,-4.51657,-5.46932,-7.53108,4.63334,6.57033,7.53745,1.87198,-28.28745,9.478175,-18.80927
70890,-4.47895,-2.63353,-6.12818,-8.13166,2.87341,2.71189,1.83269,1.71063,-25.48875,9.711375,-15.77737
70920,-5.52586,-2.14728,-6.21052,-9.06409,3.27487,2.07063,3.04849,1.44532,-25.70301,11.8298,-13.87321
70950,-4.79196,-1.8947,-5.54808,-8.99218,7.8992,2.01154,2.46964,1.87344,-26.6264,9.383745,-17.24265
70980,-4.26941,-0.436342,-6.56767,-9.52431,1.97053,2.61745,9.66289,1.33886,-26.60495,9.636135,-16.96882
71010,-5.45809,-2.53567,-5.19034,-8.9072,3.33121,1.41414,7.03473,1.35594,-26.1053,10.14319,-15.96211
71040,-6.90261,-4.05986,-5.28229,-7.31314,1.83455,1.47796,2.1073,2.37932,-24.8447,6.834978,-18.00973
71070,-4.89343,-2.90561,-5.52163,-7.82298,6.10529,2.48136,1.23451,2.78435,-26.23262,9.763161,-16.46946
71100,-4.25031,-2.60105,-6.59931,-8.09199,7.3836,3.12095,2.57014,1.92729,-27.03357,6.517309,-20.51626
71130,-3.50368,-1.33952,-5.14442,-7.93288,7.11223,1.23579,1.51333,1.85516,-25.57601,9.935516,-15.6405
71160,-4.97962,-2.06479,-7.08816,-8.53577,5.61367,7.3624,4.95703,2.34698,-28.48199,7.474574,-21.00742
71190,-5.98144,-2.76653,-5.38711,-8.26982,2.54427,2.87088,2.15432,4.14379,-26.45504,6.03434,-20.4207
71220,-8.02594,-3.6215,-7.4347,-9.34326,6.86108,5.15518,4.16093,1.805,-27.84489,5.854754,-21.99013
71250,-7.45615,-4.42423,-5.91627,-8.6703,3.87228,1.24686,5.0905,1.42484,-25.78958,13.19293,-12.59664
71280,-8.16134,-4.14009,-5.53441,-9.60571,2.78713,8.12907,3.188,1.2846,-26.79353,9.870217,-16.92332
71310,-5.35577,-3.38823,-6.24917,-7.63542,3.67611,3.60959,1.18849,1.37256,-25.3281,13.44235,-11.88575
71340,-6.38644,-4.18499,-5.17392,-7.63542,5.41029,1.49185,1.42456,1.64965,-25.17892,12.74441,-12.4345
71370,-6.51459,-4.21795,-5.40656,-7.76779,8.31856,5.96055,1.72869,2.13307,-27.44159,9.390102,-18.05149
71400,-6.54698,-4.15604,-6.08446,-7.74146,2.70109,5.00446,1.76943,1.40578,-25.74331,12.01399,-13.72932
71430,-8.29502,-2.95707,-5.57211,-7.62212,9.26322,1.45786,1.26729,6.97652,-27.05108,4.414627,-22.63645
71460,-7.46744,-5.18939,-5.09988,-6.91545,3.71753,2.48976,1.61731,1.50069,-25.33043,12.3487,-12.98173
71490,-6.76769,-4.86422,-5.23175,-7.11858,4.72849,4.92739,1.68491,2.10101,-26.63298,10.10553,-16.52745
71520,-7.96439,-4.38805,-6.34897,-9.04615,6.53388,1.49201,2.8656,1.5153,-25.98594,11.43745,-14.5485
71550,-7.40461,-4.32648,-4.91636,-8.56618,5.81825,3.28443,9.90197,1.83185,-28.09349,8.776697,-19.3168
71580,-4.58035,-2.99859,-6.78961,-7.75964,3.26522,7.2993,1.80476,1.51924,-26.45445,9.476387,-16.97807
71610,-5.1474,-3.82826,-7.32048,-7.09998,3.99517,3.58117,6.72176,1.54926,-27.24599,6.675707,-20.57028
71640,-5.55651,-3.20489,-5.01407,-7.8287,6.0021,2.96362,3.22416,3.05102,-27.43385,7.557802,-19.87605
71670,-7.63993,-4.63005,-5.81477,-8.85951,3.87447,2.22973,1.58661,1.53941,-25.2836,9.745247,-15.53835
71700,-6.02969,-3.98022,-5.69106,-8.01051,2.67503,1.98413,1.15835,1.47004,-24.44068,12.63957,-11.80111
71730,-6.30329,-4.01937,-5.20273,-8.24959,9.81241,1.33675,4.24894,1.79976,-26.85266,10.24329,-16.60937
71760,-7.48246,-5.27432,-5.41074,-7.81692,3.8168,1.2971,1.1378,2.27622,-24.76788,13.26982,-11.49806
71790,-6.26967,-4.36868,-5.73984,-7.23388,2.73763,5.95952,1.9541,1.26701,-25.92392,11.30462,-14.6193
71820,-6.22326,-3.85546,-6.72972,-8.2341,4.12583,5.99654,6.54281,1.4983,-27.72866,10.06301,-17.66565
71850,-6.11394,-2.94686,-6.08096,-8.77777,4.41037,9.97501,3.33914,2.45365,-28.1585,8.329261,-19.82924
71880,-6.24428,-4.28857,-6.31176,-7.41018,3.98306,5.74876,2.92991,1.31551,-26.7039,11.31415,-15.38975
71910,-8.42606,-5.8535,-5.00097,-7.40958,6.43258,3.1349,3.92484,1.9747,-27.27311,9.193867,-18.07925
71940,-9.53979,-5.15602,-4.15266,-7.27511,2.32942,3.99956,2.18074,1.59531,-25.73923,8.759999,-16.97923
71970,-6.5775,-4.30014,-6.14403,-7.94772,4.56453,5.28918,2.53486,1.31022,-26.61049,11.69317,-14.91732
72000,-7.18681,-5.19617,-5.98602,-7.54251,3.86989,6.65497,4.75896,1.46328,-27.39921,10.16757,-17.23163
72030,-9.69052,-5.75228,-0.466551,-2.64098,3.49955,3.86492,9.15401,1.46581,-27.65445,8.747956,-18.90649
72060,-9.17934,-5.8512,-1.77657,-4.74142,2.23116,3.96625,1.99704,1.76196,-25.77298,9.022883,-16.75009
72090,-10.0516,-5.40166,-3.32429,-6.60888,5.33897,5.09356,3.58397,1.48173,-27.26115,8.950215,-18.31093
72120,-9.43753,-5.59252,-5.22696,-8.12534,2.99004,7.61571,2.49328,1.41014,-26.62354,11.25703,-15.36651
72150,-8.94914,-5.73462,-4.15455,-6.43139,5.67741,1.55898,7.16673,1.39792,-26.72917,11.25639,-15.47278
72180,-8.05077,-5.43167,-4.64545,-7.77903,3.26505,9.64169,2.27354,2.78743,-27.52499,8.308964,-19.21602
72210,-9.86585,-6.05905,-3.92912,-6.38034,9.52043,5.20066,4.72212,1.6072,-28.19306,8.291882,-19.90118
72240,-7.68291,-5.55814,-5.52258,-6.29772,4.26655,2.88625,6.35763,1.71975,-27.11422,9.396871,-17.71735
72270,-4.9463,-2.58036,-4.96896,-7.64243,7.27155,1.12485,1.47811,2.38919,-25.65855,10.43462,-15.22393
72300,-4.0402,-2.63047,-5.18753,-7.92298,3.41678,7.02309,3.45975,1.66572,-27.23828,5.760653,-21.47763
72330,-6.226,-3.55901,-5.15648,-7.10454,8.16458,1.57936,3.19495,3.05593,-27.08509,7.05957,-20.02552
72360,-5.48786,-2.93901,-6.21628,-8.37855,6.55204,9.42325,2.01009,1.21886,-27.28988,9.919783,-17.3701
72390,-6.40421,-3.90855,-6.874,-8.0712,6.70517,4.07073,3.52727,1.43404,-27.16156,10.17524,-16.98632
72420,-8.18227,-5.14076,-5.90722,-8.09972,3.15726,1.11406,9.07727,1.5749,-26.13857,13.48546,-12.65311
72450,-9.8859,-5.57985,-5.73565,-8.30276,3.09693,1.87868,2.17073,1.42927,-25.13968,9.465964,-15.67372
72480,-4.76036,-4.30836,-5.97219,-5.89328,2.0746,9.39315,5.48093,2.3416,-27.76577,7.067017,-20.69875
72510,-8.50213,-5.26673,-3.67917,-8.16557,7.9353,8.64206,2.76034,3.2238,-28.67275,5.339642,-23.33311
72540,-10.1532,-6.12627,0.00808845,-3.159,2.69387,7.49787,2.88781,2.17196,-27.31104,7.281463,-20.02958
72570,-9.83789,-5.82847,1.08168,-2.03774,4.03043,8.98148,7.09804,1.31445,-28.38315,10.44489,-17.93826
72600,-10.6112,-5.98521,0.104302,-4.57246,7.33222,5.7273,7.59896,1.66072,-28.72763,8.063745,-20.66388
72630,-9.34759,-5.38063,-0.901915,-3.71043,2.86299,9.01973,5.10846,1.69008,-27.80668,8.683107,-19.12357
72660,-9.16601,-6.03837,-1.80036,-5.48343,2.65341,2.50176,5.50198,1.94408,-26.58472,7.155784,-19.42894
72690,-9.9084,-5.31509,-1.24381,-4.9485,2.99881,2.36768,1.13633,1.69194,-24.98668,7.659076,-17.3276
72720,-11.0431,-5.95846,-1.50139,-5.97926,3.66879,7.55864,1.12216,1.24741,-26.03414,11.6786,-14.35554
72750,-10.66,-5.65095,-3.50457,-7.49473,2.30103,5.21733,1.26821,1.59363,-25.48686,9.534623,-15.95224
72780,-7.00335,-5.32953,-4.35484,-5.87563,4.54141,1.79526,4.26015,1.61895,-26.26134,10.71739,-15.54395
72810,-8.33496,-5.62912,-7.56365,-7.49059,6.66313,8.68426,1.24891,1.34924,-26.79051,6.97192,-19.81859
72840,-9.25102,-5.62206,-3.79565,-6.39701,2.43748,5.66499,2.50778,1.38564,-26.12914,10.91845,-15.21069
72870,-9.01932,-5.37757,-5.22138,-8.80873,1.92448,3.82742,2.39518,1.51468,-25.52936,9.624255,-15.90511
72900,-9.3926,-5.79219,-4.49582,-7.07949,2.00729,5.13707,2.2056,1.70549,-25.902,8.43091,-17.47109
72930,-8.6803,-5.41114,-5.12318,-8.17413,4.91103,3.26788,9.0612,1.87036,-27.83796,9.623843,-18.21412
72960,-9.48779,-5.83268,-5.65709,-7.7983,7.42283,1.54766,1.45636,1.44115,-25.41489,11.50973,-13.90516
72990,-8.00319,-4.69865,-5.62849,-8.43835,7.14325,5.47785,2.48283,1.42391,-27.16148,10.57109,-16.59038
