"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
63540,-5.85789,-3.65283,-4.64204,-7.90623,1.65441,3.7689,4.40645,1.23029,-25.78164,-3.006321,-28.78796
63570,-6.29486,-3.28483,-4.80529,-8.00116,1.3943,1.71321,1.23117,2.47848,-24.25232,-2.039411,-26.29174
63600,-6.187,-2.06024,-4.47948,-7.80477,1.19679,7.40005,2.03654,4.65708,-26.74049,-3.353054,-30.09355
63630,-7.01858,-3.06347,-4.21818,-7.76571,1.99118,6.67442,7.30526,3.0948,-27.98503,-7.369972,-35.355
63660,-7.374,-3.38588,-5.13376,-9.17606,2.79188,1.10819,5.49925,1.31324,-25.37928,-0.2184779,-25.59776
63690,-7.79046,-3.23767,-5.09668,-9.74364,2.09299,2.39581,9.40358,1.58447,-26.60396,-2.516404,-29.12036
63720,-8.04308,-3.22158,-5.08136,-9.91489,2.67556,1.62839,6.65516,1.48056,-26.05621,-3.610079,-29.66629
63750,-6.74362,-2.88753,-4.01258,-9.43938,3.91218,4.64526,5.5511,1.8959,-27.56434,-6.565354,-34.12969
63780,-6.4197,-2.50167,-5.3176,-9.27651,2.39738,6.08762,1.91045,1.9063,-26.27181,-5.569437,-31.84125
63810,-6.73154,-3.64775,-4.79087,-8.5865,1.42907,7.00534,2.56468,1.25893,-25.73738,1.003746,-24.73363
63840,-6.51685,-3.7737,-4.85581,-8.1116,1.79681,5.31225,7.15666,1.23394,-26.6871,0.1437548,-26.54335
63870,-8.1196,-5.13557,-4.51461,-8.24282,2.41348,3.11896,4.09964,7.28734,-27.65516,-7.588132,-35.2433
63900,-6.95483,-3.53864,-4.40373,-8.73532,2.15765,1.25868,5.14429,1.32141,-25.18859,0.5369288,-24.65166
63930,-6.40203,-4.43631,-4.78371,-6.97245,1.72461,2.07901,2.41555,1.44499,-24.7618,-2.274111,-27.03591
63960,-8.04315,-4.89554,-3.87453,-7.4898,1.72004,1.64968,1.62664,1.36247,-24.08871,2.075403,-22.0133
63990,-8.15808,-4.94021,-4.31118,-8.03062,2.13116,1.10032,2.25108,1.86758,-24.53285,0.4648832,-24.06797
64020,-8.69959,-6.2132,-4.28408,-8.80127,2.16584,1.52418,1.34124,7.87664,-25.79903,-6.900915,-32.69994
64050,-7.82287,-4.93558,-4.14954,-7.98302,1.40218,1.33673,1.40083,1.3218,-23.48905,2.463512,-21.02553
64080,-7.94619,-4.69309,-4.48734,-8.09866,1.59771,3.97159,1.52855,1.34752,-24.81419,1.657632,-23.15656
64110,-8.308,-4.57571,-4.35145,-8.37033,2.81464,1.9337,3.19145,1.29941,-25.37113,-1.181828,-26.55296
64140,-6.4467,-3.0144,-4.86326,-8.89985,1.7384,8.13481,6.4703,1.40943,-27.14208,-0.6579893,-27.80007
64170,-6.49711,-3.47596,-4.67391,-8.70774,1.93277,2.83103,4.83828,1.2515,-25.77045,-2.125072,-27.89552
64200,-6.08693,-3.17546,-4.10956,-8.71696,3.72913,7.49179,3.43818,1.97948,-27.53858,-6.540131,-34.07871
64230,-6.15757,-3.77203,-4.33636,-7.81328,3.24915,1.80003,2.22165,1.16573,-24.97889,-2.401143,-27.38003
64260,-6.30344,-3.16567,-4.82031,-8.82589,1.30748,6.38419,1.62907,1.65181,-25.39017,-1.653356,-27.04352
64290,-6.35341,-2.86964,-4.36498,-9.2738,4.72766,2.85564,2.62381,1.42229,-26.22164,-5.251153,-31.4728
64320,-6.85857,-3.26813,-5.67343,-8.6253,8.64071,5.50935,3.01773,1.36449,-27.53891,-7.382831,-34.92174
64350,-6.63935,-3.68464,-4.39823,-8.09946,1.81174,1.66792,7.76104,2.08714,-26.1532,-3.06146,-29.21466
64380,-7.55841,-3.93539,-4.44342,-8.77743,1.41762,1.63327,3.58958,1.27995,-24.62928,1.096702,-23.53258
64410,-8.38614,-3.72255,-5.46208,-9.95516,1.9622,1.20753,7.15073,1.2825,-25.36194,-2.745302,-28.10724
64440,-8.05881,-3.3777,-4.64959,-9.96172,1.5319,9.73598,6.78315,1.15301,-27.05942,0.3581123,-26.70131
64470,-8.06927,-3.80567,-4.43757,-9.4446,1.37028,1.55613,6.01809,1.33536,-25.12372,-1.77284,-26.89656
64500,-7.66244,-3.95082,-4.60281,-8.841,1.67599,4.41083,2.60029,1.18144,-25.38594,0.4810164,-24.90492
64530,-5.42299,-3.67492,-4.94941,-7.51778,1.83305,5.05886,7.71418,1.37098,-26.84316,-3.047578,-29.89074
64560,-6.91273,-3.83242,-4.70309,-8.3546,1.71216,1.29717,1.3732,1.31132,-23.64186,0.8616085,-22.78025
64590,-6.61734,-3.6587,-5.99187,-8.12131,3.76105,6.36478,1.44755,1.37395,-26.10574,-4.574157,-30.6799
64620,-6.95945,-5.28911,-4.72935,-5.8479,4.87805,4.92985,4.41888,1.54244,-27.32518,-7.077863,-34.40304
64650,-8.3594,-5.36267,-3.44962,-6.76041,1.43371,2.96666,2.54252,1.3094,-24.90642,1.157747,-23.74867
64680,-9.73913,-5.50846,-2.69557,-6.545,5.15136,6.64339,9.06398,1.36838,-28.34971,-4.696509,-33.04622
64710,-9.03998,-5.20702,-3.38977,-7.576,2.14004,4.8667,1.60722,1.21761,-25.28491,0.756723,-24.52819
64740,-9.23796,-5.25475,-2.57375,-6.79009,2.68432,4.07702,1.18308,1.44253,-25.22285,-0.4198666,-25.64272
64770,-9.31791,-5.33108,-2.42329,-6.95637,1.30792,3.39408,1.44598,1.19438,-24.33789,1.620839,-22.71705
64800,-9.31351,-5.82068,-1.1724,-5.51138,2.9641,4.06823,7.97069,1.76635,-27.48604,-4.718336,-32.20438
64830,-8.77736,-5.21596,-1.57902,-5.27411,1.22864,9.21211,3.19334,1.72657,-26.46864,-2.302938,-28.77158
64860,-9.0645,-5.45772,-2.94024,-6.69175,3.59314,6.12078,5.79183,1.14313,-27.25981,-3.314037,-30.57385
64890,-8.233,-5.76976,-2.25066,-5.36341,1.73196,7.30657,7.56323,1.27385,-27.09953,-2.395376,-29.49491
64920,-9.2912,-5.1463,-1.69585,-5.8983,5.88637,3.99169,2.05483,1.53575,-26.63936,-5.387995,-32.02735
64950,-9.1308,-5.59433,-0.618605,-4.64278,2.19257,6.69972,3.10633,1.24306,-26.4257,-0.6973201,-27.12302
64980,-8.34519,-5.55052,-1.79593,-5.02925,1.26986,1.18322,9.07015,1.35622,-25.23731,1.941103,-23.29621
65010,-7.68587,-5.81949,-1.56344,-3.95475,1.56483,5.95535,3.68976,1.49724,-26.28248,-3.353147,-29.63563
65040,-7.91459,-5.58415,-1.46115,-4.54844,1.32259,1.73133,6.28124,1.52827,-25.42736,-0.1668019,-25.59416
65070,-8.38182,-5.56062,-1.42633,-4.86605,1.55514,1.15664,5.92996,1.21385,-24.89885,2.654658,-22.24419
65100,-6.67676,-5.34842,-2.90386,-4.32911,2.15254,5.39663,4.32412,1.34057,-26.4985,-3.78335,-30.28185
65130,-7.13454,-5.46124,-1.00276,-3.43259,1.40557,4.03497,9.81197,1.57535,-26.85254,-2.357611,-29.21015
65160,-8.56554,-5.61201,-1.24107,-4.97914,1.37144,1.52958,2.25935,1.60714,-24.3761,-0.06272258,-24.43882
65190,-8.84297,-4.69577,-1.62759,-5.58106,1.75697,2.41824,1.18052,1.91476,-24.60042,-2.132936,-26.73335
65220,-9.17906,-5.06932,-2.27582,-6.40819,3.10469,3.75264,1.9115,2.42607,-26.29746,-5.066699,-31.36416
65250,-7.61979,-5.08954,-3.24866,-5.98386,1.28015,6.25581,3.08841,1.69998,-26.00072,-1.501098,-27.50182
65280,-7.76769,-5.54617,-2.89572,-5.41205,1.58989,4.28021,8.73788,1.18549,-26.52828,-0.9973486,-27.52563
65310,-8.19523,-5.36894,-2.68114,-6.47928,1.5892,7.63005,7.57462,1.42337,-27.15026,-2.027777,-29.17804
65340,-8.63726,-4.7307,-3.45528,-6.89436,2.91666,1.18265,1.25849,2.54751,-24.6712,-2.804249,-27.47545
65370,-6.842,-2.86813,-3.63541,-6.71117,1.23677,1.40212,1.42758,5.68544,-24.94033,-3.956573,-28.8969
65400,-7.52736,-4.73596,-3.87161,-6.93248,1.71746,1.30133,5.40739,1.98079,-25.42336,-2.60101,-28.02437
65430,-8.09832,-5.43473,-3.95734,-7.29155,1.23144,1.33041,7.11798,1.5523,-25.1368,-1.896186,-27.03298
65460,-7.65473,-4.67363,-4.01477,-7.75652,1.29794,1.14858,1.23571,1.51476,-23.27528,1.224389,-22.05089
65490,-6.83359,-4.24422,-4.49138,-7.21311,1.34124,3.57983,1.90739,1.89471,-25.09671,-0.9275067,-26.02422
65520,-8.10655,-4.78836,-4.50449,-8.24789,2.85749,1.17938,3.18672,1.19079,-24.79331,1.522242,-23.27107
65550,-8.83984,-5.32039,-3.98058,-7.9003,1.84,2.55075,1.57531,1.49802,-24.65821,0.1679671,-24.49025
65580,-8.01861,-5.32688,-3.46744,-6.94869,2.09464,3.05351,1.88397,2.443,-25.63486,-3.458215,-29.09307
65610,-8.07152,-4.94287,-3.816,-7.42826,1.37223,1.88794,3.6452,1.54005,-24.92775,0.7767851,-24.15096
65640,-8.88539,-4.83849,-3.67372,-8.58632,4.57227,4.47534,4.11874,1.20366,-26.89434,-2.273085,-29.16742
65670,-9.08877,-5.10377,-4.082,-8.43138,1.57729,6.97398,1.9837,1.18776,-25.51787,0.7911086,-24.72676
65700,-8.74993,-5.52347,-4.33005,-7.30792,3.72349,1.54216,2.85549,1.41569,-25.38425,-3.385134,-28.76938
65730,-9.9357,-5.45804,-3.51217,-7.30837,2.31761,1.74668,9.24767,1.53452,-26.3313,-5.812754,-32.14405
65760,-8.28937,-5.41304,-3.52896,-6.89272,1.46738,1.17264,8.33598,1.26578,-25.15154,2.745396,-22.40614
65790,-7.94622,-5.56848,-2.79867,-5.25596,4.87708,2.98767,2.93127,1.193,-26.20961,-4.591529,-30.80113
65820,-9.0875,-5.53234,-2.29321,-5.57226,2.48871,1.13382,4.23111,1.26945,-25.02436,-0.2294727,-25.25383
65850,-7.54214,-5.1375,-3.05484,-6.13763,1.57304,1.76588,8.75196,1.26445,-25.69099,-0.6727335,-26.36373
65880,-8.34559,-4.5891,-3.2513,-6.68053,1.56848,2.30807,9.06961,1.70964,-26.30028,-4.100732,-30.40101
65910,-8.21039,-5.51593,-2.66426,-5.59905,1.34705,2.18031,3.10573,2.71559,-25.49158,-4.84876,-30.34034
65940,-7.30388,-5.22357,-1.94908,-4.20442,1.40179,1.64325,9.88191,2.26101,-26.2664,-3.944262,-30.21066
65970,-7.97147,-5.58189,-1.39926,-3.55376,4.54186,5.71235,7.22294,1.24607,-27.81486,-4.677042,-32.4919
66000,-5.72116,-5.52959,-1.45407,-2.10908,1.65771,4.99253,7.05228,1.30198,-26.736,-3.027946,-29.76394
66030,-7.11845,-5.73169,0.83903,-1.49654,1.69031,2.36206,6.12387,1.76973,-26.30353,-3.332721,-29.63626
66060,-8.69292,-5.14575,1.60326,-2.24303,1.36624,8.23237,5.24572,2.18947,-27.43412,-2.832083,-30.2662
66090,-8.5485,-5.75019,1.04256,-2.10078,4.30741,2.60041,5.75898,1.31873,-26.97808,-3.885369,-30.86345
66120,-7.92793,-5.41282,1.2344,-1.79244,1.26415,9.49387,8.13272,1.30028,-27.39851,-0.9163945,-28.3149
66150,-7.89,-5.57538,0.565423,-1.52334,3.34786,9.79134,6.47181,1.63948,-28.37587,-6.171509,-34.54738
66180,-8.43155,-5.4785,1.43381,-1.89706,2.78294,1.85836,3.66655,1.49833,-25.9143,-2.057379,-27.97168
66210,-9.34108,-5.73861,2.52604,-1.60968,1.76376,1.48159,1.61038,1.30304,-24.36467,-1.877422,-26.24209
66240,-10.1162,-5.74868,2.916,-2.51721,2.45973,5.03217,1.84057,1.57116,-26.2523,-3.16206,-29.41436
66270,-10.0113,-5.58331,1.65962,-3.37974,1.48562,3.15697,6.91199,1.90297,-26.68275,-2.334048,-29.01679
66300,-9.01155,-6.35978,-0.699126,-4.6732,2.33646,1.31419,5.28363,3.03731,-26.27336,-8.107107,-34.38047
66330,-8.37417,-4.84978,-2.33497,-6.23679,1.50163,5.29392,5.23448,2.01699,-26.72849,-4.374601,-31.10309
66360,-8.25748,-5.24189,-4.54657,-7.86908,2.01035,2.44694,1.26101,1.71666,-24.60114,-0.9925543,-25.5937
66390,-7.46352,-4.20209,-4.92696,-8.11664,1.28235,4.11775,5.67222,1.48611,-26.03868,-5.042299,-31.08098
66420,-6.63141,-4.20496,-5.01445,-7.69605,1.65518,9.13542,4.45118,1.25371,-26.6729,-0.1751837,-26.84809
66450,-6.17424,-3.80228,-6.00757,-8.28063,5.5855,9.28988,2.82671,1.8996,-27.87228,-8.032007,-35.90428
66480,-5.94796,-3.49881,-5.48702,-7.90579,2.40359,6.80181,1.20647,1.15585,-25.37921,-0.8761014,-26.25532
66510,-5.6446,-3.89226,-5.02855,-7.1949,1.2949,7.71234,7.50189,1.27263,-26.80529,-0.9685309,-27.77382
66540,-3.87691,-2.51771,-4.42988,-6.85408,2.08184,9.35047,2.25043,1.28261,-26.35306,-2.409734,-28.7628
66570,-4.0461,-1.83565,-4.89036,-6.98234,1.5754,4.10322,1.89443,5.69086,-26.58121,-5.459732,-32.04095
66600,-3.8985,-1.77011,-4.90456,-7.70498,1.35578,4.81049,1.33697,1.1868,-24.68195,1.592335,-23.08962
66630,-4.67573,-1.9226,-5.0547,-8.29806,1.24186,4.01361,1.33588,1.34693,-24.52035,1.032648,-23.4877
66660,-5.13329,-2.73024,-5.48149,-7.75253,1.88732,4.53655,1.239,2.73185,-25.64853,-4.328074,-29.9766
66690,-4.55343,-2.19811,-5.05476,-8.07452,1.75468,3.3179,3.18919,1.3219,-25.51696,-0.7623142,-26.27928
66720,-4.44349,-2.32857,-4.47615,-7.60049,1.97627,2.54013,1.43699,1.27798,-24.54122,-0.5974496,-25.13867
66750,-5.81836,-2.5302,-4.53537,-8.63258,1.72555,2.06222,2.17063,1.52687,-24.77062,-0.9700735,-25.7407
66780,-3.52831,-1.43539,-4.18345,-7.67509,8.42753,3.19605,1.9214,1.49158,-26.72642,-5.021003,-31.74742
66810,-3.16105,-0.692619,-3.2124,-8.06391,8.06769,1.12531,1.30811,1.30454,-25.18942,-3.037035,-28.22645
66840,-2.67331,-0.508273,-3.17505,-7.8008,7.42336,1.87126,1.2812,1.27892,-25.59659,-5.317206,-30.91379
66870,-2.83852,0.152004,-2.96108,-8.56236,6.39096,4.94809,2.33465,2.15527,-27.58306,-9.029366,-36.61243
66900,-1.88461,0.151181,-5.25122,-7.6116,8.96093,7.65026,1.66935,1.42604,-27.58416,-4.998841,-32.583
66930,-2.00511,0.357669,-5.25539,-7.71429,1.24135,6.42283,2.86044,1.24042,-25.83887,-3.264582,-29.10345
66960,-3.59418,-0.434127,-4.81667,-8.70993,1.78738,1.67436,1.77782,1.32075,-24.37187,0.3509141,-24.02095
66990,-4.31505,-1.04427,-4.89325,-8.57669,1.32507,1.91821,1.7683,1.73293,-24.42739,-0.5667457,-24.99414
67020,-3.44618,-0.971092,-5.33667,-7.83601,1.48028,2.69231,3.75287,1.98676,-25.77621,-3.990538,-29.76674
67050,-3.4025,-1.41207,-3.36312,-6.9868,5.30604,1.88673,1.56683,1.6475,-25.65354,-7.120303,-32.77385
67080,-3.61532,-1.66153,-4.82736,-7.55451,1.42816,6.92699,2.29309,1.42721,-25.83389,-0.04013085,-25.87402
67110,-5.33343,-2.81487,-5.05333,-7.80924,1.31266,7.97702,1.82012,1.27568,-25.47343,0.49507,-24.97836
67140,-5.99025,-3.5083,-4.80219,-7.66926,1.34548,3.29746,1.1657,2.67699,-24.88745,-0.8507954,-25.73824
67170,-5.87285,-3.87217,-5.11423,-7.48239,2.94542,8.14284,1.81927,1.60892,-26.49741,-3.430359,-29.92777
67200,-6.0593,-4.38184,-4.49284,-6.39002,1.26169,7.68953,6.08644,1.50928,-26.73364,-1.758796,-28.49244
67230,-6.44999,-4.783,-4.24703,-6.27064,1.81601,8.43843,3.35699,1.53918,-26.61163,-2.112185,-28.72382
67260,-5.40878,-4.03091,-4.58301,-6.84786,1.50668,5.18926,3.9796,1.2692,-25.93001,-0.9153109,-26.84532
67290,-6.66061,-4.16443,-4.95514,-7.96079,1.54434,5.16612,1.20482,2.4165,-25.3864,-1.285811,-26.67221
67320,-8.43967,-5.3277,-3.42111,-7.20632,1.36764,3.24441,9.44576,1.20152,-26.17748,1.108451,-25.06903
67350,-8.15487,-5.04556,-4.11005,-7.85567,1.4332,1.33678,2.12796,1.22702,-23.85563,3.62532,-20.23031
67380,-8.26158,-5.18711,-4.04826,-7.61679,1.56573,1.8684,1.15832,1.26496,-23.70011,3.730829,-19.96928
67410,-9.08583,-5.26866,-3.33912,-7.69644,2.17595,9.00538,1.46458,1.40416,-25.96856,-0.2213984,-26.18995
67440,-8.99525,-5.02764,-2.98081,-7.23476,1.42646,3.13537,1.63375,1.28008,-24.51793,-0.5402317,-25.05816
67470,-8.83318,-5.35967,-3.75636,-7.86893,1.90317,1.6612,1.26577,1.42346,-23.99765,1.096386,-22.90126
67500,-9.24105,-5.66033,-1.70519,-6.56748,1.59263,7.16525,1.11421,1.44622,-25.23452,-1.03894,-26.27346
67530,-8.48225,-5.38619,-2.5321,-6.20717,1.54192,4.50472,2.45596,1.27828,-25.36819,1.193907,-24.17428
67560,-10.3627,-5.61634,-2.38491,-6.82141,7.21918,9.05807,1.55103,1.34905,-27.24107,-3.913283,-31.15436
67590,-9.75343,-5.34246,-3.20992,-8.17143,1.74279,7.09959,2.26535,1.19413,-25.8019,0.6154993,-25.18641
67620,-8.1098,-4.87387,-4.19347,-8.0857,1.3967,3.2984,5.48504,1.25609,-25.70551,1.460047,-24.24546
67650,-8.19729,-5.08139,-3.91051,-7.59572,1.39331,1.349,1.22184,1.32238,-23.35921,4.78789,-18.57132
67680,-8.13419,-5.05072,-4.23731,-8.08336,1.38842,2.95042,2.84916,1.24678,-24.92234,0.4435697,-24.47877
67710,-8.75597,-5.94166,-3.56732,-6.7851,4.49254,1.26623,4.50825,1.9272,-26.15284,-5.428734,-31.58157
67740,-8.20884,-4.78665,-4.28098,-8.27556,1.44213,1.76903,1.75522,1.20673,-23.93735,3.229442,-20.70791
67770,-7.16558,-4.59362,-4.50057,-7.89915,2.02416,1.61859,2.27283,1.43671,-24.60995,-0.3979998,-25.00795
67800,-6.71232,-3.86301,-4.44166,-7.55665,1.59578,7.89917,1.3376,2.0375,-25.79021,-1.507265,-27.29747
67830,-5.71798,-3.17459,-5.34601,-7.93399,1.72862,6.18701,1.1913,1.27819,-25.05519,0.9132501,-24.14194
67860,-6.32356,-3.89612,-4.69379,-7.91017,1.31842,2.39579,1.19342,2.65706,-24.55581,-1.518771,-26.07458
67890,-7.61156,-5.40052,-3.51411,-6.181,1.33841,5.0241,3.54829,1.64997,-25.92267,-1.295606,-27.21828
67920,-7.90506,-5.25556,-3.30046,-5.95238,1.59439,2.79148,2.52154,1.73396,-25.22876,-2.6465,-27.87526
67950,-6.83719,-5.1035,-4.71214,-7.34501,2.07327,5.60355,2.62977,1.78381,-26.22322,-4.482288,-30.70551
67980,-6.06027,-2.76944,-4.51566,-8.35735,3.02548,1.48848,5.8203,9.75865,-27.835,-8.478914,-36.31391
68010,-6.4774,-3.8984,-4.7949,-7.4774,1.5392,6.22886,1.74203,2.95164,-26.14464,-2.950874,-29.09551
68040,-8.03389,-5.17422,-4.62533,-7.15957,3.53283,7.13966,2.45132,1.56711,-26.80348,-4.379522,-31.183
68070,-6.55588,-3.93693,-5.00417,-8.10535,2.17325,9.30412,1.14173,1.18284,-25.55383,0.1702195,-25.38361
68100,-6.95346,-4.40206,-4.60731,-7.8953,1.76185,2.13689,1.16937,1.25071,-23.94707,2.439929,-21.50714
68130,-8.25515,-5.09124,-4.1084,-7.95124,1.59222,1.27851,1.16441,1.63707,-23.60275,2.51358,-21.08917
68160,-8.68229,-5.20178,-3.81482,-7.78151,3.07062,2.12795,6.8942,1.66472,-26.57304,-3.148299,-29.72134
68190,-8.06209,-5.54843,-4.36254,-7.99456,1.84194,2.78119,1.41204,3.07502,-25.33678,-3.836881,-29.17366
68220,-8.30824,-4.64917,-4.3678,-8.61925,1.31318,1.84934,2.58889,1.20466,-24.28058,1.905703,-22.37487
68250,-7.70794,-4.35811,-5.25931,-8.7295,2.72969,4.92121,3.04589,1.22729,-26.1599,-2.639209,-28.7991
68280,-7.814,-4.56718,-3.38243,-6.64548,1.74535,1.19411,5.21123,2.27274,-25.47091,-2.362617,-27.83352
68310,-8.21918,-4.52652,-3.77255,-7.49183,1.60102,7.97206,7.50559,2.61863,-27.78497,-4.20272,-31.98769
68340,-8.94801,-5.45513,-2.56587,-6.86455,2.06803,6.30792,2.67167,1.38883,-26.16819,-0.7394403,-26.90763
68370,-8.84369,-5.3469,-2.90631,-6.91653,1.85556,1.92289,1.34116,1.43172,-24.20199,1.323539,-22.87845
68400,-8.62732,-5.47537,-3.55218,-6.94038,1.47389,1.10836,9.03141,1.22074,-25.14616,1.403263,-23.7429
68430,-8.29597,-5.3593,-3.1813,-6.71547,1.52688,1.57533,9.1454,1.27777,-25.59874,2.017659,-23.58108
68460,-9.08448,-5.23168,-4.08199,-7.16983,4.13367,1.80625,1.26721,1.59613,-24.9675,-3.821427,-28.78893
68490,-7.86824,-4.346,-4.14093,-8.07553,1.45635,2.29539,1.89995,2.39167,-24.97675,-2.190471,-27.16722
68520,-8.21087,-4.94762,-4.27587,-7.67546,2.42901,1.52125,2.22877,1.17568,-24.51342,0.3629044,-24.15051
68550,-7.79009,-4.80938,-4.28876,-8.17812,1.35337,2.67316,1.36115,1.64528,-24.33744,-0.01472537,-24.35217
68580,-8.06955,-4.86214,-4.12344,-7.91373,1.34491,2.05121,1.31958,1.21935,-23.73817,3.585685,-20.15249
68610,-7.75917,-4.79189,-4.40034,-7.87393,1.37234,1.23303,1.19991,1.28474,-23.1995,4.442823,-18.75668
68640,-7.88779,-4.33665,-4.8075,-8.55023,1.53441,1.42594,2.12795,1.40219,-24.12539,1.333033,-22.79236
68670,-7.79788,-4.61793,-4.12651,-7.72031,1.38158,6.41008,2.03954,1.48107,-25.53487,0.1388341,-25.39603
68700,-7.76711,-4.61712,-4.31349,-7.94538,1.33846,1.41831,3.03466,1.2621,-24.22973,2.737455,-21.49227
68730,-7.90669,-5.25949,-3.94602,-7.3272,1.42141,1.69929,1.31767,1.59175,-23.86417,0.6878988,-23.17627
68760,-8.35955,-5.30411,-3.71659,-7.18199,1.59032,1.84487,2.10675,1.21741,-24.26841,2.528506,-21.7399
68790,-8.45733,-4.85729,-3.73833,-8.02529,1.46159,4.75699,3.99466,1.41672,-25.9338,-0.6718763,-26.60568
68820,-6.80997,-4.30149,-3.45196,-7.56239,3.19703,1.19927,2.42755,1.2144,-24.69123,-1.330251,-26.02149
68850,-6.25358,-3.30865,-3.93446,-8.33059,6.41105,1.13525,1.86747,1.44472,-25.26269,-1.893775,-27.15646
68880,-7.43594,-3.36629,-4.7827,-9.38712,1.24001,1.43785,6.66664,1.39511,-25.09078,-0.2036334,-25.29441
68910,-7.50877,-4.43421,-4.52709,-8.6875,3.33555,1.9387,1.74946,1.70676,-25.21217,-3.461205,-28.67338
68940,-6.50355,-2.86487,-4.81053,-9.02504,1.82696,1.28704,9.88674,1.28759,-25.68858,1.348077,-24.34051
68970,-6.9744,-3.4212,-4.65431,-9.24312,3.71162,1.36547,2.51555,8.10743,-26.91769,-8.19928,-35.11697
69000,-6.65906,-2.96029,-5.12617,-8.96824,5.82906,1.96086,8.90545,1.35669,-27.20879,-4.128661,-31.33745
69030,-5.64566,-2.48743,-4.93393,-8.62146,1.38989,2.42339,7.82308,1.46792,-25.95465,0.4266953,-25.52795
69060,-5.42647,-1.85605,-5.15395,-8.94288,1.28864,7.01607,2.41297,1.22959,-25.61494,-0.9175956,-26.53254
69090,-4.69228,-1.82462,-5.23066,-8.40009,2.76959,8.26365,8.38162,1.3812,-27.90839,-2.789139,-30.69753
69120,-5.01529,-1.5655,-5.27252,-8.83042,1.77815,3.79667,3.67378,2.06864,-26.27685,-3.165024,-29.44188
69150,-5.11016,-2.6363,-4.82922,-7.8855,1.91286,2.78525,1.15206,1.60996,-24.58546,0.4358458,-24.14962
69180,-4.56755,-0.674839,-4.50087,-7.95532,1.57912,2.29745,6.41016,4.41091,-27.01768,-5.906937,-32.92461
69210,-4.44655,-2.11218,-4.99422,-7.88169,2.37339,5.12653,1.13552,1.19878,-25.12797,0.9036749,-24.2243
69240,-2.85587,-0.661419,-4.28009,-7.46661,3.6995,2.53103,1.11456,1.45392,-25.14973,-5.011386,-30.16111
69270,-4.01763,-1.24914,-5.03994,-8.70612,1.63434,3.96189,3.57355,1.55479,-25.95436,-1.966375,-27.92074
69300,-3.55408,-1.20365,-4.75261,-7.90956,2.62135,5.89563,1.28609,1.2334,-25.57959,-0.01417933,-25.59377
69330,-5.33607,-2.00865,-4.38072,-6.64075,1.14598,2.95072,1.48014,7.19215,-25.9015,-2.853995,-28.75549
69360,-5.45593,-2.6047,-4.56064,-6.27265,1.17559,4.89244,2.09071,2.53415,-25.71077,-6.608734,-32.3195
69390,-5.26709,-3.07811,-3.99341,-7.43586,2.45672,2.2747,8.97687,1.47509,-26.59646,-4.418766,-31.01522
69420,-3.49745,-1.36422,-4.3176,-7.49288,3.44988,3.38739,2.33235,1.61332,-26.1638,-4.225155,-30.38896
69450,-4.91465,-2.83835,-5.02452,-7.6223,1.31743,7.25048,2.50435,1.28854,-25.71489,0.9869692,-24.72792
69480,-5.25902,-3.10243,-4.7733,-7.62445,1.79952,4.50127,2.27082,1.20568,-25.37691,0.3258409,-25.05107
69510,-5.00705,-2.30261,-4.71523,-8.14132,2.08145,6.20217,2.30974,1.26114,-25.93846,-0.4425173,-26.38098
69540,-5.04421,-3.05954,-4.85557,-7.40229,1.68634,8.20388,1.45745,1.30508,-25.54974,0.4470794,-25.10266
69570,-5.39875,-3.23861,-4.52736,-7.83874,2.32025,3.2923,1.3704,1.41482,-24.97323,-1.47245,-26.44568
69600,-5.54174,-3.28597,-5.15743,-7.56756,1.34774,2.66625,8.56302,1.52652,-26.1131,-2.799515,-28.91262
69630,-6.50812,-4.41112,-4.37732,-7.18355,1.43789,4.76058,3.34972,1.3341,-25.66308,0.2637764,-25.3993
69660,-6.17762,-2.87835,-4.38613,-8.20804,3.1253,4.60034,2.1185,3.63712,-26.99503,-7.17497,-34.17
69690,-4.36566,-2.05015,-4.88592,-8.11814,1.50256,3.59701,1.1217,1.92593,-24.7857,0.1699647,-24.61574
69720,-4.02491,-1.5892,-4.72463,-7.81331,1.5167,4.11221,2.80954,1.97064,-25.89485,-2.286997,-28.18184
69750,-2.87762,-0.694209,-4.74032,-7.85015,1.676,3.09499,1.91418,1.77626,-25.29181,-1.872382,-27.16419
69780,-3.00291,0.256889,-4.90674,-9.1904,1.9139,1.6195,5.70419,1.74404,-25.90842,-2.773443,-28.68186
69810,-2.8404,0.322944,-5.10133,-8.71177,2.08943,2.11661,1.45522,1.2567,-24.56841,-1.047482,-25.61589
69840,-2.61918,0.179999,-4.98217,-8.19009,1.52868,4.02662,5.30212,1.34984,-26.25834,-0.01456228,-26.2729
69870,-2.96846,-0.147826,-5.1347,-8.04788,1.40957,2.84937,3.00888,2.3439,-25.78529,-2.587917,-28.3732
69900,-1.61518,0.251019,-4.92649,-7.21234,1.24962,2.29587,3.878,1.90777,-25.56319,-4.35323,-29.91642
69930,-1.11945,1.50336,-5.18,-8.07362,1.52886,8.21436,3.17858,1.83055,-26.89495,-1.697934,-28.59288
