"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
66540,-3.23163,-0.748748,-5.35067,-8.32877,3.33934,1.44562,2.56919,1.92402,-25.577,11.31609,-14.2609
66570,-3.64785,-1.42248,-5.56804,-7.98393,2.58744,9.0821,2.19286,1.43873,-26.66451,10.88023,-15.78428
66600,-4.39343,-1.44548,-6.09574,-8.44381,2.71647,4.13515,3.02125,1.53342,-26.29366,11.13401,-15.15965
66630,-2.57321,-1.02654,-6.28385,-7.20959,3.73642,5.29554,1.97117,1.60453,-26.53345,11.53235,-15.0011
66660,-2.11447,-0.821532,-6.20329,-7.14871,1.74444,9.82347,6.03509,1.44354,-27.42823,10.54496,-16.88327
66690,-2.00611,-0.761,-5.93799,-6.89265,2.89267,7.86548,2.40114,1.57197,-26.88349,11.56313,-15.32036
66720,-1.44918,-0.00552274,-5.97528,-7.05637,7.97363,5.1742,1.23866,1.82757,-27.02616,10.9647,-16.06146
66750,-1.79452,-0.427296,-5.19515,-7.60787,4.26045,4.56468,1.31358,2.15447,-26.47183,9.987774,-16.48405
66780,-2.06435,-0.455294,-4.94848,-6.87158,8.36552,1.8826,1.32088,1.70087,-26.02008,9.883414,-16.13667
66810,-4.88593,-3.02892,-5.19787,-9.76741,4.27636,5.83759,2.66266,6.87042,-28.43186,3.759196,-24.67267
66840,-7.53426,-2.08505,-7.12725,-10.614,5.81493,2.01425,6.48225,2.28762,-27.49231,5.952456,-21.53986
66870,-7.53426,-2.20795,-8.14415,-11.2777,5.00346,2.21676,4.90103,1.9969,-27.04366,4.454381,-22.58928
66900,-4.67926,-0.855223,-5.20568,-9.66397,3.39185,2.62724,4.83095,1.50075,-26.55867,8.47379,-18.08488
66930,-3.48476,-0.418576,-5.69397,-8.63464,3.85797,2.0311,9.09414,1.69614,-27.20839,10.98543,-16.22297
66960,-2.4909,0.434875,-6.4549,-8.05011,6.97799,1.76274,3.43171,3.73215,-27.53618,6.803168,-20.73301
66990,2.53857,5.22284,-5.94675,-8.30247,6.52516,2.28417,2.3064,3.83571,-27.97807,7.690743,-20.28733
67020,1.18061,2.46393,-6.57581,-6.72711,2.82025,6.15166,1.73899,1.65389,-26.68245,10.84423,-15.83822
67050,1.6575,2.58148,-7.19176,-6.62409,2.2558,9.18964,1.84367,2.50999,-27.37448,7.292802,-20.08168
67080,0.613235,3.55345,-5.48705,-8.27675,3.1835,1.25199,1.95929,2.62411,-25.85476,9.589243,-16.26552
67110,0.613235,3.92053,-6.03941,-9.48692,2.31033,1.22729,6.41822,1.63562,-26.27082,12.02285,-14.24797
67140,1.39787,4.24407,-5.85449,-8.75456,1.71373,1.55104,8.724,3.18047,-27.24094,8.656908,-18.58404
67170,0.142226,3.00511,-4.70487,-8.8913,7.82472,1.83311,9.38512,1.72312,-28.23172,7.663633,-20.56809
67200,-0.520654,3.22824,-6.48232,-9.71175,1.95454,1.28307,3.71482,1.64954,-25.49786,12.12723,-13.37063
67230,-0.934872,2.06451,-5.48959,-8.55619,4.70609,1.11767,6.063,7.92057,-28.18169,6.497072,-21.68462
67260,0.389013,4.02584,-6.68234,-9.26843,2.4109,9.58267,2.71325,1.60647,-27.47899,9.478327,-18.00066
67290,0.809258,4.0183,-6.17881,-9.12048,2.28551,2.06397,7.02989,2.60568,-27.34837,10.74931,-16.59906
67320,1.08457,4.44273,-6.31632,-9.4739,1.97017,6.1342,5.01768,1.74379,-27.60798,10.39078,-17.21721
67350,2.3386,5.68982,-6.48271,-9.76728,3.64752,5.57463,9.30045,2.23414,-29.19271,8.389283,-20.80343
67380,4.42763,4.88999,-6.09621,-6.21086,5.80983,6.71731,3.74363,2.07948,-28.92432,8.408037,-20.51628
67410,4.4776,5.9052,-7.02104,-6.17539,4.13769,4.38705,2.10499,2.30966,-27.78439,5.424421,-22.35997
67440,2.25349,4.95909,-5.64191,-8.5629,5.01864,2.39657,1.89339,1.6334,-26.67426,10.00822,-16.66604
67470,1.68886,4.06435,-5.75536,-8.99517,4.027,4.91631,3.0587,3.04174,-28.16419,7.689698,-20.47449
67500,1.99627,4.53553,-6.10243,-8.69803,3.83492,3.97032,2.92401,1.73845,-27.35036,10.05224,-17.29812
67530,2.50623,5.17922,-5.98688,-8.45748,2.90588,1.4585,9.31756,1.62086,-27.25051,11.63267,-15.61784
67560,2.91203,3.75618,-7.04837,-6.67042,3.639,8.25494,1.86353,1.59638,-27.47959,9.707043,-17.77255
67590,4.03495,5.1312,-5.9384,-7.45508,4.86225,4.45396,8.80596,5.4907,-30.15073,5.858154,-24.29257
67620,4.17828,6.34494,-4.95122,-7.87428,5.6008,1.61047,2.88761,1.44229,-26.96405,10.89901,-16.06504
67650,4.51779,5.78445,-5.83582,-7.69919,3.06038,6.68986,1.74763,2.18475,-27.65955,9.629472,-18.03008
67680,5.69033,7.7714,-5.77585,-7.73779,2.82975,3.34314,1.25884,1.45264,-26.46348,9.898719,-16.56476
67710,6.35035,9.35495,-6.04114,-9.09087,2.2947,1.95819,2.89576,1.56478,-26.889,11.18533,-15.70367
67740,7.38597,9.08583,-5.87835,-7.46248,1.96449,7.97869,5.26711,1.88476,-28.98191,10.45195,-18.52997
67770,5.64219,7.20545,-6.04376,-7.2961,8.30513,3.69575,2.47645,3.17496,-29.0289,7.66986,-21.35904
67800,4.69907,7.07898,-5.87291,-8.2045,2.53589,3.73312,2.04777,1.48655,-26.81137,11.72776,-15.08361
67830,4.93271,7.68296,-5.7229,-8.96551,8.57031,2.15656,5.2726,2.25485,-28.93946,8.471725,-20.46773
67860,6.48535,10.0129,-6.5677,-9.47449,1.56879,1.1366,9.77486,1.45968,-27.21218,8.832949,-18.37923
67890,6.72437,9.37891,-5.73311,-7.76095,2.91754,5.00239,6.97769,2.17701,-29.30474,8.896797,-20.40794
67920,4.68989,7.89079,-6.34899,-8.97469,5.36081,4.19519,3.70504,1.74385,-28.52347,9.975974,-18.5475
67950,3.34744,6.44843,-7.6085,-8.84435,7.53424,5.99251,5.54632,1.41894,-29.1525,8.049584,-21.10291
67980,3.34744,5.26073,-4.74336,-7.44673,8.10583,1.29654,1.66327,1.66002,-26.53579,11.13473,-15.40106
68010,3.89484,5.48452,-4.83148,-7.83336,7.30543,2.64291,1.44883,1.76335,-27.13131,9.113949,-18.01736
68040,2.46822,5.91667,-6.12994,-9.11462,1.53709,3.34432,5.86411,2.24112,-27.37949,8.213148,-19.16634
68070,0.540857,3.34683,-5.65827,-8.39356,4.25792,2.17354,7.12324,1.9364,-27.66336,10.5015,-17.16186
68100,1.04485,4.37127,-5.64582,-7.3902,2.06617,2.30352,1.96823,6.83626,-27.0787,5.955179,-21.12352
68130,0.607458,3.77525,-6.04756,-9.03268,5.79991,1.28066,8.23626,1.74384,-27.52708,11.47456,-16.05252
68160,0.844265,4.07186,-5.71343,-8.87864,2.87435,1.6837,3.16837,1.42152,-25.97708,11.36061,-14.61646
68190,0.429329,3.95742,-6.29604,-10.5356,2.57268,2.57229,3.48794,2.59318,-26.98523,6.559672,-20.42556
68220,-1.78948,1.7266,-6.60341,-8.69322,9.37705,1.32124,2.2747,4.11475,-27.33953,5.257722,-22.08181
68250,-1.12765,1.59632,-5.73829,-8.3862,7.84688,2.22395,7.28848,1.5467,-27.8879,10.17077,-17.71713
68280,-0.240076,1.14756,-5.85581,-7.58275,3.51921,5.66084,1.1019,1.56876,-26.15134,11.88687,-14.26448
68310,-0.641089,1.32775,-6.42786,-7.4474,2.39071,6.36346,3.67124,2.34922,-27.47657,10.25785,-17.21872
68340,-0.254537,2.4593,-6.13315,-8.08983,3.11084,3.52266,3.76609,2.21598,-27.21518,10.23985,-16.97533
68370,1.0484,1.79697,-6.17809,-6.56018,1.85439,9.0716,6.408,1.92162,-28.05434,10.14995,-17.90439
68400,1.0484,2.42929,-5.7354,-7.76421,2.14765,4.32482,8.46719,1.62378,-27.61914,7.337114,-20.28203
68430,0.884356,2.79891,-6.58541,-7.39054,9.92208,4.3927,2.7028,1.72203,-28.09207,8.666326,-19.42574
68460,0.402569,3.08585,-5.76584,-8.26026,6.24102,2.94264,4.32936,1.41313,-27.50568,9.849212,-17.65647
68490,0.062947,3.09036,-6.17941,-8.7392,5.07963,9.00867,3.3476,1.60132,-28.27137,9.989117,-18.28225
68520,0.062947,2.66533,-6.13769,-8.56111,4.30833,7.07697,8.56232,2.5155,-29.22263,8.91172,-20.31091
68550,-0.600489,2.17858,-6.72399,-8.623,1.94019,3.85937,4.41732,1.4527,-26.53882,10.62107,-15.91774
68580,1.17701,2.79077,-5.89154,-7.11855,1.71078,4.01876,2.15459,2.56769,-26.43782,8.968549,-17.46927
68610,2.11521,4.39021,-5.36814,-8.02154,4.97724,3.10472,3.76329,1.49474,-27.46112,10.62485,-16.83627
68640,1.65548,4.85269,-6.1897,-9.15129,3.21923,1.12694,3.50822,3.0865,-26.68391,9.690256,-16.99365
68670,1.85657,5.37181,-6.54961,-9.08578,2.08771,2.45857,6.20283,1.38241,-26.85527,10.80441,-16.05085
68700,2.2221,5.02556,-5.57131,-8.44312,2.40925,1.26299,5.15704,2.19479,-26.60033,11.46432,-15.13601
68730,2.52267,4.22804,-5.79481,-7.71446,1.98209,3.36401,2.22889,1.73026,-26.25129,10.91535,-15.33594
68760,0.761971,3.74304,-6.21464,-8.62022,2.67921,1.53031,7.8852,2.23455,-27.13656,11.10229,-16.03427
68790,0.468751,2.22321,-6.15959,-7.76806,6.23943,8.71313,6.36332,1.80552,-29.15563,9.114143,-20.04149
68820,-0.0632842,3.54927,-6.84449,-8.69002,5.07269,3.69785,4.32206,4.46036,-28.68563,6.424268,-22.26137
68850,-0.00577218,4.89159,-6.21359,-10.8229,2.16558,2.89408,9.67401,3.56515,-28.33438,7.711307,-20.62307
68880,2.19374,4.07985,-6.07518,-7.56577,5.04553,3.39519,2.15666,2.53121,-27.5041,9.525908,-17.9782
68910,1.74308,3.067,-6.49942,-7.36596,2.49537,8.20143,7.30745,1.67428,-28.37591,10.35597,-18.01994
68940,2.42442,3.77917,-6.52471,-7.66809,2.43342,2.81793,2.06955,2.15653,-26.37706,8.906614,-17.47045
68970,1.79218,2.97301,-6.16495,-6.82118,2.32233,9.24605,1.24969,1.36048,-26.44725,11.5997,-14.84755
69000,1.79218,3.75456,-6.54669,-7.92129,2.54743,4.15799,2.63705,1.39952,-26.57848,10.81935,-15.75912
69030,0.752128,2.88359,-5.83287,-7.98963,1.66643,9.3853,2.25975,2.22382,-27.14991,8.536408,-18.6135
69060,0.752128,1.93192,-6.42404,-6.97451,1.96476,5.91477,1.15757,1.40765,-25.65191,11.47191,-14.17999
69090,0.158124,1.86053,-7.03007,-6.97451,5.14381,5.94051,1.14556,2.22979,-27.02966,9.762052,-17.2676
69120,1.08254,1.88517,-5.32813,-6.51845,7.20157,5.11864,8.91594,2.06321,-29.2556,8.047429,-21.20818
69150,-0.566046,0.579686,-6.4527,-7.89727,1.70621,2.44741,5.73689,2.34936,-26.59187,4.567604,-22.02426
69180,-2.6237,-0.0897263,-4.84943,-8.33329,7.34998,3.43855,7.24489,2.52639,-28.59891,7.582075,-21.01684
69210,0.291643,2.1882,-6.74665,-7.78529,1.84863,4.14139,4.4186,2.22527,-27.02564,8.93797,-18.08767
69240,2.23291,4.75211,-6.23562,-9.46568,2.5428,5.35588,6.8428,4.86122,-29.1642,7.259792,-21.9044
69270,1.82856,3.41034,-6.12265,-7.54944,1.86968,9.81948,1.21208,2.81928,-27.02619,11.09073,-15.93546
69300,1.1979,4.51839,-6.09265,-9.15212,2.50226,8.11905,2.97096,5.96911,-28.84257,6.93733,-21.90524
69330,0.0885586,2.45015,-6.66271,-8.72565,4.02477,9.14728,5.41811,2.80954,-29.05021,7.985217,-21.06499
69360,0.359171,1.53279,-5.62011,-6.91709,2.61104,3.56012,1.76382,1.48986,-25.86375,11.44475,-14.419
69390,0.356671,3.00776,-4.71948,-7.63573,9.44001,2.93651,5.576,2.16117,-28.59515,6.465015,-22.13013
69420,1.44509,3.2106,-5.64602,-9.14476,2.80527,2.1117,8.96138,5.31024,-28.50967,5.342002,-23.16767
69450,-0.0255941,2.26573,-6.09591,-7.96603,2.10978,3.34978,2.34381,1.318,-25.78003,11.03859,-14.74145
69480,0.529816,2.3657,-5.99378,-8.46203,2.33509,4.54372,2.12138,2.03312,-26.56262,8.716266,-17.84635
69510,-0.766321,1.77397,-6.64666,-8.97457,2.02648,2.90924,1.60405,2.50357,-25.80125,7.115199,-18.68605
69540,-0.603488,1.53011,-5.98043,-7.83352,3.76861,3.82337,2.2939,2.65086,-27.0918,9.893847,-17.19795
69570,-0.727278,0.610509,-6.66388,-6.31073,1.93756,3.61709,6.5517,5.10274,-28.00933,4.922491,-23.08684
69600,3.87486,5.12796,-5.92778,-6.41484,2.20741,8.28822,2.03092,1.49574,-27.20116,7.940426,-19.26073
69630,5.31407,6.5989,-5.61445,-6.77897,3.84663,9.82833,9.26377,1.6484,-29.81024,9.478501,-20.33174
69660,4.9882,6.59506,-6.48772,-6.96011,3.43806,2.37291,1.58796,2.49839,-26.89324,8.421804,-18.47143
69690,4.22429,10.0382,-5.92238,-11.4335,2.07359,9.69048,5.85224,1.38971,-28.92183,7.669433,-21.2524
69720,4.8862,8.65192,-8.57124,-10.2028,6.24546,2.72524,4.55799,4.78794,-29.60061,1.107209,-28.4934
69750,5.25887,9.21021,-6.52654,-9.98781,2.36098,2.78632,2.63606,5.38811,-28.30583,5.99088,-22.31495
69780,5.25887,8.54738,-6.04001,-9.16515,6.41895,2.37508,8.49248,1.53897,-28.96992,10.266,-18.70391
69810,5.14709,7.30233,-6.49382,-7.73051,2.00327,2.52909,2.90338,2.04062,-26.90871,10.39179,-16.51692
69840,4.65844,7.04574,-4.49554,-8.0674,3.54604,6.19919,4.61177,2.15562,-28.84689,6.497408,-22.34949
69870,4.13115,7.37798,-6.05866,-8.53466,2.18335,4.07349,3.86008,2.80076,-28.002,9.406655,-18.59535
69900,5.49984,8.2287,-6.18996,-8.73032,3.06314,2.31488,7.83663,1.77849,-28.24668,11.13438,-17.11231
69930,6.23026,9.45031,-5.97805,-9.20144,1.64575,1.65153,6.86176,1.5207,-27.22249,10.46142,-16.76107
69960,5.94269,9.33402,-6.37338,-9.43554,1.51635,1.12276,9.31493,1.56667,-27.04971,9.444692,-17.60502
69990,6.06848,8.7778,-5.46948,-8.58321,2.20123,1.84042,8.51704,1.77153,-27.88844,10.3304,-17.55804
70020,6.2422,8.99615,-5.85708,-7.74341,2.91932,2.94677,2.07367,1.92439,-27.34306,8.842472,-18.50058
70050,5.38058,7.65906,-6.33991,-7.76718,8.80797,3.49299,1.7808,2.65019,-28.54601,8.003716,-20.54229
70080,6.44968,8.31026,-3.71637,-7.14,6.65486,1.98384,1.78906,3.997,-28.32673,5.271959,-23.05477
70110,4.72317,6.32549,-6.13097,-7.32165,2.7753,5.42194,1.84829,1.35307,-26.9955,11.71085,-15.28465
70140,2.96591,5.06319,-5.89293,-7.47562,4.22016,1.90526,5.13075,3.72024,-28.1408,7.649225,-20.49158
70170,3.08608,6.14938,-6.70207,-8.72885,1.68737,2.03309,5.26266,1.69239,-26.6459,9.419709,-17.2262
70200,1.51779,6.18314,-6.61976,-10.7192,7.04515,3.50361,7.29724,2.15469,-29.12447,7.483264,-21.64121
70230,0.999991,4.73053,-6.38059,-9.60169,3.74038,1.61577,3.65016,2.39314,-26.93548,9.974176,-16.9613
70260,1.59029,4.87458,-6.32361,-9.36212,2.36033,9.52511,4.4741,3.55947,-28.89459,8.541298,-20.35329
70290,2.25156,6.85546,-6.76099,-10.1764,2.50033,5.441,7.77147,1.38014,-28.24828,9.247631,-19.00065
70320,3.08186,5.42355,-5.87766,-7.89127,3.91752,7.54186,6.08827,1.47083,-28.72966,10.17568,-18.55399
70350,0.121896,3.79322,-5.80792,-9.44479,4.13215,2.53723,7.23202,1.37012,-27.48434,10.13688,-17.34746
70380,0.371433,3.27949,-5.44624,-8.89314,4.25584,1.31314,6.89172,1.69723,-26.98816,11.05528,-15.93288
70410,1.90901,4.23852,-5.13132,-8.30603,4.4876,1.16393,5.05668,1.73116,-26.79765,11.5608,-15.23684
70440,1.74401,4.5188,-6.83561,-8.75548,2.38572,4.43647,5.47498,1.93528,-27.70143,10.06777,-17.63366
70470,4.58679,7.49016,-6.15023,-8.47074,2.08876,2.91586,8.61585,1.61164,-27.9232,11.65037,-16.27282
70500,4.58679,5.85976,-5.41988,-7.15333,1.96545,9.03621,1.11677,1.53562,-26.73207,9.998857,-16.73321
70530,4.23505,5.85156,-6.84859,-7.55726,8.20571,9.38916,1.3499,1.59796,-28.39108,10.17293,-18.21815
70560,3.44404,5.54447,-5.83566,-7.25495,3.87763,5.22435,3.83528,2.04222,-28.25461,9.092533,-19.16208
70590,3.88872,6.35176,-4.57526,-8.14767,6.85225,2.29711,3.02696,1.75587,-27.74984,9.019464,-18.73037
70620,4.00916,5.23657,-5.58581,-7.62426,2.35434,2.73777,1.6925,2.57712,-26.54458,8.838709,-17.70587
70650,2.84823,6.04075,-7.55145,-8.70486,7.59825,3.5098,3.71269,2.12252,-28.54693,7.106957,-21.43997
70680,2.2666,5.61304,-6.37044,-8.53847,3.49042,1.46509,3.71008,1.89844,-26.69786,10.08365,-16.61421
70710,2.20975,5.00651,-6.57387,-9.09094,5.10813,2.28847,3.67962,2.82396,-27.86096,8.070635,-19.79032
70740,2.22877,5.83458,-5.89785,-9.09094,2.1258,1.81223,4.78352,1.45228,-26.43006,10.73288,-15.69718
70770,2.76694,5.99488,-5.87428,-8.59366,1.73077,1.18868,4.5472,2.39202,-26.29772,10.4709,-15.82682
70800,3.30048,6.64222,-6.50234,-8.15591,2.68981,1.81537,4.01776,4.67559,-27.80486,7.906597,-19.89827
70830,2.10225,3.51863,-5.61317,-8.0307,3.21355,9.87102,1.30116,2.95793,-27.72595,9.126294,-18.59966
70860,2.47466,3.90758,-5.73749,-6.9651,5.59485,3.62565,1.3597,1.4124,-26.63477,10.6877,-15.94707
70890,1.64563,3.38539,-5.94571,-7.63331,2.15498,6.74524,3.17804,1.96879,-27.38526,11.03869,-16.34658
70920,1.3596,2.99562,-6.14312,-7.15422,2.47144,5.09207,3.84334,2.54267,-27.63612,10.04158,-17.59454
70950,1.21879,3.48927,-6.61737,-8.00041,2.74331,9.69928,1.72044,1.6027,-27.15104,11.22159,-15.92945
70980,-0.613768,1.44386,-5.23584,-7.44876,3.31605,5.39419,1.86831,2.09211,-26.86534,9.547897,-17.31744
71010,-0.307991,1.13285,-4.75551,-7.6279,5.91713,1.81934,1.16351,2.36342,-26.00934,10.12221,-15.88712
71040,-0.512557,1.66727,-5.51081,-7.83603,5.9089,2.45236,2.35747,1.72216,-26.71079,10.68072,-16.03007
71070,-0.232068,2.30828,-5.18297,-8.40753,9.96891,1.31003,7.64754,1.45054,-27.6779,10.39809,-17.27981
71100,0.33105,3.99725,-6.26205,-9.5123,2.44336,2.42862,5.47809,2.3536,-27.20466,10.62006,-16.5846
71130,0.325091,1.61237,-4.73101,-7.43163,7.29597,2.37857,1.48296,1.72223,-26.47541,9.486179,-16.98923
71160,0.590589,2.27537,-4.74903,-7.17406,5.23965,5.07917,4.33773,1.88932,-28.12687,8.515218,-19.61165
71190,0.879205,2.4423,-6.00183,-7.2924,4.01859,5.40778,1.65533,1.40267,-26.67716,11.61651,-15.06065
71220,0.437593,2.46554,-5.68499,-7.9213,2.88719,9.18185,2.70465,4.31962,-28.47396,8.145615,-20.32834
71250,0.642062,1.42654,-7.61075,-6.15329,4.51732,7.94937,5.39967,2.33133,-28.78868,5.521497,-23.26718
71280,0.561409,1.31696,-5.75974,-6.19118,3.11192,8.28834,4.13099,1.41762,-27.68396,8.89429,-18.78967
71310,0.077753,1.96511,-4.93615,-7.35848,5.69596,1.34883,1.26396,2.56962,-25.90732,9.400411,-16.50691
71340,0.149847,1.97209,-6.02336,-7.1376,4.44391,4.95549,1.21298,1.9207,-26.62014,10.72282,-15.89732
71370,-0.622845,2.54369,-5.85728,-9.11987,2.39298,1.62347,2.51264,1.61745,-25.46173,11.36641,-14.09532
71400,-1.7321,1.17438,-6.37396,-9.08306,2.69927,2.79266,4.63473,3.00088,-27.21268,9.574921,-17.63776
71430,-1.71457,1.81354,-5.83482,-9.43828,3.03511,3.8902,6.04564,2.70935,-27.87575,9.119072,-18.75668
71460,1.08781,3.3916,-6.28476,-7.87685,6.14854,5.89579,5.20337,5.29867,-29.74737,6.47283,-23.27454
71490,0.421138,4.54311,-6.50714,-9.77522,2.84049,1.29807,7.35936,1.46252,-26.6037,11.59553,-15.00817
71520,1.08848,3.77754,-6.52024,-9.19827,5.19862,8.28674,5.01048,2.34399,-29.11253,7.409173,-21.70335
71550,0.864065,5.50648,-7.20238,-10.4124,4.01713,3.75239,5.43028,2.08088,-28.18744,8.009466,-20.17798
71580,1.7595,4.31157,-5.0408,-9.19077,4.19266,2.86341,2.83089,2.63085,-27.4781,6.619064,-20.85903
71610,1.50734,3.40117,-5.76844,-8.13993,2.71981,1.90827,4.01479,4.83506,-27.48512,7.598789,-19.88633
71640,1.34701,3.4051,-5.02711,-7.48001,3.31248,3.49852,2.52712,1.8403,-26.85371,9.364332,-17.48937
71670,-2.2568,-0.112249,-5.80368,-7.67917,3.399,4.28033,2.00087,1.92899,-26.48457,10.97735,-15.50722
71700,-3.36213,-1.3606,-6.64634,-7.04195,5.92344,7.55245,1.90452,5.49373,-28.50629,6.651413,-21.85488
71730,-3.29026,-1.22052,-5.01045,-7.79068,7.25304,1.32609,1.79914,1.7685,-25.80283,11.15977,-14.64306
71760,-3.20303,-0.268332,-6.10135,-8.46991,7.22123,1.5574,2.67472,1.39642,-26.16136,9.518727,-16.64263
71790,-3.0073,-0.646546,-6.42726,-7.71399,2.20924,4.95612,8.33686,1.76924,-27.48695,10.30364,-17.18331
71820,-3.14067,-0.240512,-5.61157,-8.39504,2.9604,8.34602,2.70214,1.98654,-27.31728,9.581433,-17.73585
71850,-3.76559,-1.2642,-6.17449,-7.31297,2.17536,2.15197,8.22775,4.52594,-27.51479,7.599521,-19.91527
71880,-2.83569,0.635563,-6.26416,-8.88354,5.89185,4.11135,4.07135,1.91488,-27.72828,8.960566,-18.76771
71910,-2.88899,-0.245758,-6.71719,-8.60669,2.13634,3.33207,1.887,1.49345,-25.43198,9.980399,-15.45158
71940,-3.26775,-0.899626,-6.30855,-8.60669,9.66813,4.65259,1.56537,2.6347,-27.61539,6.274125,-21.34126
71970,-4.77037,-2.44577,-6.11058,-9.0883,2.75842,1.51063,2.75267,2.03989,-25.45916,6.667943,-18.79122
72000,-4.84921,-1.99308,-5.97018,-9.00488,2.51898,2.04077,2.23281,3.42956,-25.99372,9.131745,-16.86198
72030,-5.18178,-2.26739,-6.3687,-8.00053,2.68123,6.98939,6.90571,4.11001,-28.56835,8.03076,-20.53759
72060,-7.37169,-4.96288,-6.58778,-7.9544,3.46317,5.6719,1.48348,1.84852,-26.19993,10.20506,-15.99487
72090,-6.46545,-5.55576,-5.11058,-5.24458,1.77462,5.49953,9.74325,2.35979,-27.63749,8.830607,-18.80688
72120,-6.05392,-4.98308,-5.3942,-5.92325,2.03712,3.75765,2.56475,1.37653,-25.51962,10.84262,-14.677
72150,-7.11929,-3.93935,-4.6331,-6.34923,3.16964,1.26609,6.6346,7.78555,-27.58206,7.950018,-19.63204
72180,-7.02399,-5.3667,-4.50301,-6.2876,4.10034,2.53997,9.04596,2.92667,-27.84552,9.092755,-18.75277
72210,-10.2141,-6.55631,-2.06295,-5.41489,8.95149,7.41183,3.32344,6.72838,-29.63473,4.586398,-25.04833
72240,-7.63433,-5.44779,-5.85502,-8.44392,2.61751,7.0213,1.46498,2.43639,-26.40048,9.147338,-17.25315
72270,-6.36644,-4.74086,-5.91461,-7.22296,3.32853,5.75121,4.91359,1.56484,-27.20849,11.04301,-16.16548
72300,-6.82748,-4.31019,-5.48582,-7.42816,2.5109,1.62966,4.6844,1.93242,-25.83999,11.86547,-13.97453
72330,-7.15535,-4.31588,-5.39911,-7.02993,3.01743,1.29045,2.84191,3.13841,-25.77564,10.74239,-15.03325
72360,-7.36509,-4.28399,-6.05172,-8.49629,2.45818,1.10911,2.80306,1.69945,-24.79687,14.07476,-10.72212
72390,-3.72348,-0.213707,-6.34714,-9.29435,1.89985,5.91738,4.4156,3.4309,-27.56143,8.660524,-18.90091
72420,-3.72633,-0.0367018,-6.43506,-9.18197,2.15345,1.66804,6.00582,2.03563,-26.21272,11.48171,-14.73101
72450,-4.30595,-0.624921,-6.29134,-9.49171,3.34878,1.31344,4.0398,1.54271,-25.70589,12.15113,-13.55476
72480,-1.85039,0.968346,-6.40732,-9.27025,4.24912,3.57867,4.87164,3.98216,-28.23328,7.5536,-20.67968
72510,0.518559,3.23514,-6.42937,-8.50448,6.7793,8.1935,9.52909,4.14386,-30.49364,6.528917,-23.96472
72540,-1.18577,2.4471,-6.15574,-8.7407,4.24836,2.21273,9.14104,1.87572,-27.7448,8.932799,-18.81201
72570,-1.94751,1.23347,-5.59512,-9.80384,8.07871,3.0172,3.53802,2.63353,-28.00027,6.159551,-21.84072
72600,0.135265,2.22326,-7.83641,-7.80749,7.21745,9.93663,4.73164,1.32148,-28.80753,6.738598,-22.06894
72630,0.0569887,1.79948,-6.4557,-6.76974,3.24579,9.08519,7.6933,2.1401,-28.84887,8.092054,-20.75681
72660,-1.86291,1.05565,-5.7577,-8.30888,3.34093,1.24643,3.18388,3.21915,-26.29521,10.30627,-15.98895
72690,-0.982193,1.99568,-5.6654,-8.01138,3.31942,1.28064,2.91437,4.90151,-26.74208,9.004648,-17.73744
72720,-1.28317,-0.18397,-6.81641,-6.16786,4.35262,8.0703,2.33623,2.94615,-27.97382,7.171773,-20.80205
72750,-0.448155,1.16973,-5.59327,-7.74169,2.11416,4.8727,1.76405,1.35669,-25.81148,7.969789,-17.84169
72780,0.793962,2.68802,-6.32609,-8.33021,1.73687,2.2394,2.26618,6.16151,-26.76856,6.822741,-19.94581
72810,-1.52453,0.0736609,-6.20991,-7.54163,2.03297,4.34685,1.39965,2.47518,-25.91185,11.48072,-14.43113
72840,-0.807533,1.14766,-6.32545,-7.62746,2.33387,4.1044,5.07496,1.40817,-26.80843,11.32855,-15.47988
72870,-1.11893,1.33366,-6.34647,-8.59785,2.23142,9.17225,7.84525,6.75604,-29.57759,7.358472,-22.21912
72900,-0.717939,-0.640194,-5.07908,-5.82808,3.48901,9.30345,5.478,8.80971,-29.86016,4.019974,-25.84019
72930,-3.47898,-3.30511,-5.55002,-5.71782,3.55049,6.7152,6.93806,1.67029,-27.92092,9.456002,-18.46492
72960,-5.28193,-3.44573,-6.21415,-6.9958,1.72367,5.09279,4.20105,1.98909,-26.54616,9.615113,-16.93105
72990,-7.22316,-5.1147,-7.46549,-7.2734,6.5459,4.89382,3.40683,3.29463,-28.09291,5.41279,-22.68012
73020,-5.98839,-4.6336,-4.83446,-6.12206,3.1672,6.34513,2.76405,2.14534,-27.01562,9.528068,-17.48755
73050,-6.75705,-3.79232,-5.19498,-8.93523,9.88569,3.43819,1.76425,3.72189,-27.6651,4.254368,-23.41074
73080,-8.43617,-5.24063,-4.0769,-5.63101,2.49633,1.25625,2.93389,2.65476,-25.44515,10.92558,-14.51958
73110,-8.80494,-5.3106,-5.41675,-7.81867,2.46579,3.06659,4.07582,2.31715,-26.49704,10.52429,-15.97275
73140,-9.20308,-5.75366,-3.86549,-6.21245,2.41068,3.56108,5.388,1.3783,-26.41048,10.53791,-15.87257
73170,-9.69933,-5.47043,-2.51021,-5.62367,2.92463,8.11419,2.434,2.46208,-27.26753,10.14041,-17.12711
