"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
157200,-4.71738,2.63983,-4.86721,-15.9321,4.00072,3.37758,9.82718,5.96727,-29.55379,8.951298,-20.60249
157230,-5.82464,6.75815,-1.24181,-16.6105,2.29153,3.19292,7.03232,1.17585,-27.48165,13.22102,-14.26063
157260,-6.09185,6.14718,-1.52822,-16.9654,4.70424,1.91179,9.57692,1.45721,-28.1624,10.48524,-17.67716
157290,-0.688597,8.4507,-4.21309,-16.8074,2.21431,1.48345,8.96267,3.49106,-28.25921,11.26003,-16.99918
157320,-1.96327,7.83801,-4.38154,-16.9602,2.63148,2.69796,4.77783,3.30791,-28.2319,11.55335,-16.67855
157350,-4.91113,4.12158,-5.7317,-18.0629,2.36987,1.79265,5.77892,3.71051,-27.6543,8.128353,-19.52595
157380,-4.31605,3.59899,-5.46423,-16.7789,3.3832,3.74442,3.66991,1.75834,-27.41466,11.53084,-15.88382
157410,-3.15808,6.92036,-5.15411,-18.0055,3.91138,1.82592,6.37042,2.06337,-27.98636,9.686075,-18.30029
157440,1.8086,8.48636,-3.25422,-15.585,8.55462,1.92261,2.86232,1.69045,-28.08554,9.768762,-18.31678
157470,-0.0114048,7.04754,-6.09858,-15.7423,5.99205,2.90129,5.95134,3.07072,-29.1659,8.326441,-20.83946
157500,-3.76311,6.58416,-4.9219,-16.5371,6.1433,1.22775,9.21976,2.56866,-28.46774,10.35176,-18.11598
157530,-4.1625,5.43146,-4.97061,-17.8285,6.63916,1.35134,4.95016,2.47374,-27.95989,10.85218,-17.10772
157560,-4.3028,3.37114,-5.44205,-17.5294,2.3386,2.18154,2.73563,4.28802,-27.14345,8.993843,-18.14961
157590,-2.45617,3.91936,-4.55547,-15.6133,4.21429,2.35078,4.10328,2.1897,-27.50634,9.487038,-18.0193
157620,-2.78391,3.21701,-5.69922,-16.2891,2.41213,4.85262,1.32007,2.80067,-26.74976,9.241396,-17.50836
157650,-3.71234,1.66666,-5.51058,-12.8371,2.78621,3.66889,1.5457,6.43975,-27.27222,6.593709,-20.67851
157680,-9.40457,0.414736,-4.35822,-16.2959,3.90778,5.4614,5.88988,5.77127,-29.36342,9.035856,-20.32756
157710,-11.4311,-2.22851,-4.13245,-16.2424,2.61819,2.01553,7.16091,5.25036,-28.00167,11.24424,-16.75743
157740,-14.9356,-5.13909,0.22539,-13.0596,1.77182,5.31945,3.31704,2.93909,-27.304,11.68908,-15.61493
157770,-15.0312,-5.3857,0.321489,-12.84,2.10095,2.92469,4.7783,2.24419,-26.96941,11.40075,-15.56866
157800,-15.1428,-5.71427,0.296912,-12.7194,3.59943,4.19322,3.29807,3.209,-27.85179,10.68427,-17.16752
157830,-15.7508,-6.36743,0.972656,-11.5221,6.03535,3.81335,3.38953,2.27729,-27.98432,10.27985,-17.70447
157860,-13.4553,-6.22406,-2.78823,-11.2582,2.18809,2.341,1.18735,6.72156,-26.20338,11.16533,-15.03805
157890,-12.0199,-7.71069,-3.14401,-10.715,2.19284,2.84057,9.44032,6.29893,-28.31755,10.17064,-18.14691
157920,-12.2572,-6.64959,-3.45567,-12.9783,4.56998,3.31891,7.10929,4.28258,-28.62112,8.542326,-20.07879
157950,-10.2691,-4.42016,-5.02794,-14.9702,1.55095,4.85931,1.22026,5.17975,-26.38193,11.34785,-15.03408
157980,-11.8991,-6.73639,-3.87433,-13.3936,2.17875,1.14949,1.80683,6.08613,-25.79698,12.34489,-13.45209
158010,-10.6585,-6.72387,-3.47942,-11.8262,7.45125,6.46966,6.21697,3.18259,-29.24311,7.047061,-22.19605
158040,-10.0587,-1.31043,-5.14768,-14.8569,1.7237,2.52913,9.93395,3.8932,-27.72707,7.969021,-19.75804
158070,-7.71307,0.542996,-4.76219,-16.6082,5.15996,4.90753,7.12274,3.30545,-29.16859,10.27279,-18.8958
158100,-7.77578,-2.03805,-5.7504,-13.9423,2.27576,9.3792,1.25774,3.55146,-27.03534,11.56279,-15.47255
158130,-11.5893,-2.87032,-3.67436,-15.7998,2.72554,6.98684,8.06998,7.86818,-29.77338,9.294698,-20.47869
158160,-13.3714,-7.11829,-2.8065,-13.1947,2.2294,5.44832,4.62797,5.81473,-28.35371,9.003401,-19.35031
158190,-13.3287,-5.06912,-2.78793,-12.8973,3.45103,2.35061,3.16155,8.43864,-27.93871,7.973294,-19.96541
158220,-11.3936,-6.41716,-3.91131,-12.5135,2.87983,1.63845,2.34127,6.12702,-26.63795,10.50901,-16.12894
158250,-11.2827,-4.64958,-4.3222,-12.5015,2.06628,1.57803,2.39755,3.50398,-25.7388,6.839481,-18.89932
158280,-11.0329,-6.36574,-5.02099,-13.0938,2.53951,4.81194,3.9116,6.0935,-28.09116,9.892933,-18.19823
158310,-12.9408,-6.30991,-3.07699,-12.2778,2.94199,2.02977,1.94691,7.38027,-26.94869,10.74715,-16.20154
158340,-13.1151,-5.67729,-2.86902,-16.35,4.65255,5.78422,5.84242,9.41162,-30.04239,4.967673,-25.07472
158370,-15.5917,-5.59259,0.753064,-12.4162,4.72372,9.41092,6.11624,2.29588,-29.25721,10.37678,-18.88043
158400,-14.4925,-3.69636,-1.66077,-15.8553,1.89487,5.26341,3.23688,8.23627,-28.43869,7.774806,-20.66389
158430,-14.8057,-3.80761,-0.135796,-14.3281,1.73524,3.99963,3.94511,3.38507,-27.3753,10.84511,-16.53018
158460,-15.1082,-2.61429,2.14932,-12.9175,2.98517,9.22804,8.68353,1.80256,-29.02927,11.72321,-17.30606
158490,-14.4085,-1.91235,2.12412,-13.4149,6.95086,4.89874,8.63298,1.4404,-29.01601,12.73544,-16.28057
158520,-15.0137,-2.7354,2.05206,-13.3566,6.22759,7.52414,7.00509,1.30648,-29.02815,13.58379,-15.44437
158550,-12.4315,-2.41132,1.99778,-13.373,8.55257,3.89018,7.86439,1.33078,-28.69485,11.89192,-16.80293
158580,-15.9486,-3.77055,1.15891,-13.4079,4.74638,4.21156,3.95144,1.59212,-27.77851,9.928242,-17.85026
158610,-12.5231,-1.84065,1.15576,-14.5331,9.30577,5.66774,4.46592,2.02224,-29.04036,9.055894,-19.98446
158640,-11.2417,1.38423,-1.05491,-15.9207,2.5338,7.98169,7.82613,5.92501,-29.80324,6.701146,-23.10209
158670,-14.7135,-4.71658,-0.110365,-13.3022,5.56957,9.17843,7.92868,4.73313,-30.32958,8.745477,-21.5841
158700,-14.4139,-5.31884,-1.22286,-13.6245,2.16856,4.01626,2.27126,5.2737,-27.35548,9.977192,-17.37828
158730,-15.2327,-6.6678,0.700994,-11.6304,2.30116,4.10633,1.87226,2.16153,-26.40192,12.32595,-14.07597
158760,-14.3565,-7.09536,0.502745,-10.0302,3.26162,3.15578,1.93952,2.2611,-26.45696,10.46756,-15.9894
158790,-14.8154,-7.05471,1.82604,-10.1246,3.41594,8.0459,2.04915,2.32865,-27.63291,11.95691,-15.676
158820,-15.4351,-6.61067,2.65375,-8.67711,2.41173,3.85785,3.19229,3.23114,-27.38918,11.66163,-15.72755
158850,-13.7671,-8.6896,1.73159,-6.41985,1.5886,3.20134,9.61496,3.87613,-27.91034,8.398717,-19.51162
158880,-14.343,-8.90819,-0.819416,-8.9642,2.20256,1.93441,7.68916,1.95316,-26.73194,11.08257,-15.64937
158910,-14.5623,-6.95106,2.22848,-9.81274,3.79255,5.20016,1.12977,8.22892,-27.97298,11.04698,-16.926
158940,-17.2389,-7.15718,3.22813,-9.32621,4.31599,2.67221,1.35166,3.12201,-26.89135,8.04492,-18.84643
158970,-14.1328,-8.84084,1.41797,-7.31891,2.68565,2.37465,6.99061,1.97391,-27.14433,11.85829,-15.28604
159000,-15.1359,-8.65444,0.833154,-8.18443,5.15362,2.70224,4.01055,2.18959,-27.49935,10.08317,-17.41618
159030,-14.4461,-8.37809,-0.124025,-9.26084,1.76916,7.56126,5.73113,2.73563,-27.95666,11.97452,-15.98213
159060,-15.0666,-7.68082,3.40898,-7.82308,1.63954,5.49656,4.37651,4.72268,-28.07902,8.428516,-19.65051
159090,-14.7922,-7.66905,8.88179,-1.81774,1.67347,5.94839,1.42871,2.12915,-26.87923,7.204032,-19.6752
159120,-14.315,-6.80967,8.75451,-3.24397,6.28096,2.9846,2.82678,2.12282,-28.09971,10.53474,-17.56496
159150,-14.6254,-7.66383,9.05195,-1.52979,2.61169,5.8662,3.64875,2.0149,-28.21477,11.36356,-16.85122
159180,-15.1095,-5.37148,11.4703,-1.95131,3.64867,2.0699,2.93656,1.93782,-27.58392,9.705085,-17.87883
159210,-16.256,-5.6872,11.0785,-0.91434,6.48607,6.16654,1.91713,2.70805,-29.22082,7.688641,-21.53217
159240,-15.3382,-5.5679,11.5835,-1.02043,2.46175,7.16198,3.16981,1.97069,-28.591,11.19229,-17.39871
159270,-16.2069,-6.7508,10.5997,-1.33415,3.29171,4.4928,5.02202,1.96711,-28.77784,11.76039,-17.01745
159300,-13.994,-8.75194,7.03481,-1.83976,3.84521,3.04097,4.50367,2.85032,-28.23761,10.2484,-17.98922
159330,-14.7411,-8.95733,4.92359,-3.36447,3.00834,3.87265,8.54808,2.0268,-28.32405,11.2337,-17.09035
159360,-12.7142,-8.59843,5.28141,-2.34847,3.25972,6.02213,6.87172,3.53051,-29.13662,8.372935,-20.76369
159390,-14.4188,-8.19793,7.53367,-2.93553,4.28057,5.36386,4.18701,3.20906,-28.99091,10.06747,-18.92344
159420,-15.531,-7.08986,6.80519,-5.63486,1.97682,4.95212,1.21288,2.33538,-26.51241,12.8319,-13.68051
159450,-16.0411,-6.64462,6.83529,-5.07378,2.66918,5.95931,6.81578,1.58093,-28.37791,10.85636,-17.52155
159480,-14.5517,-8.1381,8.13621,-2.16825,5.43649,5.00616,4.51291,2.19781,-28.95664,10.82987,-18.12677
159510,-15.1106,-7.21364,9.73254,-1.67514,2.32272,6.53855,3.85982,1.69115,-28.19231,12.16505,-16.02727
159540,-15.4866,-7.89561,10.2755,-0.977597,2.63463,6.1078,4.86537,3.29269,-29.27376,11.46362,-17.81015
159570,-15.5824,-6.99573,10.948,-0.392265,2.49919,5.13517,5.22178,2.45593,-28.94399,12.30436,-16.63962
159600,-15.8337,-7.21372,8.50875,-2.58407,2.58829,8.67353,1.48891,2.10239,-27.71419,13.09461,-14.61959
159630,-13.6588,-6.68718,7.30323,-3.66031,8.30405,7.05511,3.3574,3.64757,-29.74326,7.845359,-21.89791
159660,-13.8912,-7.23336,9.51014,-2.75283,3.25477,3.9017,1.28882,2.41855,-27.13855,7.685892,-19.45266
159690,-14.8904,-7.31327,8.11652,-3.15912,5.89293,2.20192,1.61257,4.17529,-27.80944,9.455075,-18.35437
159720,-14.1089,-8.077,8.93032,-1.48969,3.22322,8.42344,2.56089,3.05097,-28.80881,9.209341,-19.59946
159750,-15.2377,-7.61093,5.3151,-3.53419,2.59886,9.7281,4.71248,9.91305,-30.13811,8.051244,-22.08687
159780,-14.7055,-6.888,6.28417,-5.54908,4.31741,6.43794,5.21926,1.89164,-28.70131,11.27936,-17.42195
159810,-15.3076,-6.63189,5.6092,-6.37423,3.93672,2.93648,2.30725,1.86872,-26.96125,12.11126,-14.84998
159840,-15.2698,-6.01257,6.06897,-6.49397,2.05297,8.70007,2.54777,2.3184,-27.75522,12.25294,-15.50228
159870,-15.8143,-7.18381,4.46058,-6.69404,3.4798,3.35278,5.4243,2.8546,-28.17764,11.27018,-16.90746
159900,-16.0793,-7.26994,5.99497,-5.40764,2.00084,6.33663,1.7168,1.83059,-26.83315,12.23453,-14.59861
159930,-15.8591,-5.19789,5.95414,-7.3579,3.55929,6.56834,3.03826,1.97447,-28.07533,11.46932,-16.60601
159960,-15.0844,-8.52813,0.96116,-6.65274,7.1414,7.32143,5.18297,2.17742,-29.07,6.527679,-22.54232
159990,-15.1902,-8.77019,5.68111,-3.46934,2.50011,3.10628,4.96854,2.1221,-27.5134,11.64483,-15.86858
160020,-15.3542,-8.68853,7.18969,-3.1487,3.64571,3.62313,7.98981,3.02721,-29.04461,10.47311,-18.5715
160050,-14.2373,-8.35177,8.61743,0.450554,2.40743,1.39524,4.43175,7.75461,-28.26654,9.805183,-18.46135
160080,-13.2212,-9.88718,7.9573,0.672476,2.92821,1.42488,7.72223,1.75346,-27.46216,7.862532,-19.59963
160110,-14.0652,-7.99022,8.77737,1.37187,5.03332,1.60109,8.69237,7.20485,-29.80212,8.57252,-21.2296
160140,-13.7332,-8.39729,7.8845,0.405321,2.85741,8.74836,9.93497,2.36666,-29.78142,9.420551,-20.36086
160170,-14.1865,-6.74515,12.1486,0.298767,5.5397,4.53873,9.81327,3.71415,-30.78004,8.834587,-21.94545
160200,-14.8675,-5.33208,8.59949,-5.3036,3.66326,4.23519,2.99823,2.34654,-28.05178,10.26356,-17.78822
160230,-16.2377,-6.89301,8.35123,-4.04538,3.21786,2.50432,1.28022,4.95975,-27.36655,10.82127,-16.54528
160260,-15.9468,-6.75703,7.32949,-4.282,5.88977,5.15865,1.21985,2.02831,-27.61259,12.5709,-15.04169
160290,-15.0211,-6.58536,5.29362,-6.32427,2.5205,2.25619,1.85298,3.1802,-26.51729,10.83628,-15.68102
160320,-16.0343,-5.13227,4.51138,-8.90061,4.96844,2.609,4.54308,2.19356,-27.88801,10.09606,-17.79195
160350,-16.0582,-5.0324,6.02269,-7.73097,6.00213,7.94391,6.38868,2.13191,-29.63229,10.74086,-18.89143
160380,-15.3591,-5.62858,5.00633,-7.60191,1.96159,9.19021,9.34344,2.05671,-28.85439,11.09235,-17.76204
160410,-13.9615,-6.334,-1.3023,-13.1554,4.02327,6.31066,1.56352,4.9863,-27.93652,9.584374,-18.35214
160440,-15.7406,-7.21215,0.787538,-11.0659,2.83918,3.15354,1.3744,2.20413,-26.0775,11.74825,-14.32925
160470,-14.873,-6.59684,0.192232,-12.6308,3.07268,2.44111,2.24194,4.37374,-27.04521,9.570066,-17.47514
160500,-15.1569,-7.47779,2.85995,-8.26783,2.53232,8.24108,3.16718,3.13009,-28.15081,12.12309,-16.02773
160530,-14.803,-9.04497,2.66718,-6.13682,2.75016,5.19553,4.45583,7.32672,-28.93949,8.644819,-20.29467
160560,-16.7309,-7.93512,5.53251,-3.9278,5.21703,7.91334,7.80251,7.89051,-31.01969,6.137937,-24.88175
160590,-15.0618,-7.97287,6.28354,-4.51333,2.23119,5.08828,4.45627,1.87691,-27.68038,12.07315,-15.60723
160620,-16.1637,-6.95291,8.67859,-2.36012,7.21345,2.74902,5.49369,2.28319,-29.02781,8.974554,-20.05326
160650,-13.0395,-9.15487,4.26317,-4.02569,5.03426,1.71258,4.31774,1.6608,-26.98109,8.626927,-18.35416
160680,-14.4205,-6.80648,5.757,-5.96284,2.48753,5.55776,2.99597,6.95236,-28.67804,7.89704,-20.781
160710,-15.8849,-7.16477,8.43463,-3.36654,3.01835,3.91658,4.1411,2.30993,-28.16145,12.1003,-16.06115
160740,-15.0739,-7.99754,6.81139,-3.57685,7.12262,8.79913,3.16048,6.50814,-30.36343,8.531891,-21.83153
160770,-14.6684,-6.22339,10.2421,-2.17068,2.92611,4.67403,5.25885,2.02691,-28.59905,11.12089,-17.47816
160800,-11.7904,-6.02882,7.35909,-5.0063,7.55594,3.3703,1.34423,1.33827,-26.89267,8.895517,-17.99715
160830,-11.5398,-6.01782,7.01711,-5.25215,9.23457,2.4934,1.10007,1.86159,-26.87295,10.73901,-16.13394
160860,-13.8981,-6.20034,7.30172,-5.38161,6.17205,5.4453,2.11585,3.22692,-28.58626,9.305089,-19.28118
160890,-15.643,-7.28167,5.47828,-6.07387,1.86172,3.59508,2.7139,2.72242,-26.96452,12.27385,-14.69067
160920,-14.8698,-6.8683,7.11558,-5.11022,4.93878,9.15836,1.35801,3.63976,-28.59672,11.68976,-16.90696
160950,-15.5189,-6.35277,6.51626,-6.76083,4.43057,3.01105,4.44689,3.57274,-28.51093,9.471601,-19.03933
160980,-15.1818,-6.13439,6.23818,-6.52034,2.09728,9.52439,1.8655,1.60669,-27.19902,11.55278,-15.64623
161010,-14.8849,-4.8624,6.31323,-8.99793,4.32933,3.26999,3.46424,5.50884,-28.72456,6.847615,-21.87694
161040,-15.3295,-4.72248,1.83844,-11.8663,2.36192,9.94041,6.94991,2.10524,-28.69995,12.08591,-16.61404
161070,-15.6832,-2.75495,3.63498,-11.4913,6.60843,6.3761,3.54055,1.71338,-28.59157,10.68863,-17.90294
161100,-14.5716,-3.28917,3.63498,-11.2204,4.04048,4.88296,2.51474,1.40997,-27.20209,10.09475,-17.10734
161130,-14.7753,-4.61395,1.99918,-12.8955,7.19203,3.19981,2.77302,2.35915,-27.896,6.646593,-21.24941
161160,-14.8941,-2.52544,2.30918,-13.1768,3.28883,4.37614,7.81883,1.3056,-27.96549,14.47713,-13.48836
161190,-15.3831,-5.30503,1.29937,-12.4276,1.87632,3.30116,6.51706,7.10416,-28.50221,9.748781,-18.75343
161220,-15.9902,-6.4486,2.83643,-10.4297,2.87354,3.83791,8.14068,3.2175,-28.57672,9.758565,-18.81816
161250,-14.9506,-6.25243,-0.311423,-11.5434,1.52924,4.57347,4.16802,5.18066,-27.70209,11.59546,-16.10663
161280,-15.0002,-6.6039,0.26679,-11.4007,2.215,5.19499,1.40812,4.19997,-26.93182,13.13473,-13.79709
161310,-14.1223,-6.95278,-1.00224,-11.3753,2.49237,5.12296,1.34731,5.24465,-27.09933,11.90946,-15.18987
161340,-15.528,-6.80231,0.396551,-10.7328,2.26192,4.44038,2.35302,3.62148,-27.18018,12.28876,-14.89142
161370,-13.8649,-5.73949,2.94365,-10.1136,4.56034,5.69638,1.53971,2.85567,-27.52457,7.220326,-20.30424
161400,-14.2686,-2.71391,4.23073,-10.8091,6.30062,4.08675,9.79021,1.61924,-29.00174,11.61029,-17.39144
161430,-15.2122,-2.76102,5.40935,-9.61896,5.62364,6.99901,7.17972,2.11843,-29.51355,10.82805,-18.6855
161460,-14.839,-1.61248,5.77701,-9.77527,5.65022,9.62122,4.50028,1.33332,-28.96236,9.873614,-19.08875
161490,-14.3672,-1.56122,7.01431,-8.51241,5.1745,4.6598,9.76589,1.94337,-29.37847,10.21224,-19.16623
161520,-15.0973,-1.85604,6.73284,-9.16839,2.91785,3.1991,8.87979,1.78971,-28.26382,9.317385,-18.94644
161550,-14.6047,-2.00077,6.87417,-8.68684,6.8196,8.53607,4.34625,1.2336,-28.97995,12.56734,-16.41261
161580,-15.9768,-2.94794,7.89488,-7.25993,3.18919,9.66921,6.49488,1.62641,-29.17638,11.6016,-17.57478
161610,-12.8732,-1.62025,8.37911,-7.28813,7.13811,2.98054,7.87362,1.57305,-28.88971,9.960793,-18.92891
161640,-15.0155,-4.73256,7.53045,-6.72163,3.11454,3.13844,3.98869,2.15382,-27.67667,10.75747,-16.9192
161670,-15.9288,-8.96923,5.19,-5.70102,3.01828,2.67283,5.57873,5.33587,-28.55568,7.997767,-20.55791
161700,-15.4026,-6.25355,6.79159,-3.8629,5.85934,3.04913,1.65339,8.74957,-28.76531,8.11185,-20.65346
161730,-13.3559,-9.15736,9.31286,0.29292,3.80081,5.06819,7.94805,2.03958,-29.30174,8.885591,-20.41615
161760,-15.0058,-7.27377,12.775,1.89322,3.61738,4.13797,8.65668,2.13837,-29.81964,11.0894,-18.73024
161790,-15.3031,-6.8514,12.5588,0.640528,4.94218,6.5526,2.49056,3.11969,-29.63205,11.47366,-18.15839
161820,-15.734,-6.60409,10.1984,-2.48,2.6709,4.35793,2.77991,2.18614,-27.92481,12.09465,-15.83016
161850,-15.3044,-7.75744,9.38447,-0.647807,3.1278,9.06228,2.25735,2.85291,-28.81862,11.12564,-17.69297
161880,-14.5841,-7.32726,7.99593,-3.42503,6.45645,3.56934,5.783,2.11411,-28.94145,10.50875,-18.43269
161910,-16.1726,-7.00092,8.80052,-3.39688,9.44801,3.12002,1.53627,4.28207,-28.7624,9.769035,-18.99337
161940,-14.7123,-7.09703,9.15864,-2.6128,3.7296,5.9544,1.59213,1.65673,-27.53741,11.9202,-15.61721
161970,-11.992,-7.28954,7.69714,-3.24897,9.8358,6.29437,2.54992,1.52178,-28.62865,7.899453,-20.7292
162000,-15.8705,-7.72944,7.7335,-2.81075,2.26969,3.43503,3.14351,3.14359,-27.71575,11.29379,-16.42196
162030,-14.9208,-6.4297,8.24183,-4.23559,6.40796,7.17611,1.44805,3.14685,-28.67453,10.742,-17.93253
162060,-14.6029,-8.73582,6.87073,-2.38718,2.22839,6.5317,8.64276,2.08191,-28.79101,11.97924,-16.81178
162090,-16.0298,-6.96566,5.19817,-7.38315,1.96931,5.38005,9.10697,6.59981,-29.51789,8.98288,-20.53501
162120,-16.1333,-8.29131,0.407113,-10.7477,9.86476,9.52949,7.9779,5.36675,-31.07984,6.798725,-24.28112
162150,-15.0849,-2.97526,3.54437,-11.9267,4.19769,6.96664,5.62863,1.45047,-28.48696,12.54777,-15.93919
162180,-14.5047,-2.14156,3.54437,-12.1155,9.18847,5.50474,5.32387,1.37649,-28.92696,12.89067,-16.03628
162210,-16.1315,-3.48884,3.41709,-11.9883,8.48522,2.9595,8.70905,2.48777,-29.35746,8.540891,-20.81657
162240,-13.8496,-0.942396,3.08077,-12.6135,3.82458,7.13935,8.22273,2.25936,-29.23808,8.722692,-20.51539
162270,-9.69966,-1.28699,1.26036,-14.4992,9.25661,7.40335,3.14494,2.13259,-28.9419,3.060351,-25.88154
162300,-7.01517,3.3394,-4.38168,-17.7343,3.04977,5.52129,9.14963,8.13979,-30.19037,8.907367,-21.283
162330,-10.4142,-3.37921,-5.98139,-15.224,9.19946,8.84974,6.69072,5.40169,-30.53828,7.121876,-23.4164
162360,-6.76225,-0.823374,-5.01561,-15.2489,4.05222,4.35718,1.97902,1.77904,-26.73929,10.71903,-16.02026
162390,-7.56995,-0.641567,-5.02,-15.7617,4.52936,5.20448,3.59296,5.68339,-28.8294,9.183688,-19.64571
162420,-9.23962,-2.09748,-4.83203,-15.525,3.54669,9.87754,2.87944,2.11394,-27.96044,9.807807,-18.15263
162450,-10.236,-5.84968,-4.03114,-13.3191,6.88332,2.54468,4.67425,3.8798,-28.18708,7.362777,-20.82431
162480,-13.7438,-8.99569,-1.50555,-9.38313,4.68102,5.50399,5.7176,4.12666,-28.92978,8.449861,-20.47992
162510,-14.7658,-9.41589,-0.103379,-8.55043,2.93604,1.87339,8.82481,2.33254,-27.36467,10.24017,-17.1245
162540,-11.4963,-8.36723,-1.0983,-9.21844,6.92591,1.46189,6.74915,3.74018,-27.97231,7.658592,-20.31371
162570,-13.4278,-7.0291,-1.02846,-8.71082,1.99845,6.99972,4.86578,5.95497,-28.50161,8.842408,-19.6592
162600,-13.5896,-9.34087,-1.40796,-9.04802,3.5626,1.14384,8.55253,2.57266,-27.01202,11.76481,-15.24721
162630,-13.1831,-8.52385,-1.71782,-9.5586,2.1883,1.21626,5.46335,4.42996,-26.64572,12.69945,-13.94627
162660,-13.556,-7.86525,-1.60383,-9.62254,2.59713,1.16429,4.84255,4.44329,-26.67331,11.61296,-15.06035
162690,-13.0942,-7.40923,-2.29226,-10.3349,3.22684,4.47499,4.88654,4.22895,-28.16227,9.676106,-18.48616
162720,-15.087,-8.29822,-0.959996,-10.9239,2.54834,7.35548,5.40295,9.75766,-29.54367,9.057,-20.48667
162750,-15.333,-7.15976,0.57938,-10.4389,2.16336,2.0333,1.49222,2.3067,-25.43776,12.00541,-13.43235
162780,-15.1213,-6.50075,-1.89322,-11.9534,4.14886,4.11391,1.3911,3.48111,-27.05449,8.765041,-18.28945
162810,-9.8585,-4.39468,-4.89925,-14.1164,4.81816,5.22286,1.15675,4.53987,-27.3457,11.48978,-15.85592
162840,-9.55219,-4.60591,-4.49902,-13.099,3.41312,3.6469,2.50466,2.86711,-26.89965,8.599222,-18.30043
162870,-13.2873,-5.22614,-4.66838,-14.2341,3.71683,3.26221,3.18236,8.11484,-28.32602,5.444052,-22.88197
162900,-13.6972,-6.21559,-2.25193,-11.0444,3.87604,4.86938,1.15545,7.32771,-27.58979,10.28969,-17.3001
162930,-14.0658,-5.18241,-2.01634,-12.9894,2.22338,5.43499,6.23749,5.0586,-28.57169,9.174945,-19.39674
162960,-12.8448,-5.26652,-0.0332792,-13.8658,5.83608,6.0936,3.98674,5.48597,-29.35433,5.69541,-23.65892
162990,-14.6142,-4.53578,-0.774337,-13.586,1.67596,8.67565,3.001,3.04697,-27.63924,10.36783,-17.27141
163020,-13.7053,-1.2493,0.301309,-15.9754,3.70533,5.10107,5.9599,2.44112,-28.61186,9.073483,-19.53838
163050,-10.7337,-5.42194,-3.6122,-15.1207,8.43798,3.43899,5.26297,4.7913,-29.14822,5.614309,-23.53391
163080,-15.1474,-3.01721,1.90542,-13.1062,2.77662,5.40235,9.6496,1.86587,-28.54369,12.28695,-16.25674
163110,-14.3091,-4.221,2.38885,-11.8939,5.81804,8.45749,7.05619,1.66277,-29.20593,10.55808,-18.64785
163140,-15.5221,-5.7187,1.98187,-10.3981,4.18408,4.67551,2.00918,3.50566,-27.74889,10.03992,-17.70897
163170,-15.1958,-5.63127,2.84839,-9.83604,2.41367,8.89689,4.32182,7.60134,-29.40936,9.659661,-19.7497
163200,-15.798,-5.92031,1.56645,-10.9509,2.29102,9.56719,2.50001,5.08576,-28.4583,10.94752,-17.51077
163230,-15.1304,-7.888,1.73849,-9.30335,4.09094,8.80108,5.69349,3.36124,-29.29145,10.61174,-18.6797
163260,-14.9488,-7.0149,4.737,-6.94596,6.51192,5.47776,3.6897,3.98763,-29.21238,9.969655,-19.24273
163290,-15.1626,-7.96789,1.45101,-7.8214,4.01129,8.01373,3.48689,6.42624,-29.30151,8.997163,-20.30435
163320,-15.3255,-6.68552,1.4704,-10.6716,3.32637,5.87205,1.72225,4.05884,-27.69616,12.06731,-15.62885
163350,-13.7552,-5.62788,2.8131,-10.9312,5.73177,6.37572,2.52175,4.67173,-28.85941,7.21078,-21.64863
163380,-15.7172,-6.81421,4.47845,-7.38388,4.64674,8.17511,5.97615,2.60581,-29.35931,11.29698,-18.06234
163410,-16.4636,-7.09169,2.5388,-9.62021,5.98775,9.3277,2.05976,6.51302,-29.5219,9.150718,-20.37118
163440,-15.9162,-7.08593,3.33479,-7.99504,3.24992,2.29582,2.16283,2.01827,-26.38366,11.54761,-14.83605
163470,-15.8403,-7.04606,1.85041,-8.60254,2.14842,6.19385,3.74457,2.29857,-27.53597,9.44021,-18.09576
163500,-16.5308,-6.86413,2.31407,-9.87873,2.9153,5.54225,1.24021,3.06706,-27.01564,11.93618,-15.07946
163530,-15.9388,-7.07581,1.05532,-10.5583,2.60607,9.34786,1.26063,3.8436,-27.5621,12.78301,-14.77909
163560,-14.95,-5.69089,2.86885,-10.2119,3.12188,7.8905,4.02936,1.85347,-28.05991,11.7381,-16.32181
163590,-15.5644,-7.55544,2.80319,-8.65117,1.87615,5.0067,2.62997,3.49466,-27.30351,11.83507,-15.46844
163620,-15.6774,-6.76849,3.55819,-9.15963,1.73643,2.98937,1.35665,3.18013,-26.02518,11.47116,-14.55403
163650,-15.644,-4.91817,4.45852,-9.78813,6.86526,3.49284,5.84365,2.4256,-28.84395,9.591874,-19.25207
163680,-16.278,-6.15769,0.183733,-11.9797,7.30595,2.57638,5.07842,2.52336,-28.29958,8.017639,-20.28194
