"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
66000,-9.354,-5.20405,12.7058,8.17198,3.55639,6.85476,1.17272,1.84865,-28.50378,3.001346,-25.50244
66030,-9.59035,-5.13753,16.0087,10.7205,2.10009,7.76118,7.14273,1.28522,-30.39423,3.636869,-26.75737
66060,-9.55888,-5.58846,16.9674,11.9229,1.67217,6.04252,7.8285,4.18874,-31.51789,-0.683344,-32.20124
66090,-8.66359,-5.2666,15.9465,11.7422,1.91141,2.34408,2.04866,1.31344,-27.98756,5.681356,-22.3062
66120,-6.70416,-5.52095,17.5095,14.8539,1.97637,5.04317,9.24817,1.37511,-31.07894,3.249222,-27.82972
66150,-7.1324,-5.29557,16.1408,14.4767,3.78575,5.61142,6.26958,1.70326,-31.3571,-0.5026315,-31.85973
66180,-8.38592,-5.00314,18.0041,13.9168,1.99887,3.97461,2.32237,1.68143,-29.62742,3.615467,-26.01195
66210,-7.24809,-5.40944,14.1047,11.3915,1.79998,1.48023,9.57211,1.43386,-28.73065,5.897772,-22.83287
66240,-6.83682,-5.16138,14.4137,12.1718,1.78295,3.31516,6.83678,1.53342,-29.42003,3.794985,-25.62505
66270,-5.50311,-5.29103,13.3234,11.9586,2.24873,7.59294,9.84294,1.52853,-30.64645,2.133169,-28.51328
66300,-7.20622,-4.97862,14.4717,11.3088,1.85661,3.74482,2.8486,1.37458,-28.48832,2.677557,-25.81077
66330,-6.50938,-5.2805,12.7924,9.42539,2.32709,1.17404,3.89165,1.1099,-27.14292,4.44154,-22.70138
66360,-9.22156,-5.26112,11.46,7.45281,3.08671,4.71391,8.81245,1.47987,-29.52059,2.22541,-27.29518
66390,-10.1673,-5.30416,12.9107,6.78461,1.76898,6.82636,8.60223,1.43079,-29.43391,2.579617,-26.85429
66420,-9.60182,-5.23886,11.7648,6.17584,1.99573,3.07249,8.94438,1.54337,-28.63118,1.268068,-27.36312
66450,-7.22068,-5.22199,11.1008,7.60964,1.83426,5.99425,2.73169,1.15572,-27.7704,2.871012,-24.89938
66480,-7.46949,-5.94245,11.4027,8.53777,1.75466,3.05318,9.47734,3.16672,-29.44325,0.1985943,-29.24465
66510,-8.41001,-5.14406,13.2007,9.17184,2.00669,1.87817,3.87362,1.58223,-27.85453,3.555681,-24.29885
66540,-6.31279,-5.17975,12.57,9.08222,3.84355,1.19254,4.43136,1.15419,-27.75662,5.737988,-22.01863
66570,-6.50888,-5.16129,12.1919,8.28676,7.72088,2.22696,3.20928,1.13782,-28.59267,4.192373,-24.4003
66600,-6.90974,-5.09782,13.2214,9.31352,7.69566,5.28272,4.81357,1.58647,-30.46528,0.3671644,-30.09812
66630,-8.26193,-5.17279,12.9551,8.48065,5.02055,6.39173,5.69471,1.82928,-30.40567,0.3909036,-30.01477
66660,-8.92932,-5.36255,10.064,5.5713,2.74999,2.75094,9.26408,1.85533,-28.76,1.542427,-27.21758
66690,-8.95953,-5.32518,10.938,5.44602,4.13083,6.98606,1.81302,1.22596,-28.15734,3.867601,-24.28974
66720,-9.52595,-5.08517,13.113,8.21993,1.98716,4.32702,1.4892,3.94755,-28.53045,0.7852128,-27.74524
66750,-8.14029,-5.17126,13.9673,8.27743,3.83121,7.03328,3.64147,1.39873,-29.6464,0.2529804,-29.39342
66780,-9.98757,-5.56233,13.677,8.51205,3.01343,9.29216,1.4795,1.49581,-28.85841,3.611532,-25.24688
66810,-9.10063,-5.31952,14.625,9.83748,2.23196,4.99988,1.14737,1.50014,-27.9836,6.274345,-21.70926
66840,-9.4206,-5.30899,14.8617,9.91992,1.76316,9.1469,2.77145,1.16461,-29.03546,5.251144,-23.78432
66870,-10.1581,-5.41086,14.748,9.5395,1.96774,9.94782,9.02425,1.33992,-30.49842,3.55439,-26.94403
66900,-8.86665,-5.51669,14.3089,9.93649,5.25359,5.10109,2.3677,1.17583,-29.29622,1.27707,-28.01915
66930,-9.58978,-5.01455,15.5588,10.4916,1.6924,7.85169,6.14272,1.60876,-30.15812,2.998084,-27.16004
66960,-6.76869,-5.24053,14.7687,11.5798,6.90894,2.36013,2.61459,1.33458,-29.30742,2.269996,-27.03742
66990,-8.97944,-5.43286,14.251,10.5178,2.75448,1.90569,9.282,1.62271,-29.42272,1.809884,-27.61284
67020,-10.6345,-5.13725,16.3748,10.4381,1.69491,5.2925,6.16058,1.68847,-29.97381,1.733178,-28.24063
67050,-11.5804,-5.19921,15.7638,9.45863,4.86199,7.48193,3.80898,1.32028,-30.4457,0.0829235,-30.36278
67080,-9.33818,-5.27827,15.0646,10.5179,4.2535,2.85499,2.05356,1.28937,-28.66331,3.380634,-25.28268
67110,-8.25648,-4.93114,13.0385,9.39553,2.02977,2.22521,4.54323,2.44377,-28.63383,1.941221,-26.69261
67140,-8.41525,-5.14593,14.4351,10.3348,1.60644,5.40015,1.51739,1.77004,-28.2024,3.639201,-24.5632
67170,-7.3731,-5.26165,11.584,7.3023,4.68517,5.75947,2.64433,1.11364,-28.63178,4.181754,-24.45003
67200,-6.54205,-5.28089,10.761,7.5816,3.59533,1.30113,6.71562,1.10067,-27.71713,4.601932,-23.1152
67230,-6.90951,-5.47853,10.8451,8.40404,2.11046,1.56607,6.38163,1.6175,-27.8046,3.871785,-23.93282
67260,-9.35754,-5.32376,12.8468,8.16474,2.80054,3.84467,1.55425,1.1711,-27.53043,4.763018,-22.76742
67290,-7.94748,-5.17672,8.84059,5.80613,4.56785,4.74426,2.97263,1.20666,-28.10781,0.8036844,-27.30412
67320,-8.20256,-5.46784,10.3394,6.75877,2.8092,8.85113,1.98826,1.31132,-28.20638,3.133432,-25.07295
67350,-6.62935,-5.20233,9.70938,7.57416,2.32055,1.94886,7.97256,1.55866,-28.06674,3.350159,-24.71658
67380,-9.41887,-5.12856,11.4063,6.57476,1.69346,7.19123,7.3244,1.48648,-29.06776,3.764292,-25.30347
67410,-7.58176,-5.09459,11.7314,7.19717,3.71082,2.8726,2.8315,1.19,-27.8502,3.646403,-24.2038
67440,-9.4717,-5.25994,14.3011,8.72551,2.48076,4.83234,2.37215,1.11343,-28.30276,2.225841,-26.07692
67470,-7.9976,-5.01028,11.845,8.27455,1.6523,7.27817,1.89983,1.76223,-28.10338,3.023059,-25.08032
67500,-9.67964,-5.63542,11.991,7.34604,2.29048,9.21361,1.64084,1.48138,-28.28027,3.23716,-25.04311
67530,-9.69285,-5.69643,9.81605,4.63234,3.22864,7.26753,1.41704,1.54478,-27.72497,2.876379,-24.84859
67560,-8.14656,-5.43941,7.49736,3.78814,1.63629,4.29072,3.46177,1.18227,-26.78019,5.066031,-21.71415
67590,-8.52839,-5.16164,8.63333,5.61762,2.74667,2.20025,2.54637,1.2023,-26.63602,-0.1581623,-26.79418
67620,-7.33071,-5.4227,10.0917,7.10035,3.07676,2.20867,7.88273,1.31948,-28.29134,4.52774,-23.7636
67650,-8.31195,-5.74995,10.1007,6.38021,1.77119,2.88374,1.95907,1.50702,-26.67699,1.943461,-24.73353
67680,-8.07724,-5.25883,10.1415,5.57154,3.48708,8.11877,8.49039,1.20437,-29.56136,3.726345,-25.83501
67710,-7.13341,-3.16746,8.94285,5.8495,1.59006,2.1752,2.08679,4.98903,-27.39223,0.9626983,-26.42953
67740,-7.3733,-4.15811,8.21079,5.32986,1.374,1.64605,7.29005,5.88162,-28.22477,0.2230288,-28.00175
67770,-7.72269,-5.39389,9.7931,6.57155,2.47588,2.08307,2.84288,1.20056,-26.81057,5.073389,-21.73718
67800,-6.17382,-5.24904,10.211,7.37847,2.65824,1.21755,9.46226,1.13285,-27.62815,3.288644,-24.33951
67830,-7.86044,-5.62692,10.0113,6.71819,1.81898,3.32402,6.53147,1.41218,-28.00488,3.981907,-24.02297
67860,-8.56166,-5.26595,11.3736,6.43892,7.05989,5.86072,2.76608,1.19341,-29.06395,3.36737,-25.69658
67890,-9.21268,-5.03395,10.6981,5.92483,3.28219,4.05965,1.16996,1.44337,-27.13114,3.617953,-23.51318
67920,-9.06647,-5.27801,9.78715,5.44194,1.8392,2.47804,1.82265,1.37644,-26.28475,5.236847,-21.0479
67950,-9.35224,-5.39017,10.105,5.34068,1.62054,8.47359,1.31994,1.31695,-27.05543,6.820808,-20.23462
67980,-9.5903,-5.46712,12.2355,7.20506,2.27684,9.93773,2.67019,1.53095,-28.88969,3.96601,-24.92368
68010,-10.344,-5.48108,13.4852,7.80764,2.00544,4.72257,1.27069,1.68197,-27.63942,-0.4327325,-28.07215
68040,-9.24661,-5.66556,12.5973,7.57407,2.07215,8.48806,2.4162,1.99653,-28.8874,2.133941,-26.75346
68070,-7.87325,-5.92207,12.6031,9.1292,1.52464,7.42489,5.88647,3.0689,-29.92774,-0.699071,-30.62681
68100,-9.8534,-5.42054,12.8245,7.12642,2.89167,9.80437,9.921,1.40533,-30.42625,2.650563,-27.77568
68130,-8.73814,-4.87598,11.6724,7.17968,1.39736,6.25734,1.39246,2.04285,-27.48669,2.124811,-25.36188
68160,-8.98548,-4.89799,11.8315,7.30626,1.71554,5.72439,1.33297,2.25427,-27.69685,3.669582,-24.02727
68190,-9.49005,-5.29568,11.4354,6.3031,1.44351,6.61324,1.88279,1.21743,-27.24205,5.080348,-22.1617
68220,-9.94654,-5.07058,9.88431,5.22821,2.70319,2.70409,1.32456,2.10997,-26.87761,0.9596413,-25.91797
68250,-9.09851,-5.38904,10.1474,5.41456,3.12998,2.7208,2.86245,1.11765,-27.19553,1.20434,-25.99119
68280,-6.76367,-5.26189,8.52564,5.21376,8.14944,2.42167,6.83327,1.61143,-29.03824,0.9037075,-28.13453
68310,-8.07602,-5.29214,9.45074,5.26973,2.25229,6.38151,7.65442,1.17814,-28.64224,4.511273,-24.13097
68340,-9.52955,-5.40064,8.74739,3.8753,2.04359,5.14942,1.10278,1.54178,-26.47583,6.566657,-19.90917
68370,-8.12995,-5.15766,6.88889,3.76562,1.68119,7.17039,5.13905,1.70447,-28.01839,1.667669,-26.35072
68400,-6.73578,-4.8361,8.28114,5.43267,4.59027,5.1657,9.65449,2.25979,-29.90354,-1.032516,-30.93606
68430,-9.46744,-5.0677,9.61801,4.75137,1.79978,3.30605,3.42959,2.07594,-27.52058,2.034973,-25.48561
68460,-8.60607,-5.39392,7.58017,3.88874,3.00122,3.47137,7.18028,1.35984,-28.06714,3.762568,-24.30457
68490,-6.81851,-5.42889,9.54964,6.47705,2.20173,5.85466,3.42617,1.24571,-27.90725,3.099338,-24.80791
68520,-9.22026,-5.20459,10.092,4.37274,2.40088,2.98951,6.47631,1.758,-28.19839,-1.167517,-29.36591
68550,-8.72796,-4.8443,7.92353,3.28196,3.14191,6.02472,1.30071,1.93786,-27.30904,2.209337,-25.0997
68580,-8.50049,-5.51038,7.12672,3.43878,1.6454,1.84246,3.25796,1.75048,-26.20768,2.965975,-23.2417
68610,-7.70194,-4.69433,9.93377,6.81286,2.19918,2.76066,2.80008,1.74282,-27.3835,1.672841,-25.71066
68640,-9.25143,-5.31246,10.668,6.1813,4.15087,3.55715,1.19517,1.26438,-27.14085,3.926821,-23.21403
68670,-9.94741,-5.20685,10.2224,5.11894,1.43068,5.81603,2.2179,1.26252,-27.0406,2.511998,-24.5286
68700,-8.79248,-5.37837,7.6104,3.28546,2.33508,4.96851,2.81626,1.39845,-27.22504,4.897507,-22.32754
68730,-9.65568,-5.39779,7.97797,2.9028,1.64763,3.49684,4.15519,1.15923,-26.75318,3.875767,-22.87741
68760,-10.0232,-5.44481,7.77887,2.37573,1.98007,9.07099,1.83456,1.4107,-27.21639,4.806533,-22.40986
68790,-9.38937,-5.14793,8.4777,3.7554,2.52186,4.31456,1.5918,1.20687,-26.59049,3.607142,-22.98335
68820,-9.72974,-5.20096,7.51706,2.98524,2.38581,3.12583,2.31182,1.62839,-26.72384,2.258981,-24.46486
68850,-7.28386,-6.30832,6.13743,2.98891,2.15026,4.25131,7.82088,3.39398,-28.69876,-1.940558,-30.63932
68880,-7.92486,-5.54273,4.5336,1.24654,1.74346,1.25894,4.95863,1.36784,-25.6499,4.55754,-21.09236
68910,-8.07185,-5.37303,5.30422,1.79195,1.8071,2.00361,5.02048,1.29263,-26.21278,6.064821,-20.14796
68940,-8.95853,-5.31463,8.79381,4.72936,4.47589,3.75388,6.78587,1.26364,-28.63046,2.965566,-25.6649
68970,-9.34172,-5.3488,10.8442,6.05684,3.3782,8.34608,3.93123,1.24764,-28.97749,4.022727,-24.95476
69000,-8.03496,-6.1859,13.0241,8.11731,3.11678,2.39332,6.14868,6.0793,-30.18142,-5.75873,-35.94015
69030,-7.90636,-5.54695,13.6568,9.79257,1.69169,2.41729,3.58855,1.59324,-28.00385,2.674766,-25.32908
69060,-6.51497,-5.47699,12.1344,9.22056,6.73678,1.23532,7.27787,1.16091,-28.80416,1.601264,-27.2029
69090,-9.15011,-5.4525,13.6793,8.50841,5.051,9.23438,2.33436,1.48469,-29.80154,2.14273,-27.65881
69120,-7.81575,-5.14341,13.6773,8.7981,3.95019,6.42439,3.94649,1.18015,-29.51,3.773342,-25.73666
69150,-7.99461,-5.39242,13.1581,9.43064,2.54702,4.22463,2.71785,1.89796,-28.74926,2.390586,-26.35868
69180,-10.3479,-5.32981,11.8342,7.37267,3.65304,7.86255,2.03161,2.25016,-29.21968,-1.07079,-30.29047
69210,-6.58982,-5.58699,10.6933,8.16325,2.50211,4.2757,4.37661,1.28062,-28.31994,1.895373,-26.42457
69240,-7.6727,-5.23519,11.416,8.57813,1.72525,4.39668,7.11775,1.20266,-28.55115,3.805722,-24.74543
69270,-9.36807,-5.01567,13.0181,7.31597,3.44518,6.71777,2.28865,1.44585,-28.82948,1.232507,-27.59697
69300,-8.87389,-5.28947,12.5564,7.76577,1.48908,5.08847,3.4382,1.63279,-28.21001,1.744879,-26.46514
69330,-8.67876,-5.22576,10.9043,6.50927,1.69632,6.50858,6.9723,1.33744,-28.7265,4.78275,-23.94375
69360,-8.68077,-5.45678,9.80758,6.04625,1.5771,3.68196,4.90087,1.63105,-27.73828,2.592922,-25.14536
69390,-8.54474,-5.66797,10.0956,6.27046,1.89067,3.79435,4.4773,1.30823,-27.6936,3.014528,-24.67907
69420,-8.7356,-5.5425,11.8088,7.85972,1.64831,4.85553,2.29918,1.51337,-27.68433,3.764772,-23.91956
69450,-7.99818,-4.96326,13.6976,10.4738,1.40151,1.57757,4.0032,1.88072,-27.76605,1.472231,-26.29382
69480,-8.8948,-5.25713,14.5581,9.78434,2.32617,3.96454,1.10783,1.19054,-27.50666,7.165319,-20.34134
69510,-8.31868,-5.22836,17.0903,11.9703,4.97197,6.40223,1.27079,1.12696,-29.54843,5.429125,-24.1193
69540,-7.6837,-4.9017,16.7756,12.0171,4.34806,3.29916,1.27816,1.40944,-28.93019,2.440356,-26.48984
69570,-7.78913,-5.32753,15.0745,11.6555,1.93717,3.18955,1.59027,1.28604,-27.86548,2.765114,-25.10037
69600,-8.84474,-5.11346,15.6607,11.0358,3.48266,8.42676,1.51796,1.31606,-29.42724,3.997519,-25.42973
69630,-9.55822,-5.27595,16.1793,11.0226,1.53086,5.51468,1.28718,1.22452,-28.04205,5.648442,-22.39361
69660,-6.18089,-5.33233,14.0266,11.6621,2.35042,3.37982,9.85162,1.28084,-29.76675,3.926145,-25.8406
69690,-6.09892,-5.229,15.7884,14.0983,2.51476,2.37947,8.47641,2.20759,-30.53283,0.3795807,-30.15325
69720,-11.2801,-5.41134,16.9034,10.7995,3.74446,7.30693,3.71364,1.59387,-30.68321,0.3770714,-30.30613
69750,-7.2151,-5.20771,13.0189,10.7075,1.87837,1.739,5.3187,1.18959,-27.90201,2.990169,-24.91185
69780,-6.49609,-5.08075,10.368,6.59894,5.25581,3.6235,7.21177,1.1575,-29.08983,3.513877,-25.57595
69810,-7.08728,-5.29153,10.623,6.98924,3.0009,1.40784,5.32277,1.36657,-27.51691,3.753197,-23.76371
69840,-6.04533,-5.18562,11.2682,9.56653,1.66894,1.72617,8.50174,1.30319,-27.94102,2.784816,-25.15621
69870,-4.57943,-5.111,10.4164,10.3038,3.10614,6.21979,8.53997,1.62256,-30.06597,-1.00874,-31.07471
69900,-5.80627,-5.26908,8.42054,7.15062,1.49716,6.92413,8.50406,1.26367,-28.55354,3.367316,-25.18622
69930,-7.20875,-4.5528,11.0463,8.24513,4.3028,1.27479,4.33608,2.12265,-28.2189,0.5756958,-27.64321
69960,-8.1594,-5.20118,14.4578,9.94876,3.64157,7.07139,7.4334,1.1481,-30.39713,2.90932,-27.48781
69990,-7.71993,-5.29962,10.9762,7.87563,1.54572,3.42586,7.83872,1.184,-28.13181,4.933391,-23.19842
70020,-7.05588,-5.39464,8.77615,6.12359,3.112,3.98122,9.19026,1.31172,-28.7774,3.907309,-24.87009
70050,-6.34869,-5.39252,9.94008,7.54465,2.59805,2.00125,8.90373,1.19064,-28.07184,4.430971,-23.64087
70080,-7.64551,-5.1258,7.67727,3.26342,3.05342,9.22061,1.84405,1.59847,-27.81927,1.562331,-26.25694
70110,-7.78308,-5.84049,6.77397,2.69479,4.93103,2.0179,2.20633,2.44284,-27.23708,-1.985311,-29.22239
70140,-7.78286,-5.40144,6.98751,3.37847,2.68993,1.62462,7.73302,1.24855,-27.07503,4.880403,-22.19463
70170,-6.93103,-5.32323,8.72814,4.81216,6.93381,2.62142,1.6766,1.37536,-27.37931,0.6367199,-26.74259
70200,-7.43405,-5.62928,7.07466,5.44203,8.56842,3.30141,3.51223,1.70505,-28.64616,-3.914726,-32.56088
70230,-7.42095,-5.29676,7.55128,3.25568,8.07445,2.96589,2.29225,1.18627,-27.55915,3.733978,-23.82517
70260,-9.03954,-5.17962,8.54542,4.12251,1.83383,7.39318,7.9898,1.29658,-28.52687,4.390361,-24.13651
70290,-7.90281,-5.2346,9.87164,4.88731,3.45304,2.70645,1.49807,1.14537,-26.56981,4.883842,-21.68597
70320,-6.99368,-4.9334,6.64381,3.63784,2.31849,3.17331,6.52535,1.59048,-27.65626,2.327413,-25.32884
70350,-7.89891,-5.20682,6.77217,1.72806,9.68301,3.32306,4.1122,1.21135,-28.27268,2.944572,-25.32811
70380,-9.1036,-5.39589,6.58534,2.44365,2.70796,2.3058,2.23314,1.26582,-26.10806,4.234202,-21.87386
70410,-8.16429,-5.22095,5.75321,1.74408,1.81404,7.80095,3.77068,1.45343,-27.44857,4.306412,-23.14216
70440,-9.17832,-5.38261,7.07651,2.48147,2.27423,5.20032,1.7798,2.07236,-27.06786,2.951469,-24.11639
70470,-10.3128,-5.11987,8.34172,2.84216,1.81157,4.56938,3.58439,1.53234,-27.3024,2.451169,-24.85123
70500,-8.55299,-5.13545,8.07146,3.54294,4.29734,9.4071,3.61739,3.37563,-29.67609,-1.562307,-31.2384
70530,-9.23348,-5.35871,6.37432,1.30271,7.43435,4.26052,6.96565,1.2423,-28.75652,1.841398,-26.91513
70560,-9.98483,-5.34933,2.13306,-2.94483,2.4615,4.46021,1.27376,1.34945,-25.54392,4.816123,-20.7278
70590,-9.50126,-5.21031,0.277632,-3.88529,2.6266,4.706,5.23648,1.35367,-26.9323,2.369522,-24.56278
70620,-7.08967,-5.07525,0.858085,-3.44775,4.30928,4.50763,2.2817,1.16583,-26.42419,4.145439,-22.27875
70650,-6.42265,-4.94708,-1.65438,-5.13385,8.00125,2.54516,2.0432,1.36932,-26.36783,1.618378,-24.74945
70680,-6.76943,-4.06556,-3.86985,-7.75835,2.90968,6.40316,1.21429,2.92468,-26.45411,2.202586,-24.25152
70710,-6.44458,-3.83124,-3.59284,-7.47268,2.36577,2.36436,3.73519,1.18446,-25.48171,4.65773,-20.82398
70740,-6.50554,-3.64457,-4.07875,-8.56347,2.2966,1.40296,1.70342,2.81507,-25.01279,2.217155,-22.79564
70770,-5.48183,-2.57856,-4.32073,-8.17146,2.18358,2.41739,1.33602,1.38979,-24.58599,7.02746,-17.55853
70800,-5.86931,-3.09343,-4.1585,-8.09842,1.79901,1.40311,5.56456,2.24387,-25.7372,3.774755,-21.96245
70830,-3.56656,-1.04809,-4.16325,-7.75168,2.08814,1.58993,1.21776,1.70896,-24.32944,6.63854,-17.6909
70860,-3.66315,-0.586592,-4.35336,-8.42531,2.40584,1.58671,1.55728,1.15852,-24.34723,6.663164,-17.68406
70890,-3.91832,-1.54235,-4.17745,-8.01374,2.23876,6.99166,2.51912,1.46192,-26.42318,3.584692,-22.83849
70920,-3.37395,-0.978891,-4.04816,-7.98679,3.85907,1.97528,1.99656,1.51628,-25.54761,3.775917,-21.77169
70950,-4.49586,-2.38542,-3.49059,-7.54173,9.68343,2.2234,1.54386,1.25163,-26.06668,3.036129,-23.03055
70980,-4.38454,-1.75572,-4.21306,-7.73734,2.04256,1.72105,1.32784,1.58722,-24.35065,6.751411,-17.59924
71010,-4.46319,-2.11696,-3.69588,-7.87896,3.37804,1.62801,1.11038,1.39318,-24.48639,5.193149,-19.29324
71040,-4.80293,-2.17324,-5.7089,-7.5598,3.64235,3.37883,2.04527,1.4331,-25.88767,-0.2360476,-26.12371
71070,-4.86203,-1.85844,-4.27013,-8.16944,2.52151,1.11852,2.40235,9.67591,-26.521,0.5929012,-25.9281
71100,-2.65987,-0.148213,-3.99831,-7.94676,3.89707,1.2582,2.6078,1.63082,-25.50777,4.574255,-20.93352
71130,-3.25322,-0.461179,-4.7019,-8.12816,6.7833,2.93865,1.56245,1.21685,-26.05989,4.214732,-21.84516
71160,-4.29094,-1.89331,-4.5773,-7.48498,2.4651,5.97812,8.67019,2.57338,-28.13172,0.8267895,-27.30493
71190,-4.8428,-2.01897,-3.43763,-8.09774,2.03735,3.64973,2.27394,1.4029,-25.51722,2.853084,-22.66413
71220,-4.8428,-2.86355,-3.47731,-7.22003,5.30591,5.02634,1.92201,1.41185,-26.59817,3.062218,-23.53595
71250,-5.66631,-3.14534,-2.69736,-7.40184,8.93377,3.12714,8.15747,1.1385,-27.87945,2.29695,-25.5825
71280,-6.26559,-3.80652,-3.94014,-7.57454,1.64841,1.10171,4.24612,1.97582,-24.99024,5.397814,-19.59243
71310,-6.17568,-3.62918,-3.7765,-7.5631,2.466,1.17915,1.74279,1.39383,-24.22996,7.284319,-16.94564
71340,-4.50205,-2.10546,-4.98392,-7.16091,1.88362,4.73833,8.82173,1.69683,-27.21173,0.457885,-26.75385
71370,-4.33875,-2.19435,-4.41618,-7.82886,1.93155,2.3688,1.57369,1.86132,-24.92458,4.038585,-20.88599
71400,-4.43712,-2.43047,-3.40185,-7.3207,4.3784,2.24098,1.50086,1.43642,-25.39128,3.686253,-21.70503
71430,-4.74787,-2.56792,-4.82918,-7.90629,2.12158,2.86869,2.31459,1.4893,-25.34611,2.980158,-22.36595
71460,-5.23323,-2.14486,-4.28848,-8.48362,1.45042,3.07886,4.98242,1.16437,-25.57976,3.763665,-21.81609
71490,-4.274,-1.77741,-4.44432,-7.84375,2.54258,1.99375,1.87665,2.30933,-25.43514,3.287813,-22.14733
71520,-4.51377,-1.98143,-3.79609,-7.95461,4.80356,3.23935,1.10663,1.23886,-25.40791,6.132283,-19.27563
71550,-3.79872,-0.946473,-4.67596,-8.17703,2.23967,1.54838,1.26969,1.30793,-24.13998,7.624882,-16.5151
71580,-4.06882,-0.576272,-4.60775,-8.42722,2.43537,1.48415,1.98941,1.52861,-24.80126,4.284306,-20.51696
71610,-4.55589,-1.64968,-4.23429,-7.96128,2.40998,1.37268,4.70706,1.65164,-25.59736,4.961002,-20.63636
71640,-5.59133,-1.37955,-3.02305,-9.84189,3.06871,8.87273,6.76676,3.75945,-28.9456,-4.88699,-33.83259
71670,-7.65411,-3.47932,-4.80667,-9.76179,5.70865,4.93798,9.60912,4.7953,-29.45695,-3.731109,-33.18806
71700,-6.50626,-2.96568,-4.88797,-8.58265,2.12842,2.88053,3.86699,1.4087,-25.78754,4.002132,-21.78541
71730,-6.6926,-4.39417,-3.57217,-6.97411,2.66813,1.41016,3.33773,1.24635,-25.01043,6.498821,-18.51161
71760,-7.94996,-4.73816,-4.38713,-7.63733,2.73522,8.08519,1.44067,1.49138,-26.10272,3.775988,-22.32674
71790,-6.62129,-4.39455,-3.48286,-7.17436,3.10409,7.37318,2.3763,1.48361,-26.65309,3.479356,-23.17373
71820,-8.42127,-5.02573,-2.09051,-6.64806,3.48126,2.47561,1.12222,1.1972,-24.75281,5.415312,-19.3375
71850,-7.03994,-5.33112,-2.90097,-5.411,2.62452,4.38917,5.05916,2.64573,-27.31048,0.3166903,-26.99379
71880,-5.56063,-3.92591,-3.30313,-6.30966,7.96704,2.37518,2.89254,1.4574,-26.66377,1.390255,-25.27351
71910,-6.36292,-3.58758,-4.50061,-7.92152,2.71704,1.4919,1.10477,1.26948,-24.00012,8.726118,-15.274
71940,-5.90442,-3.10822,-5.3554,-8.09838,4.01699,3.24806,2.05101,1.24187,-25.77008,3.309524,-22.46056
71970,-5.63039,-3.21288,-4.48244,-7.73285,2.40012,9.60671,2.34366,1.1748,-26.42704,4.481043,-21.946
72000,-3.24202,-0.025253,-4.61833,-8.49494,6.11761,4.45403,5.3681,1.30564,-27.70464,2.813979,-24.89066
72030,-2.49646,0.808127,-5.05182,-8.48537,2.67132,4.16021,2.35892,1.48944,-26.17895,3.624339,-22.55461
72060,-3.08029,0.214306,-4.72492,-8.7499,2.34144,1.14084,5.51994,1.32644,-25.44462,7.238059,-18.20656
72090,-3.37199,-0.381536,-4.1279,-8.34808,1.63795,4.38773,2.25797,1.47239,-25.61226,4.805099,-20.80716
72120,-2.95683,-0.39084,-4.50757,-7.61165,2.61076,3.1378,1.19694,1.53266,-25.14647,5.399225,-19.74724
72150,-2.32904,-0.530255,-3.25095,-7.84482,3.51828,3.165,2.01738,2.51355,-26.51372,-1.708485,-28.22221
72180,-3.52549,0.367435,-4.5834,-9.42652,2.84082,3.50084,9.73552,1.26107,-27.28581,3.270152,-24.01565
72210,-4.01813,-0.144141,-4.57203,-9.00659,1.67906,3.80388,8.69713,1.46999,-26.8376,4.375537,-22.46207
72240,-3.38846,-0.0803042,-4.33215,-8.24395,1.47382,1.57782,4.82002,1.8542,-25.4823,3.653516,-21.82878
72270,-3.91917,-1.01444,-5.09291,-7.25901,6.20917,4.31055,1.27749,4.77865,-27.46758,-2.550792,-30.01838
72300,-2.53034,-0.371671,-4.67084,-7.95107,2.47253,8.0864,2.38482,3.2119,-27.48167,0.4450113,-27.03666
72330,-1.41633,0.258816,-2.8367,-6.96485,4.89647,4.71099,9.34867,1.11958,-28.05047,2.409957,-25.64051
72360,-2.19435,0.00059168,-4.41159,-7.57327,1.70812,2.07284,1.64093,2.42795,-25.12947,3.401442,-21.72803
72390,-3.88751,-1.57138,-4.5066,-7.78284,1.55914,6.29045,1.20205,1.47973,-25.21936,5.781217,-19.43815
72420,-3.29831,-0.45047,-3.86296,-7.98167,3.88453,7.33366,1.50161,4.05344,-27.59518,-0.6729589,-28.26813
72450,-5.16992,-2.57391,-3.63794,-8.87993,4.36894,9.58859,2.22184,2.65024,-27.83917,-2.494663,-30.33383
72480,-5.49424,-2.67227,-3.76161,-7.91331,2.80338,3.9224,1.43174,1.26577,-25.3023,5.756572,-19.54573
72510,-6.01605,-2.65286,-4.65913,-8.44996,4.18496,1.19563,3.59832,1.21771,-25.38079,4.21838,-21.16241
72540,-4.45021,-2.78011,-4.01439,-6.59153,2.2655,4.54999,6.04323,1.40599,-26.78545,3.092439,-23.69301
72570,-6.00245,-4.92561,-2.90644,-6.23982,3.24029,1.3279,2.98823,4.42195,-26.31436,-2.522864,-28.83722
72600,-8.26532,-5.01034,-2.11635,-6.75492,2.4636,3.67734,4.68565,1.23935,-26.26397,4.214623,-22.04935
